,Current(A),Voltage(V),dV/dt(V/s),Temperature (C)_1
11326,-0.010376187,3.329924583,-0.000307751,51.68906784
11327,-0.02030115,3.3277702330000003,-0.000553942,51.7190361
11328,-1.641137958,2.969832897,-0.07201834,52.02850342
11329,-2.038677931,2.875962734,-0.090361498,51.68906784
11330,-2.040843487,2.87257719,-0.074726723,51.65910721
11331,0.049895413,3.335464478,0.073557235,51.88212585
11332,-1.51788795,2.992607832,0.023575258,51.76227188
11333,-1.969022751,2.887658119,0.0032008170000000003,51.7190361
11334,-1.3116291759999998,3.033233643,-0.060753919,51.80551529
11335,-1.17664969,3.063702822,0.014526749,51.89538956
11336,-1.244319916,3.048314333,0.032315921000000004,51.73231506
11337,-1.066392303,3.087401152,0.01071043,51.64582825
11338,-1.626882195,2.962138414,-0.020251323,51.64582825
11339,-1.249733567,3.0452365880000003,-0.0005539890000000001,51.68906784
11340,-0.492729425,3.212048292,0.024929428,51.74900055
11341,0.08779072800000001,3.3400809760000003,0.075773142,51.68906784
11342,0.08724936800000001,3.34161973,0.05933819,51.64582825
11343,0.365870178,3.403481722,0.038163565,51.52597427
11344,0.138498276,3.355161667,0.002831459,51.89538956
11345,0.083279386,3.34346652,0.000307798,51.82219696
11346,-0.184875101,3.285605431,-0.023698378,51.64582825
11347,-0.646656632,3.184041262,-0.034285642000000005,51.58590317
11348,0.011639188,3.3277702330000003,-0.0032007690000000004,51.83547592
11349,-0.188303724,3.284682274,-0.000184631,51.61586761
11350,0.33537346100000004,3.39978838,0.043210983,51.68906784
11351,0.5854825379999999,3.455802679,0.025544977000000003,51.7190361
11352,0.566895783,3.45334053,0.03367009,51.79224014
11353,0.522684634,3.444415331,0.008802271,51.68906784
11354,0.382291496,3.414253712,-0.008432913,51.92535782
11355,0.297297686,3.395787477,-0.011510611,51.61586761
11356,0.147520974,3.363471508,-0.016250277,51.54265976
11357,0.024451414,3.336695433,-0.015573216,51.61586761
11358,-0.0004512230000000001,3.33084774,-0.013049508,51.73231506
11359,-0.0004512230000000001,3.331155539,-0.006463194,51.73231506
11360,-0.0004512230000000001,3.331463337,-0.001046419,51.68906784
11361,-0.000631677,3.331463337,6.15597e-05,51.58590317
11362,-0.0004512230000000001,3.331771135,6.15597e-05,51.58590317
11363,-0.0004512230000000001,3.331771135,0.00012311899999999998,51.58590317
11364,-0.0004512230000000001,3.331771135,6.15597e-05,51.51269531
11365,-0.000270769,3.332078934,6.15597e-05,51.73231506
11366,-0.01236118,3.329308987,-0.00049243,51.7190361
11367,-1.152107954,3.078783512,-0.050597526,51.76227188
11368,-1.283839345,3.047390938,-0.056999158,51.64582825
11369,-0.937006891,3.123102665,-0.041241266,51.58590317
11370,-1.372261763,3.0258469580000003,-0.010402679,51.61586761
11371,-2.083430529,2.862728596,-0.036809396,51.51269531
11372,-2.048783302,2.8685762880000003,-0.050843716,51.62914658
11373,-1.327870011,3.030155897,0.000984859,51.7190361
11374,-2.011248827,2.875039339,0.002646828,51.5293808
11375,-2.337329149,2.796865702,-0.014157439,51.65910721
11376,-2.278681517,2.808868647,-0.044319011,51.43947983
11377,-1.803185582,2.917511702,0.008617545,51.65910721
11378,-1.169431567,3.0593941210000004,0.052690364,51.46944427
11379,-1.656837463,2.9504432680000003,0.028438043,51.61586761
11380,-1.575452805,2.967986107,0.010156441,51.68906784
11381,-1.718552709,2.935054779,-0.024929428,51.64582825
11382,-1.456894636,2.993223429,0.008679151999999999,51.60258865
11383,-1.335810065,3.020307064,0.010525751000000002,51.51269531
11384,-1.033008337,3.087093353,0.030530835,51.68906784
11385,-0.129836664,3.286836624,0.058784198,51.55593872
11386,-0.4568191170000001,3.216049433,0.039209984,51.51269531
11387,-0.046466965,3.30714941,0.044011213,51.57262421
11388,0.063970819,3.332078934,0.008925343,51.46944427
11389,0.064512178,3.333002329,0.02332902,51.68906784
11390,-0.191551894,3.278218985,-0.005847645,51.40950775
11391,-0.5096921320000001,3.208355188,-0.024867868,51.51269531
11392,-0.191551894,3.278526783,-0.011079741,51.57262421
11393,0.06505353700000001,3.335156679,0.01132598,51.40950775
11394,0.187581733,3.362855911,0.030838633,51.51269531
11395,-0.094106793,3.302225113,0.004739666,51.51269531
11396,-0.244966239,3.269293785,-0.01329565,51.49941635
11397,-0.24388352,3.269909143,-0.018712472,51.49941635
11398,-0.395284325,3.236670017,-0.01311102,51.54265976
11399,-0.396727979,3.236362219,-0.006586313000000001,51.43947983
11400,-0.708010912,3.167729378,-0.020435954,51.54265976
11401,-1.036437035,3.094172239,-0.028561115,51.60258865
11402,-1.5534374709999998,2.9781425,-0.051643945,51.61586761
11403,-1.950435996,2.886119127,-0.056198932,51.58590317
11404,-2.119521379,2.845493317,-0.049735785,51.64582825
11405,-2.0226175790000003,2.86611414,-0.0222826,51.58590317
11406,-2.003128529,2.869499445,-0.0031392570000000003,51.57262421
11407,-2.268034935,2.8064064980000003,-0.007632732,51.57262421
11408,-2.453721762,2.76085639,-0.02098999,51.54265976
11409,-2.135401249,2.834721327,-0.006832552,51.58590317
11410,-2.202349663,2.818101883,0.0024621960000000003,51.57262421
11411,-1.632295728,2.9485967160000004,0.037671138,51.61586761
11412,-0.819170535,3.129873514,0.059153508,51.48272705
11413,-0.718838155,3.1532640460000003,0.067155555,51.57262421
11414,-0.200394139,3.268062592,0.063893177,51.54265976
11415,0.483165205,3.419485807,0.05779933900000001,51.64582825
11416,0.35305795100000004,3.39301753,0.047889136,51.57262421
11417,0.319313079,3.386554241,0.02363677,51.54265976
11418,0.198589414,3.3613171580000003,-0.011818408999999998,51.49941635
11419,0.198408961,3.361932755,-0.006278515,51.48272705
11420,0.282500476,3.381629944,-0.001107979,51.46944427
11421,0.33411029,3.393633127,0.006463194,51.49941635
11422,0.301809043,3.387169838,0.004924345,51.61586761
11423,0.322561234,3.39301753,0.002215958,51.57262421
11424,0.266620547,3.381629944,-0.002523708,51.54265976
11425,0.310651273,3.392094135,0.0009232999999999998,51.51269531
11426,0.280695945,3.385938883,-0.001477289,51.54265976
11427,0.297297686,3.3902475830000003,0.0017235279999999998,51.37953949
11428,0.246590152,3.379475594,-0.002523708,51.57262421
11429,0.283222288,3.388093233,0.00043087,51.51269531
11430,0.39492324,3.413022518,0.004493427,51.61586761
11431,0.487135202,3.434566498,0.010956621,51.54265976
11432,0.353779763,3.405636072,0.003447008,51.43947983
11433,0.134528294,3.357931614,-0.0111413,51.60258865
11434,0.132182389,3.3576238160000003,-0.015450096000000003,51.43947983
11435,0.16141592,3.364394903,-0.008309794,51.55593872
11436,0.698085785,3.4831943510000003,0.024990987000000003,51.54265976
11437,0.604791105,3.463496923,0.021174621,51.49941635
11438,0.400156409,3.418870211,0.010956621,51.57262421
11439,0.292425454,3.3951718810000004,-0.017727613,51.54265976
11440,0.224574775,3.381014347,-0.016558075,51.46944427
11441,0.124603324,3.358855009,-0.0120646,51.45275879
11442,0.042316351,3.340696573,-0.010956621,51.58590317
11443,0.008210564,3.333309889,-0.009540891,51.54265976
11444,0.003338309,3.332386732,-0.005293655,51.58590317
11445,-0.0004512230000000001,3.331155539,-0.001908207,51.51269531
11446,-0.0004512230000000001,3.331463337,-0.00036931,51.45275879
11447,-0.0004512230000000001,3.331771135,-0.00012311899999999998,51.55593872
11448,-0.0004512230000000001,3.331463337,0.0,51.51269531
11449,-0.000631677,3.331771135,0.00012311899999999998,51.40950775
11450,-0.000270769,3.331771135,6.15597e-05,51.42279816
11451,-0.0004512230000000001,3.331771135,0.0,51.59918213
11452,-0.0004512230000000001,3.331771135,-6.15597e-05,51.40950775
11453,-0.114498079,3.30714941,-0.004924345,51.48272705
11454,-0.898028851,3.133874655,-0.039579295,51.45275879
11455,-1.669108391,2.960291862,-0.074295856,51.55593872
11456,-2.2599143980000003,2.821794987,-0.097009324,51.49600983
11457,-2.87526226,2.669756413,-0.092700526,51.56921768
11458,-2.635799885,2.726078272,-0.046596527,51.42279816
11459,-2.7794411180000003,2.688222647,0.0031392570000000003,51.45275879
11460,-2.846750498,2.669756413,0.00024623900000000004,51.49600983
11461,-1.759696245,2.925513744,0.040071726,51.49600983
11462,-1.281854272,3.032925844,0.069125317,51.49600983
11463,-1.110964417,3.071089268,0.080512807,51.37953949
11464,-1.369554877,3.013228416,0.017542934,51.64242935
11465,-0.8853971359999999,3.1206405160000004,0.017542934,51.49600983
11466,-1.212199092,3.048006535,-0.004616546,51.53925705
11467,-0.853998125,3.127719164,0.022959709,51.56921768
11468,-0.634024858,3.176654816,0.025606537,51.39283371
11469,-0.6414234639999999,3.175423622,0.009602452,51.56921768
11470,-0.968586326,3.103097439,-0.014588356,51.46604538
11471,-0.343674511,3.241286516,0.01292634,51.61246872
11472,-0.343674511,3.241902113,0.013295698,51.61246872
11473,-0.988436282,3.099404335,-0.028130244,51.56921768
11474,-1.765651226,2.924282789,-0.063462302,51.68567657
11475,-0.880705297,3.1215636730000003,0.004247236,51.53925705
11476,-1.414126992,3.002764225,0.015388536,51.46604538
11477,-0.660732031,3.1698837280000003,0.009787083,51.46604538
11478,-1.462488651,2.991376638,-0.002339077,51.46604538
11479,-0.689243734,3.163112879,-0.00123105,51.56921768
11480,-0.695379138,3.162189484,0.033854771,51.46604538
11481,-0.701514602,3.16065073,-0.00036931,51.53925705
11482,0.08526437699999999,3.334233284,0.034408759,51.61246872
11483,0.24911651,3.371781349,0.042164613,51.53925705
11484,-0.233778104,3.266523838,-0.013418769,51.53925705
11485,-0.145897061,3.286528826,-0.016927386000000003,51.53925705
11486,0.007308295,3.320383549,0.010710383,51.68567657
11487,-0.5603996520000001,3.196044207,-0.017973805,51.65571594
11488,0.114497907,3.344389677,0.004801226,51.50929642
11489,-0.717575014,3.161881685,-0.006894064,51.55254745
11490,-0.052421942,3.308380604,-0.007078695,51.55254745
11491,-0.297839224,3.254828453,0.018404674,51.65571594
11492,-0.130558476,3.29206872,-0.0031392570000000003,51.65571594
11493,-0.541812897,3.2015841010000003,-0.010648871,51.69895935
11494,-0.544880629,3.2009685039999995,-0.018158484,51.68567657
11495,-0.214289084,3.273910284,0.014342117,51.59580231
11496,-0.129836664,3.292684317,0.018343162,51.66900253
11497,-0.29170379,3.257290602,-0.0032008170000000003,51.74220276
11498,-0.29026016600000004,3.257906199,-0.006894064,51.77216339
11499,0.165385902,3.3585472110000003,0.020312881,51.71225357
11500,0.039068181,3.331155539,0.014649868,51.74220276
11501,-0.6708374020000001,3.175115824,-0.036501598,51.78545379999999
11502,0.4782929420000001,3.428103447,0.019451141,51.71225357
11503,-2.340216398,2.796250105,-0.07589626299999999,51.71225357
11504,-1.177371502,3.0603172780000003,-0.073310994,51.78545379999999
11505,-1.462308168,2.995685577,0.039333105,51.71225357
11506,-1.242154479,3.044313192,-0.0032008170000000003,51.68229294
11507,-0.486052632,3.211740494,0.043087862000000005,51.78545379999999
11508,-1.542068839,2.9766037460000003,-0.013603448999999998,51.65234375
11509,-0.8632012609999999,3.127411366,-0.016804267,51.78545379999999
11510,-1.419360161,3.003072023,0.004985905,51.72554398
11511,-0.8083432909999999,3.138491154,0.002215958,51.78545379999999
11512,-0.908675671,3.116331577,0.02259035,51.72554398
11513,-1.01369977,3.0929410460000004,-0.009048462,51.65234375
11514,-0.468909532,3.213279486,0.019328022,51.65234375
11515,-0.65477705,3.172653675,0.015880967,51.66563797
11516,-0.013082995,3.314228296,0.020251323,51.69559479
11517,-0.74157536,3.154495239,-0.003631687,51.72554398
11518,-1.0284971,3.090171099,-0.044688322,51.69559479
11519,-0.108362652,3.293299913,0.027699376,51.66563797
11520,-0.565091431,3.193582058,0.020559072,51.70889664
11521,-0.660190642,3.172345877,-0.024067689,51.70889664
11522,-1.5191512109999998,2.980604649,-0.042595483,51.73884583
11523,-0.30650103100000003,3.249288559,0.015326977,51.76879501
11524,-0.681664646,3.166805983,0.037055589,51.70889664
11525,-0.6856346729999999,3.1658828260000003,-0.016496468,51.75214767
11526,-0.689785063,3.164959431,-0.00043087,51.67893982
11527,-0.886118948,3.121255875,-0.008986902,51.61904526
11528,-0.895322084,3.119101524,-0.009233141,51.67893982
11529,-1.199386835,3.050776482,-0.014218998,51.67893982
11530,-0.5282788279999999,3.199737549,0.016065646,51.70889664
11531,-0.920585632,3.112946272,0.012310838,51.54582596
11532,0.525932789,3.432412148,0.046596479,51.54582596
11533,-0.025714768,3.311766148,0.039702464,51.72219849
11534,-0.770447969,3.14803195,-0.05669136,51.6622963
11535,-0.681484222,3.167729378,-0.028807353,51.58909225
11536,-0.119370334,3.291453123,0.028622676,51.63234711
11537,-1.058813334,3.084015608,-0.016742755,51.58909225
11538,-0.403946131,3.228975773,-0.01249547,51.80870056
11539,-0.214289084,3.270832539,0.037301827,51.63234711
11540,-0.776763856,3.146800995,-0.016373396000000002,51.70555496
11541,0.080753028,3.335772038,0.013049459,51.73549652
11542,-1.051053762,3.086170197,-0.01212616,51.74880981
11543,-0.3992543220000001,3.22989893,-0.02105155,51.67560959
11544,-0.586565435,3.188965559,0.020436000000000003,51.67560959
11545,-0.30505740600000003,3.2511351110000004,0.004247236,51.67560959
11546,-0.679679692,3.168960333,-0.004001045,51.82200623
11547,0.051158588,3.329308987,0.015696287,51.71886063
11548,-0.575918674,3.192351103,0.004739666,51.71886063
11549,-0.956135035,3.1074063780000003,-0.044318963,51.6456604
11550,-0.586565435,3.189273357,-0.0006155490000000001,51.8519516
11551,-0.779109776,3.146185398,0.007632732,51.79206467
11552,-0.977609038,3.101866484,-0.017419815,51.79206467
11553,-0.795711517,3.141876698,-0.000984859,51.74880981
11554,0.168634072,3.354853868,0.050597478,51.71886063
11555,-0.6834691759999999,3.167729378,0.005170536,51.71886063
11556,0.168634072,3.355777264,0.00036931,51.79206467
11557,0.022105513,3.321614742,0.030777073,51.79206467
11558,-1.043655157,3.089555502,-0.053121231,51.79206467
11559,-0.301087409,3.2508275510000004,0.032439042,51.86526489
11560,-0.020481605,3.3133049010000004,-0.001908159,51.79206467
11561,-0.02030115,3.314228296,0.045119189,51.76212311
11562,-0.385720283,3.233592272,-0.003631687,51.79206467
11563,-0.757635772,3.152648687,-0.032254361,51.71886063
11564,-0.575918674,3.191735506,-0.00036931,51.76212311
11565,-0.390592545,3.2320535180000003,-0.00036931,51.65897369
11566,0.08183575400000001,3.336079836,0.036809348,51.76212311
11567,-0.468729079,3.2163572310000004,0.004924345,51.73217392
11568,-0.840464115,3.134490013,-0.01957426,51.76212311
11569,-0.382652551,3.234515667,-0.020374393,51.76212311
11570,0.024270961,3.323769093,0.021420861,51.80537415
11571,-0.648822069,3.177270174,0.008679104,51.74549484
11572,-0.375253946,3.236670017,0.00043087,51.73217392
11573,-0.466202706,3.2172803880000003,-0.0213593,51.70223618
11574,-0.558595121,3.196659803,0.004000998,51.6722908
11575,-0.192093253,3.2766802310000003,0.007940483,51.6722908
11576,-0.8318023090000001,3.136644602,-0.016065598,51.6722908
11577,-0.7475303409999999,3.154495239,-0.008432913,51.6722908
11578,-0.013624357,3.314843655,0.007571125,51.77543259
11579,-0.466022253,3.216972589,0.016188717,51.6722908
11580,-0.558595121,3.196659803,0.008494472,51.6722908
11581,-0.010376187,3.316074848,0.00012311899999999998,51.64234543
11582,-1.2944860459999998,3.034464598,-0.036501598,51.6722908
11583,-0.473962247,3.213894844,0.003447008,51.74549484
11584,-0.013624357,3.315151453,-0.000369358,51.74549484
11585,-0.930149674,3.115100622,0.016373396000000002,51.71554565
11586,-0.105114482,3.295146465,0.016188765,51.64234543
11587,-0.192273706,3.276988029,-0.007694244,51.71554565
11588,-0.279793859,3.258213997,0.028807353,51.71554565
11589,-0.368396699,3.238516569,-0.011387539,51.64234543
11590,-0.732913554,3.158496141,-0.023698378,51.68560791
11591,-0.462593645,3.2175881860000004,-0.008063602,51.58246613
11592,-0.462593645,3.2175881860000004,-0.0041856770000000005,51.64234543
11593,-0.371103525,3.237593412,0.015881013,51.68560791
11594,-0.829997778,3.136952162,-0.016065646,51.58246613
11595,-0.283583373,3.256059647,0.007694291999999998,51.68560791
11596,-0.4642177220000001,3.216972589,-0.004124165,51.65567017
11597,-0.648822069,3.176347017,0.008002043,51.62572861
11598,-0.7459062340000001,3.1548030380000003,-0.020312835,51.62572861
11599,-0.380126208,3.234515667,0.003447056,51.65567017
11600,-1.5059779880000002,2.985836744,-0.038102053,51.59579086
11601,-1.05917418,3.083400249,-0.014280558,51.60911179
11602,-0.977609038,3.101250887,-0.026714515,51.53590775
11603,-0.795892,3.140953302,0.031207943,51.63905334
11604,-1.291959763,3.030771494,-0.010525751000000002,51.78545761
11605,-0.721544981,3.1563417910000005,0.0111413,51.71225357
11606,-1.42170608,3.001225471,-0.027945567,51.71225357
11607,-0.744823515,3.150494099,0.02406764,51.71225357
11608,-0.849306345,3.127411366,-0.005786085,51.63905334
11609,-1.363419414,3.0129206180000003,0.002523708,51.68231583
11610,-0.56978327,3.187734365,0.007448053,51.68231583
11611,-1.078482747,3.076013565,-0.01027956,51.57917404
11612,-0.8859384659999999,3.118485928,0.021174621,51.6523819
11613,-0.892795742,3.116331577,-0.014403677,51.62244797
11614,-3.030091524,2.618974209,-0.091346361,51.69565201
11615,-1.062963724,3.075398207,-0.008556033000000001,51.62244797
11616,-3.747395754,2.430002928,-0.137327284,51.5492363
11617,0.565993547,3.430565596,0.162687585,51.69565201
11618,-0.226920858,3.25975275,0.036809348,51.72558975
11619,-0.64593482,3.168960333,0.148099229,51.62244797
11620,-0.433540553,3.215126038,-0.043518782,51.5492363
11621,-1.178815126,3.05108428,-0.041856814,51.66571426
11622,-0.975624025,3.095403194,-0.014649916,51.62244797
11623,-0.551196516,3.188965559,-0.005355215,51.69565201
11624,0.0957307,3.331463337,0.056198932,51.66571426
11625,-0.215732709,3.264677048,0.033854771,51.59251022
11626,-0.314621449,3.243133068,0.010771942,51.48936081
11627,-0.623919427,3.175423622,-0.031392623,51.60584641
11628,-0.414231986,3.221589327,-0.008617545,51.56257248
11629,-0.724973619,3.1532640460000003,-0.017973805,51.66571426
11630,-0.622114897,3.175423622,0.0,51.56257248
11631,-0.832524121,3.129257917,-0.018466283,51.63578415
11632,-1.586099625,2.960907459,-0.038471319,51.60584641
11633,-1.181341529,3.050160885,-0.025114108,51.78218842
11634,-1.743816257,2.923359394,-0.041179705,51.63578415
11635,-2.003850222,2.862420797,-0.019574214,51.67905807
11636,-1.7098909619999998,2.92859149,-0.024313878,51.63578415
11637,-2.552610636,2.731002808,-0.038348198,51.60584641
11638,-2.0347080230000003,2.851648808,-0.002031279,51.78218842
11639,-1.839998245,2.895352364,-0.006647825,51.70898438
11640,0.150769144,3.337618828,0.121507883,51.45942688
11641,0.543978155,3.426256657,0.114983127,51.70898438
11642,-0.279793859,3.24682641,0.070294812,51.67905807
11643,-1.624355793,2.9482889180000003,-0.07798910099999999,51.60584641
11644,-2.115551233,2.8341059680000003,-0.118614815,51.78218842
11645,-1.22627449,3.035080194,-0.042349242,51.70898438
11646,-2.06285882,2.844877958,-0.020559072,51.63578415
11647,-1.270485759,3.023692608,0.038040448,51.60584641
11648,-1.28239572,3.021230459,-0.002708387,51.70898438
11649,-0.8186291459999999,3.12433362,0.055952691,51.67905807
11650,-1.2944860459999998,3.018768311,-0.000984859,51.67905807
11651,-0.828554153,3.1218714710000004,0.020189762,51.60584641
11652,0.036180917,3.312689304,0.037671138,51.7522583
11653,-0.809245586,3.127719164,0.02185173,51.67905807
11654,-0.339884996,3.231437922,0.02185173,51.67905807
11655,-0.333388656,3.2332844730000003,-0.016004086,51.72232819
11656,0.152032316,3.340696573,0.042595483,51.67905807
11657,0.15401731400000002,3.3419275280000003,0.022036362,51.72232819
11658,0.538023174,3.42748785,0.038779117,51.61919022
11659,0.3640656470000001,3.390555382,0.009910202,51.64912033
11660,0.394201428,3.397941828,0.0111413,51.82545471
11661,0.826929867,3.495197296,0.013418769,51.64912033
11662,0.199130788,3.3576238160000003,-0.006647873,51.58925629
11663,-0.8310804959999999,3.131104708,-0.053490542,51.76559448
11664,0.014165542,3.316382647,-0.035824489,51.61919022
11665,-0.335193187,3.240055561,-0.023513651,51.61919022
11666,-0.819892347,3.133259058,0.00049243,51.51604462
11667,-0.434081912,3.217895985,-0.019758891,51.61919022
11668,-1.5218579769999998,2.97598815,-0.052874994,51.76559448
11669,-0.8465995190000001,3.125257015,-0.001538849,51.69239426
11670,-1.462308168,2.987683535,-0.04598093,51.66246796
11671,-0.56978327,3.185272217,0.041918375,51.66246796
11672,-0.976345897,3.095403194,-0.005970764,51.63253403
11673,-0.07335459400000001,3.29422307,0.061431028,51.77893829
11674,-0.467465907,3.208355188,0.004555034,51.66246796
11675,-0.465300441,3.208970547,0.02277503,51.77893829
11676,0.104572944,3.334233284,0.007878924,51.55932236
11677,0.044481795,3.322230339,0.022713518,51.73566818
11678,-0.242439896,3.259444952,0.010033322,51.63253403
11679,-0.141024798,3.281912327,-0.007940483,51.63253403
11680,-0.815741897,3.133259058,-0.025298739,51.70573807
11681,-0.920766056,3.109560728,-0.029976845,51.77893829
11682,-0.145355701,3.280373335,-0.000369358,51.70573807
11683,-0.822599173,3.131104708,-0.00036931,51.63253403
11684,-1.226996303,3.040620089,-0.013788128,51.60260391
11685,-1.045098782,3.080630302,-0.040010165,51.63253403
11686,-0.95703733,3.099712133,-0.006278515,51.63253403
11687,-0.7637711759999999,3.142184496,0.020374442,51.70573807
11688,-0.971473634,3.096018791,0.0031392570000000003,51.77893829
11689,-0.981759489,3.0929410460000004,-0.001354218,51.8222084
11690,-0.277087033,3.248672962,0.021297693,51.5726738
11691,-1.396803379,3.000302076,-0.019081783,51.77893829
11692,-0.590715885,3.179116964,-0.013665008,51.74901199
11693,-0.590715885,3.179116964,0.035393666000000004,51.71908569
11694,-1.212199092,3.041235685,-0.027453136,51.74901199
11695,-1.019113421,3.083708048,-0.019143295,51.89540863
11696,-0.8189900520000001,3.127719164,0.017112065,51.74901199
11697,-0.928886473,3.103405237,0.003939438,51.89540863
11698,0.000992408,3.308380604,0.036193848,51.89540863
11699,-0.921487868,3.105559587,0.00043087,51.96860123
11700,-0.302350581,3.241902113,-0.013049459,51.76235962
11701,0.002796947,3.309303761,0.040564157,51.7922821
11702,-0.803110123,3.132643461,-0.021728611,51.80563354
11703,-0.807982385,3.130796909,-0.035578299,51.86548233
11704,-0.08995635099999999,3.288990974,0.031146383,51.83555984
11705,-0.287192464,3.246518612,0.023082782000000003,51.86548233
11706,-1.208950877,3.04246664,-0.049181748,51.7922821
11707,-0.394021153,3.222512484,-0.004862785,51.80563354
11708,-0.390412092,3.223743677,0.03600917,51.73243332
11709,-1.006481647,3.087093353,-0.027022267000000003,51.68915939
11710,-0.912104309,3.1074063780000003,-0.02314434,51.93867874
11711,-0.606595874,3.175423622,0.017604494,51.80563354
11712,-0.606595874,3.175115824,0.01348033,51.83555984
11713,-1.446247816,2.988299131,-0.037301779,51.80563354
11714,-0.412607908,3.216972589,0.008371353,51.7025032
11715,-0.722808123,3.148647547,0.03188505,51.90875626
11716,-0.410622925,3.2175881860000004,0.000307751,51.77570724
11717,-0.8258473279999999,3.12618041,-0.004554987,51.81898499
11718,-0.936285079,3.101558685,-0.02314434,51.84891129
11719,-0.731650412,3.146493196,0.003939486,51.83555984
11720,-0.104573116,3.284682274,0.036624718,51.53952789
11721,-1.038782954,3.0790913110000004,-0.013418818,51.80563354
11722,-1.15661931,3.052007675,-0.046411801,51.84891129
11723,-0.84840405,3.12002492,0.008125162,51.77570724
11724,-1.392111659,2.998455524,-0.010771942,51.64266205
11725,-0.333208203,3.2332844730000003,0.022651911,51.77570724
11726,-0.64828068,3.164036036,0.032869913,51.87883377
11727,-0.434623271,3.211125135,-0.0041856770000000005,51.81898499
11728,-0.537662446,3.1886577610000004,0.004862785,51.90875626
11729,-0.53549701,3.189581156,-0.004308796,51.74578857
11730,-1.392111659,2.998455524,-0.038040448,51.87883377
11731,-0.8698780540000001,3.114177227,-0.015019226,51.73243332
11732,-1.091836333,3.065241814,0.013172626000000002,51.62930298
11733,0.161957279,3.34161973,0.045488499,51.77570724
11734,-0.009834825,3.30499506,0.048012208,51.84891129
11735,-0.002255762,3.307457209,-0.006647873,51.77570724
11736,-0.098979048,3.286528826,-0.003693247,51.67258453
11737,-0.714146376,3.150801897,-0.031207943,51.74578857
11738,-1.031564713,3.080630302,-0.041118145,51.80563354
11739,0.033835016,3.315151453,0.032808352,51.59937286
11740,-1.446428299,2.987683535,-0.018589353,51.71586227
11741,0.06649716900000001,3.321922541,0.001600409,51.7922821
11742,-0.709995925,3.151109695,0.032439042,51.83555984
11743,0.197687149,3.351468563,0.0060938830000000005,51.77570724
11744,-0.279613405,3.247442007,0.019266462,51.80563354
11745,0.008210564,3.310534954,-0.008002043,51.74578857
11746,-0.669393778,3.161573887,-0.017112065,51.80563354
11747,-0.468729079,3.205892801,-0.020866871,51.80563354
11748,-0.067760527,3.29422307,0.026406717000000003,51.65922928
11749,-0.160694271,3.273910284,0.013603496,51.65922928
11750,-0.7509589790000001,3.144031048,-0.029915284,51.67258453
11751,-0.655318379,3.164651632,-0.02185173,51.74578857
11752,-0.557151496,3.186195612,0.008432913,51.67258453
11753,-0.15943110000000002,3.273910284,0.021790171,51.77570724
11754,-0.351614505,3.2320535180000003,0.009171581,51.59937286
11755,0.044301342,3.318844795,0.009048462,51.7025032
11756,-0.829275966,3.12648797,-0.021113109,51.45295715
11757,-0.147340685,3.277295828,-0.008248234,51.73243332
11758,-0.7282217740000001,3.149263144,0.004370356,51.59937286
11759,-0.048451956,3.298839569,0.004431868,51.64266205
11760,-0.721364498,3.150801897,0.000246191,51.76235962
11761,0.016150533999999998,3.3129971030000003,0.002893019,51.65922928
11762,0.804734051,3.488118649,0.067463353,51.54274368
11763,-0.464037269,3.208970547,-0.020682191000000003,51.61595535
11764,0.083279386,3.329308987,-0.031577252,51.67258453
11765,-0.180905119,3.271448135,0.012372399,51.73243332
11766,-0.718838155,3.152956247,-0.035147429,51.62930298
11767,-0.180724666,3.271448135,0.0,51.80563354
11768,-0.718838155,3.152340889,-0.000184631,51.58602524
11769,-0.451405495,3.211125135,-0.01200304,51.68915939
11770,-0.816644192,3.130181313,-0.004554987,51.55609894
11771,-0.457901835,3.209278345,-0.000369358,51.7025032
11772,-0.458082289,3.209278345,0.015757848,51.64588547
11773,-0.4582627420000001,3.208970547,-6.15597e-05,51.64588547
11774,-0.825305939,3.127719164,-0.016250277,51.61595535
11775,-0.099159501,3.287760019,0.015696336,51.58602524
11776,-0.825125515,3.127719164,-6.15597e-05,51.64588547
11777,-0.834328651,3.124949217,-0.032500602,51.58602524
11778,-0.102949031,3.286528826,0.031700373,51.5726738
11779,-0.834509134,3.124949217,-0.00012311899999999998,51.64588547
11780,-0.102949031,3.286528826,0.00012311899999999998,51.7922821
11781,-0.834509134,3.125257015,-6.15597e-05,51.51281357
11782,-0.470714062,3.205277443,-0.016127158,51.61595535
11783,-0.8431708809999999,3.122794867,-0.0005539890000000001,51.64588547
11784,-0.107099473,3.284990072,0.016004086,51.49946213
11785,-0.103129484,3.286221027,0.032685231,51.42625046
11786,0.168814525,3.3468518260000004,0.012433911,51.5726738
11787,0.306681305,3.377629042,0.018343162,51.43959808
11788,0.059279013,3.323769093,-0.004493475,51.52939224
11789,0.405028671,3.400403976,0.004616546,51.5726738
11790,0.16610771400000002,3.348083019,0.004924345,51.68915939
11791,0.29044044,3.37609005,-0.004739666,51.64588547
11792,0.521060526,3.42748785,0.015880967,51.43959808
11793,0.432999015,3.4090216160000004,0.006586313000000001,51.61595535
11794,-0.001173039,3.3136127,-0.02277503,51.51281357
11795,0.17819812899999998,3.353315115,-0.011018181,51.5726738
11796,0.484969735,3.421640158,0.021667052000000003,51.49946213
11797,0.587648034,3.445030689,0.018404674,51.64588547
