,Test_Time(s),Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Temperature (C)_1
6831,11713.25438,-0.824575663,3.1132564539999996,1.146498807,1.209951128,4.018240061,3.674278278,-0.00030779799999999997,19.56274796
6832,11714.25633,-0.824575663,3.1126408580000002,1.146498807,1.210180608,4.018240061,3.674992665,-0.00030779799999999997,19.53202057
6833,11715.259320000001,-0.824575663,3.1123330589999996,1.146498807,1.210410325,4.018240061,3.675707689,-0.00024623900000000004,19.53202057
6834,11716.259409999999,-0.8247634770000001,3.111717463,1.146498807,1.210639372,4.018240061,3.676420492,-0.00024623900000000004,19.53202057
6835,11717.26051,0.412667632,3.3080785269999997,1.146543499,1.210777612,4.018387846,3.6768507039999996,0.039087534,19.56274796
6836,11718.2706,0.41247978799999996,3.3102328780000003,1.1466592690000001,1.210777612,4.018770921000001,3.6768507039999996,0.039641522,19.53202057
6837,11719.27155,0.41247978799999996,3.312079668,1.146773997,1.210777612,4.019150794,3.6768507039999996,0.040133953,19.63796043
6838,11720.27156,0.412667632,3.313002825,1.146888623,1.210777612,4.019530509,3.6768507039999996,0.00086174,19.63796043
6839,11721.27369,0.41247978799999996,3.314541817,1.147003487,1.210777612,4.019911155,3.6768507039999996,0.000677109,19.60723686
6840,11722.27371,0.412855446,3.315772772,1.147118107,1.210777612,4.020291138,3.6768507039999996,0.0006155490000000001,19.60723686
6841,11723.274790000001,0.412667632,3.317003965,1.1472328459999999,1.210777612,4.020671641,3.6768507039999996,0.0006155490000000001,19.60723686
6842,11724.276890000001,0.412667632,3.317927361,1.147347702,1.210777612,4.021052645,3.6768507039999996,0.0005539890000000001,19.60723686
6843,11725.27788,0.000378419,3.253602266,1.147413766,1.210777612,4.021271828,3.6768507039999996,-0.012557221,19.68244743
6844,11726.27898,0.000190588,3.253294468,1.147413821,1.2107776129999999,4.021272007,3.676850706,-0.01280346,19.63796043
6845,11727.28302,0.000190588,3.253602266,1.1474138740000002,1.2107776129999999,4.0212721810000005,3.676850706,-0.012926578999999999,19.53202057
6846,11728.28498,0.000378419,3.253910065,1.147413931,1.2107776129999999,4.021272364,3.676850707,0.00012311899999999998,19.53202057
6847,11729.2861,0.000378419,3.254217625,1.147413987,1.2107776129999999,4.021272549,3.676850707,0.000123072,19.57651138
6848,11730.29011,0.000190588,3.253910065,1.147414046,1.2107776129999999,4.021272741000001,3.676850707,6.15597e-05,19.63796043
6849,11731.291220000001,0.000190588,3.254217625,1.147414105,1.2107776140000002,4.021272932,3.6768507089999996,6.1512e-05,19.53202057
6850,11732.29135,0.000190588,3.254525423,1.1474141709999999,1.2107776140000002,4.021273146,3.6768507089999996,0.000123072,19.68244743
6851,11733.295259999999,0.000190588,3.25514102,1.147414226,1.2107776140000002,4.021273324,3.6768507089999996,0.00012311899999999998,19.53202057
6852,11734.29631,0.000190588,3.255448818,1.147414283,1.2107776140000002,4.02127351,3.6768507089999996,0.000184679,19.63796043
6853,11735.29857,0.000378419,3.255756617,1.147414344,1.2107776140000002,4.021273709,3.676850711,0.00024623900000000004,19.65172386
6854,11736.30041,0.000190588,3.255756617,1.147414404,1.2107776140000002,4.021273905,3.676850711,0.000184679,19.50129318
6855,11737.30042,2.75712e-06,3.255756617,1.1474144590000002,1.210777615,4.021274083,3.676850715,0.00012311899999999998,19.50129318
6856,11738.30047,0.000190588,3.256064415,1.147414514,1.210777615,4.021274261,3.676850715,0.00012311899999999998,19.57651138
6857,11739.30256,0.000378419,3.256372213,1.1474145820000001,1.210777615,4.021274484,3.676850715,0.00012311899999999998,19.68244743
6858,11740.3036,0.000190588,3.256372213,1.147414655,1.210777615,4.021274721,3.676850715,0.00012311899999999998,19.57651138
6859,11741.30467,-0.41191077200000004,3.1911237239999997,1.1474147,1.210829787,4.02127487,3.677017256,-0.013049698,19.57651138
6860,11742.30777,-0.41191077200000004,3.1902003289999996,1.1474147,1.210944569,4.02127487,3.677383486,-0.013295936000000001,19.65172386
6861,11743.30779,-0.41191077200000004,3.1902003289999996,1.1474147,1.211058987,4.02127487,3.677748507,-0.013295936000000001,19.72693062
6862,11744.30982,-0.41209861600000003,3.1895847319999997,1.1474147,1.211173635,4.02127487,3.678114223,-0.000184679,19.72693062
6863,11745.31093,-0.41191077200000004,3.1892769339999996,1.1474147,1.211288178,4.02127487,3.678479554,-0.00012311899999999998,19.65172386
6864,11746.314040000001,-0.41209861600000003,3.1889693739999996,1.1474147,1.211402942,4.02127487,3.67884555,-0.000184631,19.72693062
6865,11747.31496,-0.41209861600000003,3.188661575,1.1474147,1.211517478,4.02127487,3.6792107880000002,-0.000123072,19.72693062
6866,11748.32013,-0.41191077200000004,3.188661575,1.1474147,1.211632495,4.02127487,3.6795775269999997,-6.15597e-05,19.65172386
6867,11749.32107,-0.41191077200000004,3.18773818,1.1474147,1.211747023,4.02127487,3.679942671,-0.000184679,19.60723686
6868,11750.32211,-0.41172295799999997,3.188045979,1.1474147,1.211861571,4.02127487,3.680307848,-0.00012311899999999998,19.72693062
6869,11751.32417,-0.41209861600000003,3.187430382,1.1474147,1.211976224,4.02127487,3.6806733310000004,-0.00012311899999999998,19.72693062
6870,11752.3252,-0.41191077200000004,3.187430382,1.1474147,1.212090762,4.02127487,3.68103843,-0.00012311899999999998,19.75765228
6871,11753.32927,-0.41209861600000003,3.1871225830000003,1.1474147,1.212205661,4.02127487,3.681404645,-0.00012311899999999998,19.87733459
6872,11754.33131,-0.41191077200000004,3.186814785,1.1474147,1.2123203120000001,4.02127487,3.681770047,-0.00012311899999999998,19.65172386
6873,11755.333340000001,-0.41209861600000003,3.186814785,1.1474147,1.212434971,4.02127487,3.682135451,-6.15597e-05,19.75765228
6874,11756.33445,-0.41209861600000003,3.186506987,1.1474147,1.212549527,4.02127487,3.682500503,-0.00012311899999999998,19.98324203
6875,11757.33655,-0.41209861600000003,3.1861991880000002,1.1474147,1.212664197,4.02127487,3.6828658919999997,-0.000184679,19.80213547
6876,11758.33947,-0.41191077200000004,3.1861991880000002,1.1474147,1.212778966,4.02127487,3.683231575,-0.00012311899999999998,19.80213547
6877,11759.339559999999,-0.41191077200000004,3.1858916280000003,1.1474147,1.212893414,4.02127487,3.6835962089999996,-0.000123072,19.87733459
6878,11760.34157,-0.41209861600000003,3.18558383,1.1474147,1.213008066,4.02127487,3.6839614789999997,-0.000184631,19.98324203
6879,11761.34166,-0.41191077200000004,3.18558383,1.1474147,1.213122512,4.02127487,3.6843260669999998,-6.15597e-05,19.952528
6880,11762.34468,-0.41209861600000003,3.1852760310000003,1.1474147,1.2132372809999998,4.02127487,3.684691668,-0.00012311899999999998,19.78837585
6881,11763.34627,-0.41191077200000004,3.1852760310000003,1.1474147,1.213351888,4.02127487,3.685056733,-0.00012311899999999998,19.92181206
6882,11764.34981,-0.41191077200000004,3.1852760310000003,1.1474147,1.213466723,4.02127487,3.685422515,-6.15597e-05,19.65172386
6883,11765.35185,-0.41191077200000004,3.1852760310000003,1.1474147,1.213581378,4.02127487,3.685787709,-6.15597e-05,19.87733459
6884,11766.35705,-0.41209861600000003,3.184660435,1.1474147,1.213696406,4.02127487,3.6861540789999996,-0.00012311899999999998,19.60723686
6885,11767.359040000001,-0.41191077200000004,3.184660435,1.1474147,1.2138110579999999,4.02127487,3.686519225,-0.00012311899999999998,19.72693062
6886,11768.36005,-0.41191077200000004,3.184660435,1.1474147,1.213925599,4.02127487,3.6868840080000003,-6.15597e-05,19.72693062
6887,11769.36117,-0.41191077200000004,3.184660435,1.1474147,1.21404016,4.02127487,3.687248837,-6.15597e-05,19.952528
6888,11770.36215,-0.41191077200000004,3.1843526360000003,1.1474147,1.214154704,4.02127487,3.687613592,-6.15597e-05,20.02771759
6889,11771.36395,-0.41191077200000004,3.1843526360000003,1.1474147,1.21423732,4.02127487,3.687876675,-6.15597e-05,19.72693062
6890,11772.36734,-0.41191077200000004,3.184044838,1.1474147,1.2143841579999999,4.02127487,3.688344233,-6.15597e-05,20.02771759
6891,11773.37027,-0.41191077200000004,3.184044838,1.1474147,1.214498915,4.02127487,3.6887096280000002,-0.00012311899999999998,19.87733459
6892,11774.37132,-0.41228646,3.18373704,1.1474147,1.214613463,4.02127487,3.689074344,-6.15597e-05,20.02771759
6893,11775.37354,-0.41191077200000004,3.18373704,1.1474147,1.214728155,4.02127487,3.689439505,-0.00012311899999999998,19.84661674
6894,11776.37551,-0.41191077200000004,3.184044838,1.1474147,1.21484281,4.02127487,3.689804536,0.0,19.87733459
6895,11777.38545,-3.2990622519999997,2.724227905,1.1474147,1.2153713240000001,4.02127487,3.691272942,-0.09190182400000001,19.72693062
6896,11778.386559999999,-3.2988743780000003,2.717764616,1.1474147,1.216288737,4.02127487,3.6937691839999998,-0.093132928,19.87733459
6897,11779.39652,-3.2990622519999997,2.71253252,1.1474147,1.217214239,4.02127487,3.6962821480000003,-0.094179347,19.65172386
6898,11780.39682,-3.2990622519999997,2.7088391780000003,1.1474147,1.218130917,4.02127487,3.69876695,-0.0025237560000000003,19.80213547
6899,11781.39769,-3.2990622519999997,2.704838037,1.1474147,1.219048114,4.02127487,3.701249551,-0.002154446,19.72693062
6900,11782.39771,-3.298686504,2.701760292,1.1474147,1.2199645209999999,4.02127487,3.703726746,-0.001846647,19.75765228
6901,11783.39786,-3.2990622519999997,2.69806695,1.1474147,1.2208810490000002,4.02127487,3.706201318,-0.001785135,19.87733459
6902,11784.399940000001,-3.2988743780000003,2.6956048010000004,1.1474147,1.221799337,4.02127487,3.7086779069999998,-0.0015388970000000002,19.92181206
6903,11785.40086,-2.061818838,2.8901190760000004,1.1474147,1.2225290070000001,4.02127487,3.710705276,0.037917949,19.84661674
6904,11786.400959999999,-2.061818838,2.8901190760000004,1.1474147,1.223101787,4.02127487,3.7123606430000002,0.038595058,20.25325584
6905,11787.40199,-2.062194586,2.8891956810000003,1.1474147,1.223675108,4.02127487,3.7140173869999997,0.038964412999999996,20.07218933
6906,11788.40303,-2.061818838,2.8888878819999997,1.1474147,1.224248431,4.02127487,3.7156738060000003,-0.00024623900000000004,19.84661674
6907,11789.40635,-2.061818838,2.887964725,1.1474147,1.224823066,4.02127487,3.71733357,-0.00036931,19.77141571
6908,11790.407159999999,-2.061631203,2.887656927,1.1474147,1.225396258,4.02127487,3.718988695,-0.00036931,19.69621086
6909,11791.410390000001,-2.062006712,2.886117935,1.1474147,1.225970843,4.02127487,3.7206474089999997,-0.00043087,19.87733459
6910,11792.41119,-2.061818838,2.88519454,1.1474147,1.2265440429999999,4.02127487,3.722301626,-0.000492477,20.07218933
6911,11793.41326,-2.061631203,2.88488698,1.1474147,1.22711796,4.02127487,3.723957454,-0.00036931,19.92181206
6912,11794.4153,-2.061818838,2.884271383,1.1474147,1.2276918559999999,4.02127487,3.725612851,-0.00036931,19.99700546
6913,11795.41632,-2.061818838,2.883347988,1.1474147,1.22826517,4.02127487,3.7272661639999995,-0.00036931,19.99700546
6914,11796.419440000001,-2.062006712,2.8827323910000002,1.1474147,1.228839692,4.02127487,3.7289225160000004,-0.000430918,19.92181206
6915,11797.42453,-2.062006712,2.881808996,1.1474147,1.229415331,4.02127487,3.730581697,-0.000369358,20.10290146
6916,11798.42651,-2.061818838,2.881193638,1.1474147,1.229989202,4.02127487,3.7322353610000003,-0.00036931,20.1473732
6917,11799.42856,-2.062006712,2.880270243,1.1474147,1.230563109,4.02127487,3.7338887539999996,-0.00043087,19.62100029
6918,11800.430709999999,-2.061818838,2.879962444,1.1474147,1.231137072,4.02127487,3.735541886,-0.00036931,19.99700546
6919,11801.44068,-2.061818838,2.879346848,1.1474147,1.23171552,4.02127487,3.7372076119999997,-0.000369358,19.99700546
6920,11802.442720000001,-2.061818838,2.878731251,1.1474147,1.232289417,4.02127487,3.738859852,-0.00024623900000000004,20.02771759
6921,11803.44382,-2.061818838,2.878115892,1.1474147,1.23286279,4.02127487,3.740510271,-0.000246191,19.99700546
6922,11804.45382,-2.061818838,2.8775002960000005,1.1474147,1.233441243,4.02127487,3.742174931,-0.000307751,19.80213547
6923,11805.45688,-2.061818838,2.8768846989999997,1.1474147,1.234015713,4.02127487,3.7438278260000004,-0.00030779799999999997,20.1473732
6924,11806.459929999999,-2.062006712,2.8762691019999997,1.1474147,1.2345901959999999,4.02127487,3.745480432,-0.00030779799999999997,19.84661674
6925,11807.46,-2.061818838,2.875653505,1.1474147,1.2351629709999998,4.02127487,3.747127793,-0.00030779799999999997,19.87733459
6926,11808.46215,-2.061818838,2.8753457069999997,1.1474147,1.235736936,4.02127487,3.748778169,-0.00024623900000000004,20.10290146
6927,11809.47207,0.8251446490000001,3.33485508,1.14755224,1.235967657,4.021733096,3.749441898,0.091778755,20.07218933
6928,11810.47215,0.8251446490000001,3.3397793769999997,1.147781484,1.235967657,4.022498223,3.749441898,0.092886731,19.952528
6929,11811.47231,0.8251446490000001,3.3434727189999998,1.148010749,1.235967657,4.02326438,3.749441898,0.093686916,20.1473732
6930,11812.47331,0.8251446490000001,3.346858263,1.148240203,1.235967657,4.024031948,3.749441898,0.001908207,19.84661674
6931,11813.47526,0.825332463,3.34962821,1.148469882,1.235967657,4.02480094,3.749441898,0.001600456,20.1473732
6932,11814.476209999999,0.825332463,3.352398157,1.148697064,1.235967657,4.025562176,3.749441898,0.0014773370000000002,20.25325584
6933,11815.47737,0.8251446490000001,3.3545525069999997,1.1489288340000001,1.235967657,4.026339345,3.749441898,0.00135417,20.07218933
6934,11816.47846,0.825332463,3.356399298,1.149158307,1.235967657,4.027109328,3.749441898,0.0011695380000000001,19.84661674
6935,11817.481590000001,-0.824387848,3.096020937,1.149243425,1.236109946,4.027395063,3.7498826710000004,-0.051337004000000006,19.77141571
6936,11818.48254,-0.824575663,3.094482183,1.149243425,1.236339177,4.027395063,3.7505922,-0.052137185,19.99700546
6937,11819.483559999999,-0.824387848,3.094174385,1.149243425,1.236568436,4.027395063,3.7513015710000004,-0.0042472840000000005,20.1473732
6938,11820.48362,-0.824387848,3.093558788,1.149243425,1.2367974640000001,4.027395063,3.752010107,-0.00036931,19.92181206
6939,11821.48465,-0.824387848,3.092943192,1.149243425,1.237026712,4.027395063,3.7527192289999998,-0.00024623900000000004,19.92181206
6940,11822.48673,-0.824387848,3.092635393,1.149243425,1.2372562059999999,4.027395063,3.753429045,-0.000184679,20.25325584
6941,11823.48776,-0.824387848,3.092327595,1.149243425,1.237485451,4.027395063,3.7541380380000002,-0.000184679,19.84661674
6942,11824.49181,-0.824575663,3.092635393,1.149243425,1.237715398,4.027395063,3.7548491489999996,-6.15597e-05,20.02771759
6943,11825.491909999999,-0.824387848,3.092327595,1.149243425,1.237944432,4.027395063,3.755557389,0.0,20.25325584
6944,11826.49687,-0.824387848,3.092020035,1.149243425,1.23817458,4.027395063,3.756269038,-0.000123072,19.92181206
6945,11827.49694,-0.824387848,3.092020035,1.149243425,1.238403612,4.027395063,3.756977214,-6.1512e-05,19.92181206
6946,11828.49709,-0.824387848,3.092020035,1.149243425,1.238632652,4.027395063,3.757685398,0.0,19.92181206
6947,11829.49906,-0.824387848,3.092020035,1.149243425,1.23886212,4.027395063,3.758394876,0.0,20.10290146
6948,11830.500109999999,-0.824575663,3.0917122360000002,1.149243425,1.239091375,4.027395063,3.759103698,-6.15597e-05,20.17808151
6949,11831.50218,-0.824387848,3.0917122360000002,1.149243425,1.239320854,4.027395063,3.759813205,0.0,19.92181206
6950,11832.50226,-0.824387848,3.0917122360000002,1.149243425,1.2395498870000001,4.027395063,3.7605213139999996,-6.15597e-05,19.72693062
6951,11833.50427,-0.824387848,3.0917122360000002,1.149243425,1.2397793529999999,4.027395063,3.761230767,0.0,20.10290146
6952,11834.50528,-0.824575663,3.0917122360000002,1.149243425,1.2400085920000001,4.027395063,3.761939513,0.0,20.17808151
6953,11835.50547,-0.824387848,3.0917122360000002,1.149243425,1.24023765,4.027395063,3.7626476839999996,-6.15597e-05,19.80213547
6954,11836.50641,-0.824575663,3.0917122360000002,1.149243425,1.2404668620000001,4.027395063,3.7633563389999996,0.0,19.84661674
6955,11837.50745,-0.824575663,3.0917122360000002,1.149243425,1.240696119,4.027395063,3.7640651330000003,0.0,19.952528
6956,11838.50851,-0.824387848,3.091404438,1.149243425,1.240925378,4.027395063,3.764773925,-6.15597e-05,19.952528
6957,11839.50863,-0.824575663,3.0917122360000002,1.149243425,1.241154413,4.027395063,3.765482025,0.0,19.99700546
6958,11840.50934,-0.824575663,3.091404438,1.149243425,1.24138137,4.027395063,3.76618369,-6.15597e-05,19.69621086
6959,11841.51166,-0.824575663,3.091404438,1.149243425,1.24161314,4.027395063,3.766900236,0.0,19.92181206
6960,11842.51498,-0.824575663,3.091404438,1.149243425,1.241842908,4.027395063,3.767610585,0.0,20.22254944
6961,11843.51578,-0.824575663,3.091404438,1.149243425,1.242072109,4.027395063,3.7683191760000003,0.0,19.89109802
6962,11844.518820000001,-0.824575663,3.091404438,1.149243425,1.24230182,4.027395063,3.7690293280000002,-6.15597e-05,19.74069786
6963,11845.51894,-0.824387848,3.091404438,1.149243425,1.2425308590000002,4.027395063,3.7697374060000004,0.0,20.22254944
6964,11846.519970000001,-0.824387848,3.091404438,1.149243425,1.242760115,4.027395063,3.770446145,0.0,19.77141571
6965,11847.52096,-0.824575663,3.09109664,1.149243425,1.242989358,4.027395063,3.77115484,-6.15597e-05,19.99700546
6966,11848.52359,-0.824387848,3.091404438,1.149243425,1.243218967,4.027395063,3.77186467,-6.15597e-05,19.92181206
6967,11849.52411,1.650286555,3.485357285,1.149542543,1.2432969329999999,4.02843648,3.772105692,0.07879056799999999,20.07218933
6968,11850.52411,1.650286555,3.49058938,1.1500009340000001,1.2432969329999999,4.030035361,3.772105692,0.079836987,20.07218933
6969,11851.52722,1.650098681,3.4939749239999998,1.150460762,1.2432969329999999,4.031641238,3.772105692,0.003077745,19.77141571
6970,11852.529209999999,1.650098681,3.497360468,1.15092007,1.2432969329999999,4.033246918,3.772105692,0.001908207,19.77141571
6971,11853.52925,1.650286555,3.5004382130000002,1.151378488,1.2432969329999999,4.034850917,3.772105692,0.0016619679999999998,19.84661674
6972,11854.53031,1.650286555,3.5032083989999996,1.151837376,1.2432969329999999,4.036457865,3.772105692,0.001600456,19.84661674
6973,11855.53137,1.650286555,3.505670547,1.152296255,1.2432969329999999,4.0380659780000006,3.772105692,0.001354218,19.84661674
6974,11856.531420000001,1.650286555,3.507824898,1.152754678,1.2432969329999999,4.0396736319999995,3.772105692,0.0012310980000000001,20.07218933
6975,11857.53442,-0.00018507400000000002,3.2483699319999997,1.152904216,1.2432969329999999,4.040197998,3.772105692,-0.051090765999999996,19.92181206
6976,11858.535609999999,0.000190588,3.247138977,1.1529042859999998,1.2432969329999999,4.040198224,3.772105692,-0.051952504000000004,20.07218933
6977,11859.5456,0.000378419,3.246831179,1.152904357,1.2432969329999999,4.0401984539999996,3.772105692,-0.000738668,19.92181206
6978,11860.54774,0.000190588,3.246831179,1.152904425,1.2432969329999999,4.040198677,3.772105694,-0.000184631,19.80213547
6979,11861.549659999999,0.000378419,3.246831179,1.152904489,1.2432969329999999,4.040198884,3.772105694,-6.15597e-05,19.84661674
6980,11862.55074,0.000190588,3.246831179,1.152904566,1.2432969329999999,4.040199134,3.772105694,0.0,19.84661674
6981,11863.5508,0.000378419,3.246831179,1.152904639,1.2432969329999999,4.04019937,3.772105694,6.15597e-05,19.99700546
6982,11864.5528,0.000378419,3.247138977,1.152904715,1.2432969329999999,4.040199618,3.772105694,0.00012311899999999998,19.99700546
6983,11865.55485,0.000190588,3.246831179,1.1529047890000002,1.243296934,4.040199857,3.772105695,0.0,19.77141571
6984,11866.5559,0.000190588,3.246831179,1.152904848,1.243296934,4.040200052,3.772105695,0.0,19.84661674
6985,11867.55599,0.000378419,3.247446775,1.152904921,1.243296934,4.040200286,3.772105695,6.15597e-05,20.1473732
6986,11868.55906,0.000190588,3.247446775,1.15290499,1.243296934,4.040200512,3.772105695,0.00012311899999999998,19.99700546
6987,11869.56307,0.000190588,3.247754335,1.152905067,1.243296934,4.04020076,3.772105695,0.000123072,19.77141571
6988,11870.5672,2.75712e-06,3.247446775,1.152905132,1.243296934,4.040200972,3.772105695,0.0,19.92181206
6989,11871.57043,0.000378419,3.2480621339999995,1.1529051890000002,1.243296934,4.040201158,3.772105695,6.15597e-05,20.07218933
6990,11872.58021,2.75712e-06,3.2480621339999995,1.152905256,1.243296934,4.040201376000001,3.772105695,0.000123072,19.69621086
6991,11873.58226,0.000190588,3.2486777310000003,1.1529053120000001,1.243296934,4.040201558,3.772105695,0.000184679,19.92181206
6992,11874.58632,0.000378419,3.2486777310000003,1.1529053790000001,1.243296934,4.040201774,3.772105695,6.15597e-05,19.92181206
6993,11875.58936,0.000190588,3.2489855289999996,1.152905446,1.243296934,4.040201991,3.772105695,0.00012311899999999998,20.07218933
6994,11876.59144,0.000190588,3.2489855289999996,1.152905506,1.243296934,4.040202188,3.772105695,6.15597e-05,19.77141571
6995,11877.59248,0.000378419,3.2492933269999997,1.152905573,1.243296934,4.040202406000001,3.772105695,0.00012311899999999998,19.952528
6996,11878.593509999999,0.000190588,3.2492933269999997,1.152905641,1.243296934,4.040202625,3.772105695,6.15597e-05,20.1473732
6997,11879.59355,0.000378419,3.2492933269999997,1.1529057040000001,1.243296934,4.040202831,3.7721056969999998,6.15597e-05,19.92181206
6998,11880.59461,0.000190588,3.2492933269999997,1.152905778,1.243296934,4.0402030710000005,3.7721056969999998,0.0,19.84661674
6999,11881.595659999999,0.000378419,3.2496011260000004,1.152905847,1.243296934,4.0402032960000005,3.7721056969999998,6.15597e-05,19.65172386
7000,11882.59673,0.000190588,3.2496011260000004,1.152905912,1.243296934,4.040203507,3.7721056969999998,6.15597e-05,19.84661674
7001,11883.599709999999,0.000190588,3.2499089239999996,1.152905979,1.243296934,4.040203723,3.7721056969999998,6.15597e-05,19.99700546
7002,11884.60182,0.000190588,3.250216722,1.152906051,1.243296934,4.040203958,3.7721056969999998,6.15597e-05,19.92181206
7003,11885.60297,0.000378419,3.2505245210000004,1.152906119,1.243296934,4.04020418,3.7721056969999998,0.000184679,19.69621086
7004,11886.60591,0.000378419,3.2508320810000004,1.152906197,1.243296934,4.040204431,3.7721056969999998,0.000184631,20.07218933
7005,11887.607,0.000378419,3.2508320810000004,1.152906263,1.243296934,4.0402046480000005,3.7721056969999998,0.000123072,20.07218933
7006,11888.60914,0.000190588,3.2508320810000004,1.152906332,1.243296934,4.0402048719999994,3.7721056969999998,6.1512e-05,20.02771759
7007,11889.61106,0.000190588,3.2511398789999997,1.1529064070000001,1.243296934,4.040205114,3.7721056969999998,6.15597e-05,19.87733459
7008,11890.61315,0.000190588,3.2511398789999997,1.152906485,1.243296934,4.0402053680000005,3.7721056969999998,0.000123072,19.77141571
7009,11891.61334,0.000378419,3.2514476780000003,1.152906559,1.243296934,4.04020561,3.7721056969999998,0.00012311899999999998,20.17808151
7010,11892.61425,0.000378419,3.2514476780000003,1.152906636,1.243296934,4.040205858999999,3.7721056969999998,0.00012311899999999998,19.87733459
7011,11893.6153,0.000378419,3.2514476780000003,1.152906703,1.243296934,4.040206079,3.7721056969999998,0.0,19.92181206
7012,11894.61746,0.000190588,3.2514476780000003,1.1529067720000001,1.243296934,4.040206302,3.7721056969999998,-6.15597e-05,19.77141571
7013,11895.62033,0.000378419,3.251755476,1.1529068409999998,1.243296934,4.040206528,3.7721056969999998,6.15597e-05,19.99700546
7014,11896.620490000001,0.000378419,3.2520632739999997,1.15290691,1.243296934,4.040206752,3.7721056969999998,0.00012311899999999998,19.92181206
7015,11896.840409999999,0.000190588,3.2520632739999997,1.152906926,1.243296934,4.040206801,3.7721056969999998,0.00012311899999999998,19.99700546
7017,11897.85263,0.000190588,3.2520632739999997,1.152906994,1.243296934,4.040207025,3.7721056969999998,0.0,19.84661674
7018,11898.85367,0.000378419,3.252371073,1.152907066,1.243296934,4.040207257,3.7721056969999998,6.15597e-05,20.17808151
7019,11899.85569,0.000190588,3.252371073,1.152907133,1.243296934,4.040207475,3.7721056969999998,6.15597e-05,20.1473732
7020,11900.85787,0.000190588,3.252371073,1.1529072059999999,1.243296934,4.040207712,3.7721056969999998,0.0,19.99700546
7021,11901.86784,0.000378419,3.252678871,1.1529072759999999,1.243296934,4.040207941999999,3.7721056969999998,6.15597e-05,19.92181206
7022,11902.86883,0.000190588,3.25298667,1.152907341,1.243296935,4.040208153,3.772105699,6.15597e-05,20.1473732
7023,11903.86895,0.000190588,3.252678871,1.152907407,1.243296935,4.040208368,3.772105699,6.15597e-05,19.72693062
7024,11904.870990000001,0.000378419,3.25298667,1.152907478,1.243296935,4.040208598,3.772105699,6.15597e-05,19.62100029
7025,11905.87218,0.000190588,3.25298667,1.152907548,1.243296935,4.040208826000001,3.772105699,0.0,20.07218933
7026,11906.882109999999,0.000190588,3.25298667,1.152907622,1.243296935,4.040209065,3.772105699,-6.15597e-05,19.99700546
7027,11907.883109999999,0.000378419,3.253602266,1.152907695,1.243296935,4.040209305,3.772105699,0.00012311899999999998,19.99700546
7028,11908.88315,0.000190588,3.253602266,1.152907761,1.243296935,4.040209518,3.772105699,6.15597e-05,20.10290146
7029,11909.88522,0.000190588,3.253602266,1.15290783,1.243296935,4.040209742,3.772105699,0.00012311899999999998,19.77141571
7030,11910.88828,0.000190588,3.253602266,1.1529079,1.243296935,4.040209971,3.772105699,0.0,20.22254944
7031,11911.88955,0.000190588,3.253602266,1.152907956,1.243296935,4.040210155,3.772105699,6.15597e-05,19.99700546
7032,11912.89032,2.75712e-06,3.253602266,1.152908029,1.243296935,4.0402103910000005,3.772105699,6.15597e-05,19.952528
7033,11913.89042,-0.410783798,3.1920471189999997,1.152908093,1.243298649,4.040210598,3.7721111869999997,-0.012372589,19.8159008
7034,11914.892590000001,-0.41191077200000004,3.188045979,1.152908093,1.243413332,4.040210598,3.772476875,-0.013172817,19.77141571
7035,11915.89352,-0.41191077200000004,3.18773818,1.152908093,1.243527864,4.040210598,3.772841974,-0.013172817,19.92181206
7036,11916.89656,-0.41209861600000003,3.186814785,1.152908093,1.243642626,4.040210598,3.773207742,-0.000430918,19.99700546
7037,11917.89673,-0.41191077200000004,3.186506987,1.152908093,1.243757075,4.040210598,3.773572448,-0.00024623900000000004,19.92181206
7038,11918.89871,-0.41209861600000003,3.1858916280000003,1.152908093,1.2438717259999998,4.040210598,3.77393775,-0.000307751,19.69621086
7039,11919.900740000001,-0.41191077200000004,3.18558383,1.152908093,1.2439863709999999,4.040210598,3.774302975,-0.000184631,19.84661674
7040,11920.903999999999,-0.41209861600000003,3.184968233,1.152908093,1.2441011690000001,4.040210598,3.7746686460000003,-0.000246191,19.77141571
7041,11921.91382,-0.41191077200000004,3.184968233,1.152908093,1.244216722,4.040210598,3.775036685,-0.000184679,19.80213547
7042,11922.91489,-0.41191077200000004,3.1843526360000003,1.152908093,1.244331262,4.040210598,3.775401459,-0.000184679,19.65172386
7043,11923.91495,-0.41191077200000004,3.184044838,1.152908093,1.244445691,4.040210598,3.775765833,-0.000184679,19.87733459
7044,11924.91592,-0.41209861600000003,3.184044838,1.152908093,1.244560233,4.040210598,3.776130537,-0.00012311899999999998,19.99700546
7045,11925.91642,-0.41209861600000003,3.18373704,1.152908093,1.2446747120000001,4.040210598,3.776495006,-0.00012311899999999998,19.6654892
7046,11926.91907,-0.41191077200000004,3.1834292410000002,1.152908093,1.244789441,4.040210598,3.776860239,-0.00012311899999999998,19.62100029
7047,11927.92112,-0.41209861600000003,3.183121443,1.152908093,1.244904098,4.040210598,3.7772252039999996,-0.00012311899999999998,19.62100029
7048,11928.92527,-0.41172295799999997,3.182813644,1.152908093,1.24501899,4.040210598,3.777590889,-0.00012311899999999998,19.77141571
