,Test_Time(s),Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Temperature (C)_1
1842,6040.033614,-0.00045122300000000005,3.3293089869999997,1.063392301,0.176293272,3.75514258,0.521010424,6.15597e-05,19.83245659
1843,6041.035401,-0.00045122300000000005,3.329616785,1.063392301,0.17629338,3.75514258,0.521010784,6.15597e-05,19.90769196
1844,6042.041407,-9.03152e-05,3.3302323819999997,1.063392301,0.176293492,3.75514258,0.521011158,0.00012311899999999998,19.90769196
1845,6043.042573,-0.00045122300000000005,3.3302323819999997,1.063392301,0.176293593,3.75514258,0.521011494,0.00012311899999999998,19.87697983
1846,6044.049523,-0.000270769,3.3305399419999997,1.063392301,0.176293693,3.75514258,0.521011827,0.000184631,19.90769196
1847,6045.0537030000005,-0.00045122300000000005,3.3305399419999997,1.063392301,0.176293797,3.75514258,0.521012171,0.000123072,19.90769196
1848,6046.0617950000005,-0.00045122300000000005,3.3305399419999997,1.063392301,0.176293902,3.75514258,0.521012523,0.0,19.90769196
1849,6047.067727000001,-0.000270769,3.33084774,1.063392301,0.176294001,3.75514258,0.521012853,0.000123072,19.86316872
1850,6048.072796,-0.00045122300000000005,3.33084774,1.063392301,0.17629411399999997,3.75514258,0.52101323,6.15597e-05,19.83245659
1851,6049.072829,-0.00045122300000000005,3.3314633369999997,1.063392301,0.176294222,3.75514258,0.52101359,0.00012311899999999998,19.90769196
1852,6050.077905,-0.000270769,3.3314633369999997,1.063392301,0.176294327,3.75514258,0.521013939,0.00012311899999999998,19.90769196
1853,6051.083981000001,-0.481360853,3.2486729619999997,1.063392301,0.17634614699999998,3.75514258,0.521182364,-0.016434956,19.83245659
1854,6052.091913,-0.481360853,3.247749805,1.063392301,0.17648092,3.75514258,0.521620115,-0.016681146,19.86316872
1855,6053.098063,-0.481541306,3.247134209,1.063392301,0.17661546,3.75514258,0.522057009,-0.016865825,19.83245659
1856,6054.106195,-0.481360853,3.24682641,1.063392301,0.176750265,3.75514258,0.5224947,-0.00024623900000000004,19.86316872
1857,6055.114096,-0.481360853,3.246210814,1.063392301,0.176885033,3.75514258,0.52293221,-0.00024623900000000004,19.86316872
1858,6056.121164,-0.481360853,3.245903015,1.063392301,0.177019698,3.75514258,0.523369331,-0.000184679,19.89388275
1859,6057.121209,-0.481360853,3.245595455,1.063392301,0.177153423,3.75514258,0.523803358,-0.000184631,19.93840408
1860,6058.126214,-0.481360853,3.244979858,1.063392301,0.17728781,3.75514258,0.524239494,-0.000184631,19.89388275
1861,6059.126511,-0.481360853,3.244979858,1.063392301,0.177421561,3.75514258,0.524673529,-0.000184631,19.96911812
1862,6060.128350999999,-0.481360853,3.24467206,1.063392301,0.17755552300000002,3.75514258,0.525108196,-0.00012311899999999998,19.92459679
1863,6061.1304039999995,-0.4811804,3.244364262,1.063392301,0.17768951600000002,3.75514258,0.525542927,-0.000184679,19.89388275
1864,6062.134609000001,-0.4811804,3.244056463,1.063392301,0.177823791,3.75514258,0.5259785570000001,-0.00012311899999999998,19.89388275
1865,6063.135552000001,-0.481360853,3.244056463,1.063392301,0.17795763399999998,3.75514258,0.5264127510000001,-0.00012311899999999998,19.95531273
1866,6064.1395170000005,-0.4811804,3.244056463,1.063392301,0.178091881,3.75514258,0.526848228,-6.15597e-05,19.92459679
1867,6065.1486350000005,-0.481541306,3.2434408660000003,1.063392301,0.178226818,3.75514258,0.5272859120000001,-0.00012311899999999998,19.95531273
1868,6066.154649,-0.481360853,3.243133068,1.063392301,0.178361331,3.75514258,0.527722197,-0.00012311899999999998,19.88007927
1869,6067.162732,-0.481360853,3.243133068,1.063392301,0.17849612899999998,3.75514258,0.528159366,-0.00012311899999999998,19.84936142
1870,6068.164752000001,-0.481360853,3.242825508,1.063392301,0.17863012,3.75514258,0.528593908,-0.000123072,19.84936142
1871,6069.164815,-0.481541306,3.24251771,1.063392301,0.178763848,3.75514258,0.5290275720000001,-0.000123072,19.88007927
1872,6070.167662,-0.481541306,3.24251771,1.063392301,0.17889654300000002,3.75514258,0.529457858,-0.000123072,19.95531273
1873,6071.174903,-0.481360853,3.242209911,1.063392301,0.179032638,3.75514258,0.529899142,-0.000184631,19.80484009
1874,6072.18099,-0.481360853,3.242209911,1.063392301,0.17916717100000001,3.75514258,0.530335338,-6.15597e-05,19.88007927
1875,6073.1852420000005,-0.481360853,3.241902113,1.063392301,0.179301457,3.75514258,0.53077071,-6.15597e-05,19.95531273
1876,6074.190165999999,-0.481360853,3.241902113,1.063392301,0.179435834,3.75514258,0.531206361,-0.00012311899999999998,19.88007927
1877,6075.199075,-0.9622704390000001,3.158496141,1.063392301,0.179640207,3.75514258,0.531857448,-0.016742755,19.88007927
1878,6076.20623,-0.962450922,3.157265186,1.063392301,0.179909428,3.75514258,0.532707589,-0.016927386000000003,19.88007927
1879,6077.208293,-0.9622704390000001,3.15664959,1.063392301,0.18017728800000002,3.75514258,0.533553186,-0.017050505,19.80484009
1880,6078.214494,-0.9622704390000001,3.1557261939999997,1.063392301,0.180446259,3.75514258,0.534402055,-0.000430918,19.80484009
1881,6079.224298,-0.9622704390000001,3.1551108360000004,1.063392301,0.18071619,3.75514258,0.535253794,-0.00036931,19.83555794
1882,6080.229357,-0.9622704390000001,3.1544952389999996,1.063392301,0.18098485399999997,3.75514258,0.536101365,-0.000307751,19.77412224
1883,6081.235538,-0.9622704390000001,3.1538796419999997,1.063392301,0.18125381699999998,3.75514258,0.536949711,-0.00030779799999999997,19.83555794
1884,6082.240559000001,-0.9622704390000001,3.1532640460000003,1.063392301,0.18152247300000002,3.75514258,0.5377969260000001,-0.000369358,19.83555794
1885,6083.241532999999,-0.962450922,3.1526486869999997,1.063392301,0.181790037,3.75514258,0.538640569,-0.000307751,19.80484009
1886,6084.246649000001,-0.9622704390000001,3.1520330910000003,1.063392301,0.182058722,3.75514258,0.5394876000000001,-0.000307751,19.80484009
1887,6085.250569,-0.9622704390000001,3.151109695,1.063392301,0.182327076,3.75514258,0.540333364,-0.00043087,19.80484009
1888,6086.25763,-0.9622704390000001,3.151109695,1.063392301,0.182596272,3.75514258,0.541181617,-0.00030779799999999997,19.72959709
1889,6087.265835,0.480999768,3.401327372,1.063469805,0.182708692,3.755406083,0.541535934,0.049981974000000005,19.76031685
1890,6088.269765999999,0.480999768,3.40378952,1.06360394,0.182708692,3.755862503,0.541535934,0.050535965999999995,19.76031685
1891,6089.273845000001,0.480819315,3.405328274,1.0637381000000001,0.182708692,3.756319275,0.541535934,0.050843716,19.83555794
1892,6090.2768590000005,0.480999768,3.4068672660000003,1.063872112,0.182708692,3.7567757410000002,0.541535934,0.0009233469999999999,19.72959709
1893,6091.2799159999995,0.480999768,3.4080982210000004,1.06400613,0.182708692,3.75723238,0.541535934,0.0007386210000000001,19.76031685
1894,6092.287293,0.480999768,3.4090216160000004,1.064140728,0.182708692,3.75769116,0.541535934,0.0006155490000000001,19.76031685
1895,6093.289005,0.480999768,3.4102525710000005,1.06427457,0.182708692,3.758147508,0.541535934,0.0006770610000000001,19.83555794
1896,6094.298191,0.480819315,3.410868168,1.06440941,0.182708692,3.758607388,0.541535934,0.00049243,19.76031685
1897,6095.29911,-0.481360853,3.24467206,1.064458428,0.18279213600000002,3.7587745989999997,0.541806772,-0.032931469,19.83555794
1898,6096.30113,-0.481360853,3.243748665,1.064458428,0.182926127,3.7587745989999997,0.5422414720000001,-0.03330078,19.72959709
1899,6097.30845,-0.481360853,3.2434408660000003,1.064458428,0.183060825,3.7587745989999997,0.542678368,-0.033547021,19.86627579
1900,6098.310267,-0.481360853,3.242825508,1.064458428,0.18319479100000002,3.7587745989999997,0.543112822,-0.000307751,19.71579361
1901,6099.312332,-0.481360853,3.24251771,1.064458428,0.183328787,3.7587745989999997,0.543547322,-0.000184631,19.79103661
1902,6100.319239,-0.481541306,3.241902113,1.064458428,0.18346201,3.7587745989999997,0.5439792760000001,-0.000246191,19.79103661
1903,6101.322393,-0.481360853,3.242209911,1.064458428,0.18359756800000002,3.7587745989999997,0.5444187620000001,-6.15597e-05,19.76031685
1904,6102.326438,-0.481360853,3.241594315,1.064458428,0.18373183399999998,3.7587745989999997,0.544854023,-0.000184679,19.79103661
1905,6103.328579999999,-0.481360853,3.241594315,1.064458428,0.183864389,3.7587745989999997,0.545283714,-0.00012311899999999998,19.82175827
1906,6104.33457,-0.481541306,3.241286516,1.064458428,0.18400036,3.7587745989999997,0.545724455,-6.15597e-05,19.71579361
1907,6105.343728,-0.481360853,3.240978718,1.064458428,0.184135307,3.7587745989999997,0.546161849,-0.00012311899999999998,19.82175827
1908,6106.347664,-0.481360853,3.240978718,1.064458428,0.184269547,3.7587745989999997,0.546596929,-0.00012311899999999998,19.82175827
1909,6107.35379,-0.481360853,3.240670919,1.064458428,0.184404085,3.7587745989999997,0.547032949,-0.00012311899999999998,19.74651527
1910,6108.360947,-0.481360853,3.240363121,1.064458428,0.184538763,3.7587745989999997,0.547469403,-0.000184679,19.79103661
1911,6109.368836,-0.481541306,3.240055561,1.064458428,0.184673544,3.7587745989999997,0.5479061679999999,-0.000184631,19.82175827
1912,6110.377889,-0.481541306,3.240363121,1.064458428,0.184808475,3.7587745989999997,0.5483434070000001,-0.00012311899999999998,19.79103661
1913,6111.379086999999,-0.481360853,3.240363121,1.064458428,0.18494236,3.7587745989999997,0.548777237,-6.15597e-05,19.85247803
1914,6112.388940999999,-0.481360853,3.240363121,1.064458428,0.18507739999999998,3.7587745989999997,0.549214788,0.0,19.85247803
1915,6113.397081,-0.481360853,3.239747763,1.064458428,0.18521220600000002,3.7587745989999997,0.54965156,-0.000123072,19.88319778
1916,6114.398085,-0.481360853,3.239747763,1.064458428,0.185346062,3.7587745989999997,0.550085238,-0.000123072,19.82175827
1917,6115.398207,-0.481360853,3.239747763,1.064458428,0.185479797,3.7587745989999997,0.550518508,0.0,19.77723885
1918,6116.402415,-0.481360853,3.239439964,1.064458428,0.18561408,3.7587745989999997,0.550953537,-6.15597e-05,19.88319778
1919,6117.405324,-0.481360853,3.239439964,1.064458428,0.185748185,3.7587745989999997,0.551387975,-6.15597e-05,19.80796051
1920,6118.415386,-0.481360853,3.239439964,1.064458428,0.185883247,3.7587745989999997,0.551825502,-6.15597e-05,19.82175827
1921,6119.415529,-0.4811804,3.239439964,1.064458428,0.186016984,3.7587745989999997,0.552258728,0.0,19.85247803
1922,6120.416326,-0.4811804,3.239439964,1.064458428,0.186150803,3.7587745989999997,0.552692215,0.0,19.94463921
1923,6121.42045,-0.481541306,3.239132166,1.064458428,0.18628507600000002,3.7587745989999997,0.553127166,-6.15597e-05,19.88319778
1924,6122.424445000001,-0.481360853,3.239132166,1.064458428,0.186419328,3.7587745989999997,0.55356203,0.0,19.79416466
1925,6123.4285469999995,-0.481360853,3.239132166,1.064458428,0.186553595,3.7587745989999997,0.553996939,-6.15597e-05,19.79416466
1926,6124.428911,-0.481360853,3.238824368,1.064458428,0.18668736100000002,3.7587745989999997,0.554430207,-0.00012311899999999998,19.94463921
1927,6125.436751,-0.481360853,3.238824368,1.064458428,0.186822132,3.7587745989999997,0.554866722,-6.15597e-05,19.83868217
1928,6126.439736,-0.481541306,3.2385165689999997,1.064458428,0.186956254,3.7587745989999997,0.555301126,-0.00012311899999999998,19.94463921
1929,6127.439829999999,-0.481360853,3.2385165689999997,1.064458428,0.18708719699999998,3.7587745989999997,0.555725227,-6.15597e-05,20.03680229
1930,6128.446721,-0.481360853,3.2385165689999997,1.064458428,0.18722461699999998,3.7587745989999997,0.55617029,-6.15597e-05,19.93085098
1931,6129.453854,-0.4811804,3.238824368,1.064458428,0.18735928699999999,3.7587745989999997,0.556606434,0.0,19.86940384
1932,6130.460637,-0.481360853,3.2385165689999997,1.064458428,0.187491154,3.7587745989999997,0.5570334920000001,-6.15597e-05,19.86940384
1933,6131.461042,-0.481360853,3.238208771,1.064458428,0.18762768800000001,3.7587745989999997,0.557475651,-0.00012311899999999998,20.00608063
1934,6132.470147,-0.481360853,3.2385165689999997,1.064458428,0.18776262300000002,3.7587745989999997,0.557912627,6.15597e-05,20.00608063
1935,6133.472175,-0.481360853,3.238208771,1.064458428,0.187896612,3.7587745989999997,0.558346531,-6.15597e-05,20.03680229
1936,6134.476054,-0.481360853,3.2385165689999997,1.064458428,0.18803084899999997,3.7587745989999997,0.5587812289999999,0.0,19.82489014
1937,6135.480568,-0.481541306,3.237900972,1.064458428,0.188165174,3.7587745989999997,0.5592162070000001,-6.15597e-05,19.93085098
1938,6136.482166,-0.481360853,3.238208771,1.064458428,0.188299105,3.7587745989999997,0.559649898,0.0,19.93085098
1939,6137.486583,-0.481360853,3.238208771,1.064458428,0.188433419,3.7587745989999997,0.560084825,0.0,20.03680229
1940,6138.495375,-0.481360853,3.237900972,1.064458428,0.18856831699999999,3.7587745989999997,0.560521633,-6.15597e-05,20.03680229
1941,6139.496095,-0.9622704390000001,3.1541874410000004,1.064458428,0.18880897,3.7587745989999997,0.561282898,-0.016742706,20.03680229
1942,6140.502144,-0.9622704390000001,3.1532640460000003,1.064458428,0.18907788899999997,3.7587745989999997,0.562130983,-0.016988944,19.99229622
1943,6141.509634,-0.962090015,3.1526486869999997,1.064458428,0.18935004,3.7587745989999997,0.5629890439999999,-0.0005539890000000001,20.06752205
1944,6142.51528,-0.9622704390000001,3.151417494,1.064458428,0.18961601399999997,3.7587745989999997,0.563827388,-0.00043087,19.99229622
1945,6143.5166420000005,-0.9622704390000001,3.151109695,1.064458428,0.189886516,3.7587745989999997,0.564679767,-0.00036931,20.03680229
1946,6144.51956,-0.962090015,3.150801897,1.064458428,0.190154601,3.7587745989999997,0.565524459,-0.00030779799999999997,19.99229622
1947,6145.523757,-0.9622704390000001,3.1501862999999997,1.064458428,0.190423013,3.7587745989999997,0.566370103,-0.000184679,20.06752205
1948,6146.531996,-0.962090015,3.14987874,1.064458428,0.19069250899999998,3.7587745989999997,0.567219034,-0.000246191,19.99229622
1949,6147.540900999999,-0.962450922,3.149263144,1.064458428,0.19096218399999998,3.7587745989999997,0.5680683910000001,-0.000246191,19.96157455
1950,6148.54274,-0.9622704390000001,3.148955345,1.064458428,0.191229977,3.7587745989999997,0.568911715,-0.000246191,20.03680229
1951,6149.545829,-0.962450922,3.148339748,1.064458428,0.191498102,3.7587745989999997,0.569755951,-0.00024623900000000004,19.99229622
1952,6150.554659,-0.9622704390000001,3.14803195,1.064458428,0.19176225600000002,3.7587745989999997,0.570587592,-0.00024623900000000004,19.99229622
1953,6151.56109,0.480999768,3.39978838,1.064579202,0.19179311300000002,3.7591849319999997,0.570684816,0.050228167000000004,19.91706467
1954,6152.567167,0.480819315,3.40163517,1.064713617,0.19179311300000002,3.759642028,0.570684816,0.050659083,19.91706467
1955,6153.573171,0.480999768,3.403173923,1.064848024,0.19179311300000002,3.760099326,0.570684816,0.00129261,20.06752205
1956,6154.57934,0.480819315,3.404405117,1.064982452,0.19179311300000002,3.7605568999999996,0.570684816,0.000861788,19.99229622
1957,6155.5842,0.480999768,3.405636072,1.0651167,0.19179311300000002,3.761014032,0.570684816,0.0007386210000000001,19.94779015
1958,6156.589295000001,0.480999768,3.4068672660000003,1.065250984,0.19179311300000002,3.7614714410000003,0.570684816,0.0006155490000000001,20.09824371
1959,6157.595469,0.480999768,3.4077904219999997,1.065385414,0.19179311300000002,3.761929472,0.570684816,0.0005539890000000001,20.09824371
1960,6158.603252,0.480999768,3.4090216160000004,1.06552006,0.19179311300000002,3.76238839,0.570684816,0.0006155490000000001,20.09824371
1961,6159.607436,-0.00045122300000000005,3.325615644,1.065528754,0.19179321300000002,3.7624180010000003,0.5706851470000001,-0.016311884,19.94779015
1962,6160.614175,-0.00045122300000000005,3.325923443,1.065528754,0.19179331600000002,3.7624180010000003,0.57068549,-0.016373396000000002,19.94779015
1963,6161.6175299999995,-0.000270769,3.325923443,1.065528754,0.191793429,3.7624180010000003,0.570685866,0.0,20.09824371
1964,6162.620342,-0.00045122300000000005,3.3262312410000003,1.065528754,0.19179353100000002,3.7624180010000003,0.570686205,0.00012311899999999998,19.94779015
1965,6163.624692,-0.00045122300000000005,3.3262312410000003,1.065528754,0.191793642,3.7624180010000003,0.570686574,6.15597e-05,20.09824371
1966,6164.627347,-0.000270769,3.32653904,1.065528754,0.191793751,3.7624180010000003,0.5706869370000001,0.00012311899999999998,19.94779015
1967,6165.635838,-0.00045122300000000005,3.3268468380000003,1.065528754,0.19179386699999998,3.7624180010000003,0.570687321,0.00012311899999999998,20.09824371
1968,6166.645811,-0.00045122300000000005,3.3271546360000004,1.065528754,0.191793978,3.7624180010000003,0.570687694,0.00012311899999999998,20.02301788
1969,6167.652725999999,-0.000270769,3.327462435,1.065528754,0.191794085,3.7624180010000003,0.570688049,0.00012311899999999998,19.94779015
1970,6168.6569850000005,-0.00045122300000000005,3.327462435,1.065528754,0.191794193,3.7624180010000003,0.570688408,6.15597e-05,19.94779015
1971,6169.65782,-0.000270769,3.3280777930000003,1.065528754,0.19179429399999998,3.7624180010000003,0.5706887420000001,0.000184631,20.09824371
1972,6170.667073,-0.000270769,3.3280777930000003,1.065528754,0.191794397,3.7624180010000003,0.570689088,0.000123072,19.94779015
1973,6171.673038,-0.00045122300000000005,3.3280777930000003,1.065528754,0.1917945,3.7624180010000003,0.57068943,6.1512e-05,19.94779015
1974,6172.67702,-0.00045122300000000005,3.328385592,1.065528754,0.191794608,3.7624180010000003,0.57068979,6.15597e-05,19.94779015
1975,6173.683532999999,-0.00045122300000000005,3.328385592,1.065528754,0.19179471899999997,3.7624180010000003,0.570690157,6.15597e-05,20.12896729
1976,6174.69219,-0.4811804,3.2480576039999995,1.065528754,0.19179549699999998,3.7624180010000003,0.57069272,-0.016004037,19.94779015
1977,6175.693123,-0.481360853,3.245287657,1.065528754,0.191929331,3.7624180010000003,0.57112713,-0.016619586999999998,19.97851753
1978,6176.694259000001,-0.481360853,3.24467206,1.065528754,0.19206174,3.7624180010000003,0.5715567770000001,-0.016742706,20.12896729
1979,6177.7043,-0.481360853,3.244056463,1.065528754,0.192198258,3.7624180010000003,0.571999692,-0.00036931,19.97851753
1980,6178.708378,-0.481360853,3.244056463,1.065528754,0.192332528,3.7624180010000003,0.572435259,-0.000184679,20.12896729
1981,6179.716471,-0.481360853,3.2434408660000003,1.065528754,0.192467323,3.7624180010000003,0.57287248,-0.000184679,20.08446503
1982,6180.723512,-0.481360853,3.243133068,1.065528754,0.192601982,3.7624180010000003,0.573309215,-0.00012311899999999998,20.12896729
1983,6181.732604,-0.481360853,3.243133068,1.065528754,0.192736918,3.7624180010000003,0.573746813,-0.00012311899999999998,20.0092392
1984,6182.735486,-0.481541306,3.24251771,1.065528754,0.192871027,3.7624180010000003,0.574181685,-0.000184631,20.08446503
1985,6183.741562,-0.481541306,3.242209911,1.065528754,0.193005559,3.7624180010000003,0.574617898,-0.000184631,20.0092392
1986,6184.746804,-0.481360853,3.241902113,1.065528754,0.193139975,3.7624180010000003,0.575053696,-0.000184679,20.08446503
1987,6185.752622,-0.481541306,3.241902113,1.065528754,0.19327447399999997,3.7624180010000003,0.575489735,-0.00012311899999999998,20.1904068
1988,6186.756627000001,-0.481541306,3.241594315,1.065528754,0.19340872899999997,3.7624180010000003,0.575924951,-0.000184679,20.08446503
1989,6187.7645,-0.481360853,3.241594315,1.065528754,0.193542192,3.7624180010000003,0.576357579,-0.00012311899999999998,20.07069016
1990,6188.772829,-0.481360853,3.241286516,1.065528754,0.193678336,3.7624180010000003,0.576798869,-6.15597e-05,20.03996468
1991,6189.772838,-0.481360853,3.240978718,1.065528754,0.193812058,3.7624180010000003,0.577232279,-6.15597e-05,20.115188600000003
1992,6190.781872,-0.481360853,3.240978718,1.065528754,0.19394697800000002,3.7624180010000003,0.577669554,-6.15597e-05,20.0092392
1993,6191.790925,-0.481360853,3.240670919,1.065528754,0.194081907,3.7624180010000003,0.578106825,-0.00012311899999999998,20.22112846
1994,6192.7909310000005,-0.481360853,3.240363121,1.065528754,0.194211515,3.7624180010000003,0.5785268379999999,-0.00012311899999999998,20.115188600000003
1995,6193.799992,-0.481360853,3.240363121,1.065528754,0.19435056,3.7624180010000003,0.578977408,-6.15597e-05,20.07069016
1996,6194.807081,-0.481360853,3.240363121,1.065528754,0.19448523199999998,3.7624180010000003,0.579413781,-6.15597e-05,20.14591217
1997,6195.810119,-0.481360853,3.240055561,1.065528754,0.194619359,3.7624180010000003,0.579848364,-6.1512e-05,19.99546242
1998,6196.818182999999,-0.481360853,3.239747763,1.065528754,0.19475415100000001,3.7624180010000003,0.580285085,-0.000123072,19.88950348
1999,6197.82339,-0.481360853,3.239747763,1.065528754,0.194888566,3.7624180010000003,0.580720554,-6.15597e-05,20.07069016
2000,6198.823420000001,-0.481541306,3.239439964,1.065528754,0.19502228800000002,3.7624180010000003,0.581153759,-6.15597e-05,19.92023087
2001,6199.824466,-0.481360853,3.239439964,1.065528754,0.195156147,3.7624180010000003,0.581587396,-6.15597e-05,20.07069016
2002,6200.830389,-0.481360853,3.239747763,1.065528754,0.19529066,3.7624180010000003,0.582023141,6.15597e-05,20.07069016
2003,6201.83649,-0.481360853,3.239439964,1.065528754,0.195425193,3.7624180010000003,0.5824589410000001,0.0,20.07069016
2004,6202.845498,-0.4811804,3.239132166,1.065528754,0.19556010699999998,3.7624180010000003,0.582895967,-6.15597e-05,19.99546242
2005,6203.847447,-0.481360853,3.239439964,1.065528754,0.195692707,3.7624180010000003,0.583325482,0.0,19.99546242
2006,6204.850582,-0.481360853,3.238824368,1.065528754,0.19582822,3.7624180010000003,0.583764415,-6.15597e-05,19.8142643
2007,6205.860874,-0.481360853,3.239132166,1.065528754,0.195963313,3.7624180010000003,0.5842019629999999,0.0,19.88950348
2008,6206.863824,-0.481360853,3.2385165689999997,1.065528754,0.19609742100000002,3.7624180010000003,0.584636319,-0.00012311899999999998,19.99546242
2009,6207.869832,-0.481541306,3.2385165689999997,1.065528754,0.196231945,3.7624180010000003,0.585072001,-0.00012311899999999998,19.87572861
2010,6208.878982,-0.481360853,3.2385165689999997,1.065528754,0.196366885,3.7624180010000003,0.585509012,-6.15597e-05,19.92023087
2011,6209.885826,-0.481360853,3.2385165689999997,1.065528754,0.196501517,3.7624180010000003,0.585945013,-6.15597e-05,19.8142643
2012,6210.892898,-3.849532843,2.657753229,1.065528754,0.196830797,3.7624180010000003,0.586884258,-0.11615266699999999,20.14591217
2013,6211.89901,-3.84935236,2.648520231,1.065528754,0.19790660399999999,3.7624180010000003,0.589737754,-0.117999271,20.07069016
2014,6212.8991590000005,-3.84935236,2.643595934,1.065528754,0.198976045,3.7624180010000003,0.592567388,-0.118984126,19.8449955
2015,6213.907086,-3.84935236,2.638671398,1.065528754,0.200053803,3.7624180010000003,0.595413826,-0.003077745,20.02619171
2016,6214.912175,-3.84935236,2.634978294,1.065528754,0.201128518,3.7624180010000003,0.598247839,-0.002462149,19.6945076
2017,6215.919157,-3.84935236,2.631592751,1.065528754,0.202205258,3.7624180010000003,0.601083346,-0.002031279,19.76975441
2018,6216.919209000001,-3.84935236,2.628515005,1.065528754,0.20327459,3.7624180010000003,0.603895804,-0.001846647,19.95096207
2019,6217.928209000001,-3.84935236,2.625745058,1.065528754,0.20435349100000003,3.7624180010000003,0.606730204,-0.001600409,19.80048752
2020,6218.928283,-2.4057211880000002,2.87257719,1.065528754,0.205318975,3.7624180010000003,0.60930719,0.04844307900000001,19.8449955
2021,6219.938785,-2.4057211880000002,2.873500586,1.065528754,0.20599424,3.7624180010000003,0.611247371,0.049181748,19.76975441
2022,6220.940392,-2.4057211880000002,2.8728849889999997,1.065528754,0.206663557,3.7624180010000003,0.6131704060000001,0.049612619000000004,19.76975441
2023,6221.946536,-2.4057211880000002,2.8722693919999998,1.065528754,0.207335904,3.7624180010000003,0.61510174,-0.000184679,19.72524452
2024,6222.951574000001,-2.405540705,2.8716540339999996,1.065528754,0.20800751399999998,3.7624180010000003,0.617030509,-0.00036931,19.61925888
2025,6223.95356,-2.4057211880000002,2.8707306389999996,1.065528754,0.20867708899999998,3.7624180010000003,0.6189529189999999,-0.00036931,19.76975441
2026,6224.956634,-2.4057211880000002,2.8698072430000003,1.065528754,0.209347388,3.7624180010000003,0.620876807,-0.00043087,19.61925888
2027,6225.958729,-2.4057211880000002,2.869191647,1.065528754,0.210017022,3.7624180010000003,0.622798318,-0.000430918,19.64999771
2028,6226.962681,-2.405540705,2.8685762880000003,1.065528754,0.210687913,3.7624180010000003,0.6247228810000001,-0.00036931,19.72524452
2029,6227.963004,-2.4057211880000002,2.8676528930000003,1.065528754,0.21135637899999998,3.7624180010000003,0.626639971,-0.00043087,19.6945076
2030,6228.965882,-2.4057211880000002,2.8670372960000003,1.065528754,0.212026546,3.7624180010000003,0.628561435,-0.000369358,19.71147156
2031,6229.969886,-2.405540705,2.86611414,1.065528754,0.212697474,3.7624180010000003,0.630484578,-0.00043087,19.64999771
2032,6230.973887,-2.4057211880000002,2.865190744,1.065528754,0.213368392,3.7624180010000003,0.632407164,-0.00036931,19.78671646
2033,6231.980043,-2.4057211880000002,2.864575148,1.065528754,0.21404074399999998,3.7624180010000003,0.634333458,-0.000369358,19.57474518
2034,6232.987075,-2.405540705,2.864267349,1.065528754,0.214713684,3.7624180010000003,0.6362610089999999,-0.00030779799999999997,19.64999771
2035,6233.991261,-2.4057211880000002,2.8636519910000002,1.065528754,0.215384729,3.7624180010000003,0.638182646,-0.000307751,19.49948692
2036,6235.000178,-2.4057211880000002,2.862728596,1.065528754,0.216058931,3.7624180010000003,0.64011291,-0.00043087,19.60548401
2037,6236.004169,-2.4057211880000002,2.862112999,1.065528754,0.21672983699999998,3.7624180010000003,0.6420333189999999,-0.00030779799999999997,19.63622284
2038,6237.012143999999,-2.4057211880000002,2.861497402,1.065528754,0.21740340600000002,3.7624180010000003,0.64396094,-0.00030779799999999997,19.68073463
2039,6238.016247,-2.40590167,2.860882044,1.065528754,0.218074391,3.7624180010000003,0.645880739,-0.00036931,19.68073463
2040,6239.02526,-2.4057211880000002,2.860266447,1.065528754,0.21874866899999998,3.7624180010000003,0.647809559,-0.000307751,19.53022766
2041,6240.029335,-2.4057211880000002,2.8599586489999997,1.065528754,0.219419636,3.7624180010000003,0.649728579,-0.00024623900000000004,19.59170914
2042,6241.033472,-2.4057211880000002,2.859343052,1.065528754,0.220090648,3.7624180010000003,0.651647367,-0.00024623900000000004,19.60548401
2043,6242.035735,-2.405540705,2.8590352539999997,1.065528754,0.22076041,3.7624180010000003,0.65356225,-0.00024623900000000004,19.57474518
2044,6243.043514,0.962811649,3.4425685410000004,1.065622091,0.221195967,3.762739054,0.654807901,0.116645098,19.560968399999997
2045,6244.051496,0.962631226,3.448416233,1.065891632,0.221195967,3.763667868,0.654807901,0.11781463800000001,19.68073463
2046,6245.056584,0.962631226,3.452417374,1.0661604059999998,0.221195967,3.764595318,0.654807901,0.118799493,19.81744957
2047,6246.061643,0.962631226,3.4558026789999996,1.066429165,0.221195967,3.765523697,0.654807901,0.002092838,19.48571014
2048,6247.069697,0.962631226,3.4588804239999997,1.066698731,0.221195967,3.766455686,0.654807901,0.0017850879999999998,19.59170914
2049,6248.071739,0.962631226,3.461342573,1.066966687,0.221195967,3.76738286,0.654807901,0.001477289,19.74220848
2050,6249.076794,0.962811649,3.463804722,1.067235453,0.221195967,3.768313507,0.654807901,0.00141573,19.51645279
2051,6250.08586,0.962631226,3.465959072,1.067505289,0.221195967,3.7692484860000004,0.654807901,0.00129261,19.59170914
2052,6251.095974,-0.9622704390000001,3.134797812,1.067666262,0.221302387,3.769806515,0.655141661,-0.065493628,19.59170914
