,Test_Time(s),Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Temperature (C)_1
7172,12439.89783,-0.00045122300000000005,3.160035133,1.12345289,0.982717333,4.005604544,2.816550877,0.00030779799999999997,0.690095186
7173,12440.9027,-0.00045122300000000005,3.16065073,1.12345289,0.9827174479999999,4.005604544,2.816551243,0.00030779799999999997,0.659121394
7174,12441.908790000001,-0.00045122300000000005,3.16095829,1.12345289,0.9827175570000001,4.005604544,2.816551586,0.000246191,0.690095186
7175,12442.91251,-0.481541306,3.055700779,1.12345289,0.9827642870000001,4.005604544,2.816694576,-0.020928431,0.690095186
7176,12443.91291,-0.481360853,3.051392078,1.12345289,0.9829007,4.005604544,2.8171110919999998,-0.02185173,0.628147781
7177,12444.91929,-0.481360853,3.048314333,1.12345289,0.983035274,4.005604544,2.81752153,-0.02259035,0.690095186
7178,12445.92504,-0.481360853,3.046467781,1.12345289,0.983169767,4.005604544,2.817931399,-0.00141573,0.659121394
7179,12446.93304,-0.481360853,3.0449287889999996,1.12345289,0.983304567,4.005604544,2.8183419389999997,-0.001107979,0.690095186
7180,12447.943070000001,-0.481360853,3.0427744389999996,1.12345289,0.983439634,4.005604544,2.8187530610000002,-0.000984859,0.690095186
7181,12448.95104,-0.481360853,3.041543245,1.12345289,0.983574428,4.005604544,2.819163141,-0.000861788,0.659121394
7182,12449.95213,-0.481360853,3.040620089,1.12345289,0.9837082979999999,4.005604544,2.8195702239999996,-0.000677109,0.690095186
7183,12450.95915,-0.481360853,3.039081097,1.12345289,0.983842963,4.005604544,2.819979552,-0.000677109,0.659121394
7184,12451.96128,-0.481360853,3.037850142,1.12345289,0.983976975,4.005604544,2.820386723,-0.0006155490000000001,0.659121394
7185,12452.96332,-0.481360853,3.036618948,1.12345289,0.984110976,4.005604544,2.82079371,-0.0006155490000000001,0.690095186
7186,12453.966359999999,-0.481541306,3.035387993,1.12345289,0.984245108,4.005604544,2.821200952,-0.0006155490000000001,0.659121394
7187,12454.96852,-0.481360853,3.034464598,1.12345289,0.984379123,4.005604544,2.8216076969999997,-0.0006155490000000001,0.690095186
7188,12455.97225,-0.481360853,3.033541203,1.12345289,0.984513341,4.005604544,2.8220149219999997,-0.000492477,0.659121394
7189,12456.97779,-0.481541306,3.032618046,1.12345289,0.984647807,4.005604544,2.822422744,-0.00049243,0.659121394
7190,12457.98062,-0.481360853,3.031694651,1.12345289,0.984781912,4.005604544,2.822829374,-0.00043087,0.690095186
7191,12458.98608,-0.481360853,3.0310790539999997,1.12345289,0.984916369,4.005604544,2.823236948,-0.000369358,0.659121394
7192,12459.99665,-0.481360853,3.0298480989999996,1.12345289,0.985051503,4.005604544,2.823646463,-0.0005539890000000001,0.690095186
7193,12461.00365,-0.481360853,3.0292325019999997,1.12345289,0.98518616,4.005604544,2.824054416,-0.00036931,0.659121394
7194,12462.00686,-0.4811804,3.0283091069999997,1.12345289,0.9853203190000001,4.005604544,2.824460746,-0.000430918,0.690095186
7195,12463.008909999999,-0.481360853,3.027693748,1.12345289,0.985454322,4.005604544,2.824866492,-0.00036931,0.659121394
7196,12464.01116,-0.481541306,3.0267703530000003,1.12345289,0.9855883409999999,4.005604544,2.825272198,-0.00043087,0.659121394
7197,12465.01605,-0.481541306,3.026154757,1.12345289,0.985722726,4.005604544,2.8256789039999997,-0.000369358,0.76596278
7198,12466.023009999999,-0.481360853,3.0255393980000003,1.12345289,0.9858573829999999,4.005604544,2.8260863339999998,-0.00036931,0.659121394
7199,12467.03052,-0.962450922,2.9178195,1.12345289,0.986055375,4.005604544,2.8266722310000003,-0.021728611000000002,0.76596278
7200,12468.03797,-0.9622704390000001,2.911664009,1.12345289,0.9863246790000001,4.005604544,2.8274570960000003,-0.02283659,0.690095186
7201,12469.04403,-0.962450922,2.90704751,1.12345289,0.9865936120000001,4.005604544,2.82823953,-0.023636817999999997,0.76596278
7202,12470.054090000001,-0.962450922,2.903354406,1.12345289,0.986863635,4.005604544,2.829024,-0.00227747,0.81085676
7203,12471.05718,-0.962450922,2.8999688630000002,1.12345289,0.987131778,4.005604544,2.829802051,-0.001969719,0.73498857
7204,12472.06236,-0.962450922,2.896583319,1.12345289,0.987400479,4.005604544,2.830580837,-0.0017850879999999998,0.962597609
7205,12473.06236,-0.9622704390000001,2.893813372,1.12345289,0.987667795,4.005604544,2.831354775,-0.0017235279999999998,0.9177010059999999
7206,12474.068379999999,-0.9622704390000001,2.890735626,1.12345289,0.987936728,4.005604544,2.832132618,-0.001600409,0.962597609
7207,12475.07757,-0.962450922,2.888581276,1.12345289,0.9882065059999999,4.005604544,2.8329121539999997,-0.0014157770000000002,0.99357301
7208,12476.08565,-0.962450922,2.8855035310000003,1.12345289,0.9884759879999999,4.005604544,2.83369011,-0.0014157770000000002,1.1453168390000001
7209,12477.09243,-0.962631345,2.883041382,1.12345289,0.988745123,4.005604544,2.83446638,-0.0014157770000000002,1.297065377
7210,12478.10156,-0.962450922,2.880579233,1.12345289,0.9890148879999999,4.005604544,2.8352438189999996,-0.001354218,1.069444537
7211,12479.102579999999,0.480999768,3.204661846,1.1235272920000001,0.989131568,4.00584217,2.8355799669999997,0.064016297,1.1453168390000001
7212,12480.11173,0.480999768,3.2185115810000005,1.1236621070000001,0.989131568,4.006275212,2.8355799669999997,0.067278668,1.524691582
7213,12481.11865,0.480999768,3.227744579,1.12379662,0.989131568,4.006708773,2.8355799669999997,0.069556192,1.221189976
7214,12482.12269,0.480999768,3.2345156669999997,1.123930753,0.989131568,4.00714217,2.8355799669999997,0.004739666,1.493713975
7215,12483.13282,0.480819315,3.240363121,1.124065686,0.989131568,4.007579018,2.8355799669999997,0.003631687,1.417838097
7216,12484.14279,0.480999768,3.245287657,1.124200606,0.989131568,4.008016551,2.8355799669999997,0.0029546259999999997,1.448815465
7217,12485.14485,0.480819315,3.2495963569999997,1.124334474,0.989131568,4.008451298,2.8355799669999997,0.002523708,1.600568295
7218,12486.14901,0.480819315,3.253905058,1.1244686179999999,0.989131568,4.008887498,2.8355799669999997,0.002339029,1.493713975
7219,12487.15219,-0.481360853,3.040927887,1.1245199240000001,0.9892130379999999,4.0090544669999995,2.83582818,-0.041179705,1.524691582
7220,12488.15703,-0.481541306,3.034772396,1.1245199240000001,0.989347419,4.0090544669999995,2.8362363680000002,-0.043334104000000005,1.600568295
7221,12489.1571,-0.481541306,3.031386852,1.1245199240000001,0.9894811570000001,4.0090544669999995,2.8366420160000003,-0.007386493,1.569590449
7222,12490.16314,-0.481541306,3.0289247039999996,1.1245199240000001,0.9896156970000001,4.0090544669999995,2.837049705,-0.0017850879999999998,1.600568295
7223,12491.16544,-0.4811804,3.027078152,1.1245199240000001,0.9897497340000001,4.0090544669999995,2.83745556,-0.00129261,1.600568295
7224,12492.167140000001,-0.481541306,3.0252316,1.1245199240000001,0.98988369,4.0090544669999995,2.8378609239999997,-0.001046419,1.569590449
7225,12493.17025,-0.481541306,3.023692608,1.1245199240000001,0.990017832,4.0090544669999995,2.838266632,-0.000861788,1.569590449
7226,12494.17461,-0.481360853,3.022461653,1.1245199240000001,0.990150656,4.0090544669999995,2.838668166,-0.0007386210000000001,1.600568295
7227,12495.17847,-0.481360853,3.021230459,1.1245199240000001,0.9902863820000001,4.0090544669999995,2.8390783039999996,-0.000738668,1.569590449
7228,12496.18245,-0.481360853,3.019691706,1.1245199240000001,0.9904206440000001,4.0090544669999995,2.839483861,-0.0007386210000000001,1.600568295
7229,12497.18853,-0.481360853,3.019076109,1.1245199240000001,0.99055519,4.0090544669999995,2.839890125,-0.0005539890000000001,1.64546895
7230,12498.19759,-0.481360853,3.0181527139999997,1.1245199240000001,0.99069013,4.0090544669999995,2.8402974380000003,-0.0005539890000000001,1.569590449
7231,12499.19867,-0.481360853,3.017229557,1.1245199240000001,0.990824003,4.0090544669999995,2.84070141,-0.00043087,1.64546895
7232,12500.20668,-0.481360853,3.016306162,1.1245199240000001,0.9909588020000001,4.0090544669999995,2.841108067,-0.00043087,1.752324939
7233,12501.21065,-0.481541306,3.0153827669999997,1.1245199240000001,0.991093056,4.0090544669999995,2.841512958,-0.00049243,1.7213466169999998
7234,12502.21588,-0.481360853,3.01445961,1.1245199240000001,0.9912274879999999,4.0090544669999995,2.841918275,-0.00049243,1.752324939
7235,12503.21675,-0.481360853,3.0141518119999997,1.1245199240000001,0.9913613370000001,4.0090544669999995,2.8423217289999996,-0.00036931,1.64546895
7236,12504.21701,-0.481360853,3.0129206180000003,1.1245199240000001,0.9914951059999999,4.0090544669999995,2.842724833,-0.00043087,1.752324939
7237,12505.21917,-0.481360853,3.01230526,1.1245199240000001,0.991629124,4.0090544669999995,2.8431286030000003,-0.00043087,1.7213466169999998
7238,12506.22502,-0.481541306,3.0116896630000003,1.1245199240000001,0.9917636329999999,4.0090544669999995,2.843533771,-0.00036931,1.7213466169999998
7239,12507.22993,-0.481541306,3.0110740660000004,1.1245199240000001,0.991898012,4.0090544669999995,2.843938463,-0.00036931,1.7213466169999998
7240,12508.234209999999,-0.481360853,3.0104584689999996,1.1245199240000001,0.992032315,4.0090544669999995,2.844342835,-0.000369358,1.7213466169999998
7241,12509.23817,-0.481360853,3.009842873,1.1245199240000001,0.9921665759999999,4.0090544669999995,2.844747,-0.000369358,1.7213466169999998
7242,12510.24131,-0.481360853,3.0092275139999995,1.1245199240000001,0.992300732,4.0090544669999995,2.845150765,-0.000307751,1.7213466169999998
7243,12511.25134,-0.481360853,3.0089197160000003,1.1245199240000001,0.9924358090000001,4.0090544669999995,2.8455572119999997,-0.000246191,1.7213466169999998
7244,12512.25428,-0.481360853,3.0079963210000003,1.1245199240000001,0.9925699309999999,4.0090544669999995,2.845960709,-0.00030779799999999997,1.752324939
7245,12513.25754,-0.481541306,3.007688522,1.1245199240000001,0.9927040970000001,4.0090544669999995,2.846364267,-0.000184679,1.7213466169999998
7246,12514.26247,-0.481541306,3.006765366,1.1245199240000001,0.9928384859999999,4.0090544669999995,2.846768426,-0.000307751,1.7213466169999998
7247,12515.26337,-0.481541306,3.006457567,1.1245199240000001,0.9929723340000001,4.0090544669999995,2.8471708839999996,-0.000246191,1.82820344
7248,12516.272570000001,-0.481360853,3.00584197,1.1245199240000001,0.993107295,4.0090544669999995,2.847576614,-0.00036931,1.7213466169999998
7249,12517.2816,-0.481360853,3.005534172,1.1245199240000001,0.9932422329999999,4.0090544669999995,2.847982197,-0.00024623900000000004,1.7213466169999998
7250,12518.2905,-0.481360853,3.005226374,1.1245199240000001,0.99337716,4.0090544669999995,2.848387687,-0.00024623900000000004,1.7213466169999998
7251,12519.29382,-0.481360853,3.004610777,1.1245199240000001,0.99351134,4.0090544669999995,2.848790863,-0.000184679,1.82820344
7252,12520.3037,-0.481541306,3.003995419,1.1245199240000001,0.99364639,4.0090544669999995,2.849196587,-0.000307751,1.7213466169999998
7253,12521.30694,-0.481360853,3.003379822,1.1245199240000001,0.993780558,4.0090544669999995,2.8495995869999997,-0.000307751,1.797224879
7254,12522.31273,-0.481360853,3.003072023,1.1245199240000001,0.9939150590000001,4.0090544669999995,2.8500035230000003,-0.00024623900000000004,1.752324939
7255,12523.321740000001,-0.481360853,3.002764225,1.1245199240000001,0.994049994,4.0090544669999995,2.8504087119999997,-0.000184679,1.7213466169999998
7256,12524.3259,-0.481360853,3.002148628,1.1245199240000001,0.994184277,4.0090544669999995,2.8508118760000003,-0.000184679,1.904082298
7257,12525.32984,-0.481360853,3.00184083,1.1245199240000001,0.994318541,4.0090544669999995,2.8512149160000004,-0.00024623900000000004,1.873103499
7258,12526.33613,-0.481360853,3.001225471,1.1245199240000001,0.99445312,4.0090544669999995,2.851618848,-0.000246191,1.797224879
7259,12527.34115,-0.481360853,3.000917673,1.1245199240000001,0.994587514,4.0090544669999995,2.8520221560000003,-0.000246191,1.82820344
7260,12528.35122,-0.481360853,3.000302076,1.1245199240000001,0.994722593,4.0090544669999995,2.852427463,-0.00024623900000000004,1.797224879
7261,12529.358409999999,-0.481360853,2.99968648,1.1245199240000001,0.994857282,4.0090544669999995,2.852831549,-0.00030779799999999997,1.797224879
7262,12530.3621,-0.481360853,2.999378681,1.1245199240000001,0.994991506,4.0090544669999995,2.853234167,-0.00024623900000000004,1.82820344
7263,12531.36717,-0.9622704390000001,2.888581276,1.1245199240000001,0.995233583,4.0090544669999995,2.853937312,-0.022344161,1.904082298
7264,12532.37742,-0.9622704390000001,2.883041382,1.1245199240000001,0.995503645,4.0090544669999995,2.85471667,-0.02332902,1.904082298
7265,12533.386279999999,-0.9622704390000001,2.87904048,1.1245199240000001,0.995773327,4.0090544669999995,2.855493632,-0.0032008170000000003,1.797224879
7266,12534.393409999999,-0.962450922,2.8750393389999997,1.1245199240000001,0.996042553,4.0090544669999995,2.8562681860000003,-0.002277517,1.904082298
7267,12535.39943,-0.962450922,2.8719615939999996,1.1245199240000001,0.9963114829999999,4.0090544669999995,2.857040959,-0.001908207,1.82820344
7268,12536.40839,-0.9622704390000001,2.868884087,1.1245199240000001,0.9965811990000001,4.0090544669999995,2.857815107,-0.00172348,1.797224879
7269,12537.4105,-0.962450922,2.8658063410000003,1.1245199240000001,0.9968490809999999,4.0090544669999995,2.858583186,-0.001600409,1.873103499
7270,12538.41276,-0.962450922,2.863036394,1.1245199240000001,0.997117006,4.0090544669999995,2.859350635,-0.001477289,1.904082298
7271,12539.4155,-0.962450922,2.860266447,1.1245199240000001,0.9973850609999999,4.0090544669999995,2.8601177339999997,-0.001477289,1.873103499
7272,12540.423690000001,-0.9622704390000001,2.857804298,1.1245199240000001,0.99765457,4.0090544669999995,2.8608883080000003,-0.00141573,1.797224879
7273,12541.43264,-0.962450922,2.85534215,1.1245199240000001,0.997924285,4.0090544669999995,2.861658793,-0.00135417,1.904082298
7274,12542.43772,-0.9622704390000001,2.8531877989999996,1.1245199240000001,0.9981929620000001,4.0090544669999995,2.862425695,-0.00123105,1.873103499
7275,12543.44677,0.480819315,3.1868112089999996,1.12464239,0.9982155620000001,4.0094431969999995,2.862490263,0.06598606,1.904082298
7276,12544.4519,0.480819315,3.199737549,1.124776666,0.9982155620000001,4.009872036,2.862490263,0.069002196,1.904082298
7277,12545.45588,0.481180221,3.209586143,1.124910794,0.9982155620000001,4.010301877,2.862490263,0.0074480530000000005,1.82820344
7278,12546.4629,0.480999768,3.2169725889999996,1.125045329,0.9982155620000001,4.010734154,2.862490263,0.004862785,1.904082298
7279,12547.468920000001,0.480999768,3.2234358789999997,1.125179723,0.9982155620000001,4.01116692,2.862490263,0.003877926,1.797224879
7280,12548.47911,0.480819315,3.228975773,1.1253146809999999,0.9982155620000001,4.011602319,2.862490263,0.0032623770000000003,1.82820344
7281,12549.48607,0.480999768,3.2342078689999996,1.125449199,0.9982155620000001,4.012037007,2.862490263,0.0028930659999999997,1.82820344
7282,12550.49114,0.480999768,3.2385165689999997,1.125583463,0.9982155620000001,4.012471513,2.862490263,0.002585268,1.797224879
7283,12551.494279999999,-0.000631677,3.131412506,1.125592371,0.998215662,4.0125003260000005,2.8624905739999997,-0.019881964,1.797224879
7284,12552.5022,-0.00045122300000000005,3.131412506,1.125592371,0.998215775,4.0125003260000005,2.862490929,-0.020866822,1.904082298
7285,12553.508829999999,-0.00045122300000000005,3.131412506,1.125592371,0.998215889,4.0125003260000005,2.8624912869999997,-0.00043087,1.797224879
7286,12554.514290000001,-0.000270769,3.132027864,1.125592371,0.9982160059999999,4.0125003260000005,2.862491654,0.000123072,1.82820344
7287,12555.51835,-0.000270769,3.13295126,1.125592371,0.998216122,4.0125003260000005,2.8624920169999997,0.00036931,1.752324939
7288,12556.52335,-0.00045122300000000005,3.133874655,1.125592371,0.998216235,4.0125003260000005,2.86249237,0.000430918,1.904082298
7289,12557.52657,-0.00045122300000000005,3.134797812,1.125592371,0.998216345,4.0125003260000005,2.862492713,0.00043087,1.752324939
7290,12558.53351,-0.00045122300000000005,3.13510561,1.125592371,0.9982164570000001,4.0125003260000005,2.862493065,0.000307751,1.82820344
7291,12559.53971,-0.000631677,3.1363368030000003,1.125592371,0.998216575,4.0125003260000005,2.862493435,0.00043087,1.82820344
7292,12560.5466,-0.00045122300000000005,3.13725996,1.125592371,0.998216698,4.0125003260000005,2.8624938230000003,0.00043087,1.752324939
7293,12561.54781,-0.00045122300000000005,3.138183355,1.125592371,0.998216807,4.0125003260000005,2.8624941639999997,0.00043087,1.797224879
7294,12562.5537,-0.00045122300000000005,3.13910675,1.125592371,0.9982169190000001,4.0125003260000005,2.8624945139999998,0.0005539890000000001,1.873103499
7295,12563.5598,-0.00045122300000000005,3.1400299069999997,1.125592371,0.9982170370000001,4.0125003260000005,2.862494885,0.00049243,1.797224879
7296,12564.56311,-0.00045122300000000005,3.1406455039999996,1.125592371,0.9982171559999999,4.0125003260000005,2.8624952610000003,0.00043087,1.82820344
7297,12565.57085,-0.00045122300000000005,3.1412611010000004,1.125592371,0.998217275,4.0125003260000005,2.862495632,0.00036931,1.82820344
7298,12566.5709,-0.48099994700000004,3.050776482,1.125592371,0.9982193859999999,4.0125003260000005,2.862502113,-0.017850686,1.7213466169999998
7299,12567.57793,-0.481360853,3.031694651,1.125592371,0.998354053,4.0125003260000005,2.862910842,-0.02185173,1.82820344
7300,12568.58406,-0.481541306,3.0283091069999997,1.125592371,0.998488598,4.0125003260000005,2.8633184910000002,-0.022651959,1.7213466169999998
7301,12569.59101,-0.481360853,3.0255393980000003,1.125592371,0.998623258,4.0125003260000005,2.863726088,-0.001908159,1.7213466169999998
7302,12570.5954,-0.481541306,3.0230770110000003,1.125592371,0.998757573,4.0125003260000005,2.86413233,-0.0014157770000000002,1.797224879
7303,12571.60318,-0.481360853,3.021538258,1.125592371,0.998892335,4.0125003260000005,2.864539643,-0.0011695380000000001,1.797224879
7304,12572.6133,-0.481360853,3.019999504,1.125592371,0.999027418,4.0125003260000005,2.8649476910000002,-0.000984859,1.752324939
7305,12573.61522,-0.481541306,3.0181527139999997,1.125592371,0.999161399,4.0125003260000005,2.8653521889999998,-0.0009233469999999999,1.7213466169999998
7306,12574.62031,-0.481360853,3.01661396,1.125592371,0.99929582,4.0125003260000005,2.865757807,-0.00080018,1.7213466169999998
7307,12575.62847,-0.481360853,3.015690565,1.125592371,0.999430642,4.0125003260000005,2.8661644560000004,-0.000677109,1.7213466169999998
7308,12576.6335,-0.481360853,3.0141518119999997,1.125592371,0.99956504,4.0125003260000005,2.866569642,-0.0007386210000000001,1.7213466169999998
7309,12577.63943,-0.481360853,3.0129206180000003,1.125592371,0.99969956,4.0125003260000005,2.866975027,-0.000677109,1.7213466169999998
7310,12578.64464,-0.481360853,3.0119974610000004,1.125592371,0.999833985,4.0125003260000005,2.867379976,-0.000615501,1.797224879
7311,12579.64861,-0.481360853,3.0107662680000002,1.125592371,0.999968236,4.0125003260000005,2.867784255,-0.0006155490000000001,1.676447153
7312,12580.6588,-0.481360853,3.009535313,1.125592371,1.000103329,4.0125003260000005,2.868190919,-0.000615501,1.752324939
7313,12581.66166,-0.481541306,3.008611917,1.125592371,1.0002374440000001,4.0125003260000005,2.8685945060000004,-0.0005539890000000001,1.7213466169999998
7314,12582.66374,-0.481541306,3.007688522,1.125592371,1.000371451,4.0125003260000005,2.8689976269999997,-0.0005539890000000001,1.6903684140000002
7315,12583.66972,-0.481360853,3.007072926,1.125592371,1.0005059809999999,4.0125003260000005,2.86940221,-0.000430918,1.676447153
7316,12584.6778,-0.481360853,3.00584197,1.125592371,1.000640785,4.0125003260000005,2.869807493,-0.00049243,1.676447153
7317,12585.680859999999,-0.481541306,3.005226374,1.125592371,1.000774922,4.0125003260000005,2.8702106560000002,-0.00049243,1.7213466169999998
7318,12586.68608,-0.481541306,3.004303217,1.125592371,1.00090935,4.0125003260000005,2.870614575,-0.00043087,1.64546895
7319,12587.68895,-0.481360853,3.003379822,1.125592371,1.001043463,4.0125003260000005,2.871017428,-0.00043087,1.676447153
7320,12588.69597,-0.481541306,3.002764225,1.125592371,1.0011781290000001,4.0125003260000005,2.8714218380000003,-0.00036931,1.64546895
7321,12589.70105,-0.481360853,3.00184083,1.125592371,1.001312537,4.0125003260000005,2.871825372,-0.000492477,1.7213466169999998
7322,12590.709270000001,-0.481360853,3.001225471,1.125592371,1.0014473640000001,4.0125003260000005,2.8722300689999996,-0.00043087,1.752324939
7323,12591.71312,-0.481360853,3.000609875,1.125592371,1.001581607,4.0125003260000005,2.872632905,-0.00036931,1.7213466169999998
7324,12592.71421,-0.481541306,2.99968648,1.125592371,1.001715483,4.0125003260000005,2.873034548,-0.00043087,1.64546895
7325,12593.72025,-0.481360853,2.999070883,1.125592371,1.001850022,4.0125003260000005,2.873438082,-0.000369358,1.64546895
7326,12594.72239,-0.481541306,2.9981477260000005,1.125592371,1.0019840309999999,4.0125003260000005,2.873839924,-0.00036931,1.64546895
7327,12595.724320000001,-0.481541306,2.9975321289999997,1.125592371,1.0021180170000001,4.0125003260000005,2.8742416160000004,-0.00036931,1.64546895
7328,12596.72836,-0.481360853,2.9969165330000003,1.125592371,1.002252292,4.0125003260000005,2.8746440860000004,-0.00030779799999999997,1.64546895
7329,12597.73042,-0.481360853,2.9966087339999996,1.125592371,1.0023863000000002,4.0125003260000005,2.875045665,-0.00024623900000000004,1.64546895
7330,12598.73451,-0.481360853,2.9956855769999997,1.125592371,1.002520569,4.0125003260000005,2.875447945,-0.00036931,1.600568295
7331,12599.73785,-0.4811804,2.9950699810000003,1.125592371,1.002654742,4.0125003260000005,2.8758498539999997,-0.000307751,1.676447153
7332,12600.74361,-0.481360853,2.994146585,1.125592371,1.002789248,4.0125003260000005,2.87625267,-0.000369358,1.569590449
7333,12601.7467,-0.481360853,2.993531227,1.125592371,1.00292339,4.0125003260000005,2.876654282,-0.00036931,1.64546895
7334,12602.75571,-3.84935236,2.27457881,1.125592371,1.003242595,4.0125003260000005,2.8774654410000005,-0.14403668,1.676447153
7335,12603.762840000001,-3.84935236,2.221642256,1.125592371,1.004319485,4.0125003260000005,2.879882288,-0.15450087199999998,1.569590449
7336,12604.766759999999,-3.849532843,2.19086504,1.125592371,1.0053929529999999,4.0125003260000005,2.8822498530000003,-0.160533234,1.569590449
7337,12605.7758,-3.84935236,2.165935755,1.125592371,1.006471903,4.0125003260000005,2.88459999,-0.016127158,1.64546895
7338,12606.77693,-3.84935236,2.146238327,1.125592371,1.007542385,4.0125003260000005,2.886907911,-0.012495518,1.64546895
7339,12607.78592,-3.84935236,2.128695488,1.125592371,1.00862129,4.0125003260000005,2.8892136319999997,-0.010402632,1.569590449
7340,12608.78996,-3.849532843,2.112691402,1.125592371,1.0096948890000002,4.0125003260000005,2.8914901289999997,-0.009110021,1.569590449
7341,12609.79403,-3.84935236,2.098533869,1.125592371,1.010768521,4.0125003260000005,2.8937507,-0.008063602,1.538612604
7342,12610.79724,-2.4057211880000002,2.389377117,1.125592371,1.011745788,4.0125003260000005,2.8958423069999997,0.053428985,1.64546895
7343,12611.80027,-2.4057211880000002,2.394917011,1.125592371,1.0124160690000001,4.0125003260000005,2.897446565,0.057553100999999995,1.64546895
7344,12612.801220000001,-2.4057211880000002,2.392762661,1.125592371,1.013084953,4.0125003260000005,2.89904797,0.059707500000000004,1.538612604
7345,12613.81036,-2.405540705,2.3896849159999998,1.125592371,1.013759309,4.0125003260000005,2.900660642,-0.000738668,1.64546895
7346,12614.82035,-2.4057211880000002,2.385376215,1.125592371,1.014434228,4.0125003260000005,2.902272092,-0.0018465999999999997,1.569590449
7347,12615.82357,-2.4057211880000002,2.381067514,1.125592371,1.015104635,4.0125003260000005,2.903869839,-0.002092838,1.64546895
7348,12616.83145,-2.40590167,2.376142979,1.125592371,1.015778155,4.0125003260000005,2.905471931,-0.002400637,1.569590449
7349,12617.832470000001,-2.405540705,2.371834278,1.125592371,1.0164470890000001,4.0125003260000005,2.907059938,-0.002400637,1.538612604
7350,12618.83947,-2.405540705,2.366909981,1.125592371,1.017120025,4.0125003260000005,2.908654243,-0.002462149,1.569590449
7351,12619.84259,-2.405540705,2.36260128,1.125592371,1.017790356,4.0125003260000005,2.9102391830000003,-0.002400589,1.569590449
7352,12620.84467,-2.4057211880000002,2.357369184,1.125592371,1.018460002,4.0125003260000005,2.911819393,-0.002523708,1.538612604
7353,12621.85074,-2.405540705,2.353060246,1.125592371,1.019132304,4.0125003260000005,2.913402741,-0.002400637,1.64546895
7354,12622.85271,-2.40590167,2.34782815,1.125592371,1.019801875,4.0125003260000005,2.914976481,-0.002523708,1.64546895
7355,12623.85775,-2.405540705,2.343211651,1.125592371,1.020473492,4.0125003260000005,2.916551886,-0.002462149,1.569590449
7356,12624.8658,-2.4057211880000002,2.338595152,1.125592371,1.021147119,4.0125003260000005,2.918128916,-0.002462149,1.493713975
7357,12625.87382,-2.4057211880000002,2.334286213,1.125592371,1.021820728,4.0125003260000005,2.919702777,-0.002339077,1.64546895
7358,12626.87895,-2.4057211880000002,2.329669714,1.125592371,1.022492408,4.0125003260000005,2.9212691060000004,-0.002462149,1.583514452
7359,12627.88401,-2.4057211880000002,2.325053215,1.125592371,1.023164039,4.0125003260000005,2.9228322789999996,-0.002400589,1.64546895
7360,12628.893109999999,-2.4057211880000002,2.320744276,1.125592371,1.0238383659999999,4.0125003260000005,2.924398697,-0.002339077,1.538612604
7361,12629.90018,-2.4057211880000002,2.316435575,1.125592371,1.024511336,4.0125003260000005,2.925958992,-0.002400589,1.569590449
7362,12630.906140000001,-2.4057211880000002,2.311819077,1.125592371,1.025183572,4.0125003260000005,2.927514649,-0.002339029,1.569590449
7363,12631.90819,-2.4057211880000002,2.3078179359999997,1.125592371,1.025853192,4.0125003260000005,2.9290613389999995,-0.002277517,1.569590449
7364,12632.91324,-2.4057211880000002,2.303509235,1.125592371,1.026524822,4.0125003260000005,2.930609753,-0.002215958,1.493713975
7365,12633.918259999999,-2.4057211880000002,2.298892736,1.125592371,1.027196432,4.0125003260000005,2.932155232,-0.00227747,1.538612604
7366,12634.923340000001,0.962631226,3.0440056319999997,1.125687544,1.027625505,4.012787986,2.9331417610000003,0.14760685,1.493713975
7367,12635.92936,0.962631226,3.086170197,1.12595654,1.027625505,4.0136131189999995,2.9331417610000003,0.15683999699999998,1.569590449
7368,12636.93037,0.962811649,3.115100622,1.126224203,1.027625505,4.014443121,2.9331417610000003,0.163549379,1.569590449
7369,12637.93285,0.962631226,3.1384911539999996,1.1264922720000001,1.027625505,4.015281313,2.9331417610000003,0.014896106999999999,1.538612604
7370,12638.93748,0.962631226,3.159419537,1.126760906,1.027625505,4.016127227,2.9331417610000003,0.0120646,1.493713975
7371,12639.94152,0.962631226,3.177577972,1.127029377,1.027625505,4.016977874,2.9331417610000003,0.01058731,1.569590449
7372,12640.94876,0.962631226,3.194505453,1.1272987079999999,1.027625505,4.017835978,2.9331417610000003,0.009664011,1.569590449
7373,12641.958709999999,0.962631226,3.209586143,1.127568765,1.027625505,4.018700697,2.9331417610000003,0.008679151999999999,1.569590449
7374,12642.95972,-0.9622704390000001,2.793480158,1.12772441,1.027734819,4.019200866,2.933448428,-0.078050658,1.64546895
7375,12643.96573,-0.9622704390000001,2.7780916689999997,1.12772441,1.028003744,4.019200866,2.9341972889999997,-0.08432917300000001,1.569590449
7376,12644.96982,-0.9622704390000001,2.76947403,1.12772441,1.0282721559999999,4.019200866,2.9349417260000004,-0.089007281,1.524691582
7377,12645.97388,-0.9622704390000001,2.7633185389999997,1.12772441,1.028540559,4.019200866,2.935684167,-0.004555034,1.493713975
7378,12646.97496,-0.962631345,2.7577788830000003,1.12772441,1.028808162,4.019200866,2.9364228710000004,-0.0033238890000000004,1.538612604
