,Test_Time(s),Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Temperature (C)_1
5374,9375.735905,-0.481360853,3.1948132510000002,1.180429535,0.782693813,4.159567302,2.344980363,-6.15597e-05,31.72363663
5375,9376.741983,-0.481541306,3.194197655,1.180429535,0.782828357,4.159567302,2.345410179,-0.00012311899999999998,31.69319916
5376,9377.750042,-0.481360853,3.194505453,1.180429535,0.782963155,4.159567302,2.345840781,0.0,31.69319916
5377,9378.757235,-0.481360853,3.194505453,1.180429535,0.783097843,4.159567302,2.3462710159999998,0.0,31.69319916
5378,9379.761134999999,-0.481360853,3.194197655,1.180429535,0.783232093,4.159567302,2.346699833,0.0,31.64920998
5379,9380.76639,-0.9622704390000001,3.109868526,1.180429535,0.783390107,4.159567302,2.347200614,-0.016865825,31.79806137
5380,9381.772234999999,-0.9622704390000001,3.1086373330000003,1.180429535,0.783658975,4.159567302,2.3480365930000002,-0.017050505,31.82850266
5381,9382.777293000001,-0.962450922,3.1077141760000004,1.180429535,0.7839276340000001,4.159567302,2.348871675,-0.017358255,31.84204102
5382,9383.781815999999,-0.9622704390000001,3.1070985789999996,1.180429535,0.7841961540000001,4.159567302,2.349706121,-0.00049243,31.79806137
5383,9384.790439,-0.962450922,3.1064829830000003,1.180429535,0.78446576,4.159567302,2.350543758,-0.00043087,31.79806137
5384,9385.79744,-0.9622704390000001,3.1058673860000003,1.180429535,0.7847349370000001,4.159567302,2.351379908,-0.000369358,31.76762199
5385,9386.801767,-0.962450922,3.1052517889999995,1.180429535,0.785003401,4.159567302,2.352213709,-0.00030779799999999997,31.79806137
5386,9387.804536,-0.962450922,3.1049442289999996,1.180429535,0.785271452,4.159567302,2.353046065,-0.000307751,31.72363663
5387,9388.810718,-0.962450922,3.104328632,1.180429535,0.785540421,4.159567302,2.353881138,-0.000307751,31.72363663
5388,9389.816653,-0.9622704390000001,3.104020834,1.180429535,0.7858093190000001,4.159567302,2.354715857,-0.000246191,31.79806137
5389,9390.82467,-0.962450922,3.1037130360000003,1.180429535,0.786078779,4.159567302,2.355552191,-0.00024623900000000004,31.72363663
5390,9391.825005,-0.9622704390000001,3.103097439,1.180429535,0.7863461909999999,4.159567302,2.356382048,-0.00024623900000000004,31.75407982
5391,9392.826793,0.480999768,3.354853868,1.18046051,0.786549996,4.159671202,2.357014517,0.050228167000000004,31.82850266
5392,9393.834801,0.480819315,3.357316017,1.180595175,0.786549996,4.1601232,2.357014517,0.050843716,31.79806137
5393,9394.836870000001,0.480819315,3.3588550089999996,1.180729044,0.786549996,4.16057276,2.357014517,0.051151514,31.72363663
5394,9395.843938,0.480819315,3.3603937630000003,1.1808635859999999,0.786549996,4.161024783999999,2.357014517,0.00086174,31.72363663
5395,9396.849006,0.480999768,3.3616249560000004,1.180997867,0.786549996,4.161476093,2.357014517,0.000738668,31.76762199
5396,9397.856025,0.480999768,3.362240553,1.181132412,0.786549996,4.161928432,2.357014517,0.0005539890000000001,31.82850266
5397,9398.860061,0.480999768,3.36316371,1.181266555,0.786549996,4.162379539,2.357014517,0.00049243,31.82850266
5398,9399.863599,0.480999768,3.364394903,1.181400638,0.786549996,4.162830582,2.357014517,0.0005539890000000001,31.79806137
5399,9400.868153,-0.000270769,3.28129673,1.1814978520000001,0.7865500240000001,4.163157646,2.357014609,-0.016311835,31.75407982
5400,9401.872244,-0.00045122300000000005,3.280988932,1.1814978520000001,0.78655013,4.163157646,2.357014957,-0.016558075,31.79806137
5401,9402.87351,-0.000270769,3.280988932,1.1814978520000001,0.7865502409999999,4.163157646,2.357015321,-0.016681194,31.82850266
5402,9403.882343000001,-0.00045122300000000005,3.28129673,1.1814978520000001,0.786550355,4.163157646,2.357015695,6.15597e-05,31.69319916
5403,9404.885392,-0.000270769,3.281604528,1.1814978520000001,0.786550462,4.163157646,2.357016048,6.15597e-05,31.69319916
5404,9405.890395,-0.000270769,3.281604528,1.1814978520000001,0.7865505709999999,4.163157646,2.3570164030000003,6.15597e-05,31.76762199
5405,9406.898503,-0.00045122300000000005,3.282220125,1.1814978520000001,0.7865506940000001,4.163157646,2.357016807,0.000184679,31.75407982
5406,9407.904633,-0.00045122300000000005,3.2819123269999997,1.1814978520000001,0.786550807,4.163157646,2.357017179,0.00012311899999999998,31.79806137
5407,9408.909842000001,-0.000631677,3.2819123269999997,1.1814978520000001,0.7865509140000001,4.163157646,2.357017532,6.15597e-05,31.75407982
5408,9409.915644,-0.00045122300000000005,3.2825279239999996,1.1814978520000001,0.786551021,4.163157646,2.357017882,0.00012311899999999998,31.72363663
5409,9410.919706,-0.000270769,3.2828354839999996,1.1814978520000001,0.78655113,4.163157646,2.357018241,0.000123072,31.82850266
5410,9411.927748999999,-0.00045122300000000005,3.2828354839999996,1.1814978520000001,0.786551248,4.163157646,2.357018629,6.1512e-05,31.75407982
5411,9412.934806000001,-0.00045122300000000005,3.2831432819999997,1.1814978520000001,0.786551363,4.163157646,2.357019003,0.000123072,31.75407982
5412,9413.94183,-0.00045122300000000005,3.28345108,1.1814978520000001,0.7865514720000001,4.163157646,2.357019363,0.00012311899999999998,31.75407982
5413,9414.94693,-0.000270769,3.28345108,1.1814978520000001,0.7865515829999999,4.163157646,2.357019725,0.00012311899999999998,31.72363663
5414,9415.948014,-0.00045122300000000005,3.28345108,1.1814978520000001,0.786551697,4.163157646,2.357020101,6.15597e-05,31.75407982
5415,9416.952108,-0.481360853,3.199737549,1.1814978520000001,0.7865999220000001,4.163157646,2.357174444,-0.016681146,31.82850266
5416,9417.956055,-0.481541306,3.198814154,1.1814978520000001,0.786734178,4.163157646,2.35760393,-0.016927386000000003,31.82850266
5417,9418.960504,-0.481360853,3.198198557,1.1814978520000001,0.786868503,4.163157646,2.35803357,-0.017112065,31.82850266
5418,9419.964120999999,-0.481360853,3.197890997,1.1814978520000001,0.787002709,4.163157646,2.3584627680000003,-0.000246191,31.79806137
5419,9420.967223,-0.481541306,3.1972754,1.1814978520000001,0.787136851,4.163157646,2.358891714,-0.000246191,31.75407982
5420,9421.975301999999,-0.481360853,3.196967602,1.1814978520000001,0.7872716590000001,4.163157646,2.359322739,-0.000246191,31.75407982
5421,9422.985295,-0.481360853,3.196967602,1.1814978520000001,0.7874067229999999,4.163157646,2.359754546,-0.00012311899999999998,31.82850266
5422,9423.987356,-0.481360853,3.196659803,1.1814978520000001,0.7875407209999999,4.163157646,2.3601828990000002,-0.000184679,31.72363663
5423,9424.990394,-0.481360853,3.196352005,1.1814978520000001,0.787673398,4.163157646,2.36060699,-0.000184679,31.82850266
5424,9425.995445999999,-0.481541306,3.196352005,1.1814978520000001,0.787809249,4.163157646,2.361041204,-6.15597e-05,31.79806137
5425,9426.995515999999,-0.481360853,3.195736408,1.1814978520000001,0.787942983,4.163157646,2.361468605,-0.00012311899999999998,31.79806137
5426,9428.001556000001,-0.481360853,3.19542861,1.1814978520000001,0.788077521,4.163157646,2.361898542,-0.000184679,31.69319916
5427,9429.009602,-0.481541306,3.19542861,1.1814978520000001,0.788212327,4.163157646,2.362329304,-0.00012311899999999998,31.75407982
5428,9430.014893000001,-0.481360853,3.19512105,1.1814978520000001,0.788345388,4.163157646,2.3627544659999997,-0.000123072,31.75407982
5429,9431.020702,-0.481360853,3.19512105,1.1814978520000001,0.788481258,4.163157646,2.363188583,-6.1512e-05,31.79806137
5430,9432.021754000001,-0.481360853,3.19512105,1.1814978520000001,0.7886151240000001,4.163157646,2.363616279,0.0,31.72363663
5431,9433.026763,-0.481360853,3.1948132510000002,1.1814978520000001,0.788749519,4.163157646,2.3640456380000003,-6.15597e-05,31.75407982
5432,9434.030952,-0.481360853,3.194505453,1.1814978520000001,0.788883801,4.163157646,2.364474614,-6.15597e-05,31.75407982
5433,9435.033873,-0.481360853,3.194197655,1.1814978520000001,0.789017915,4.163157646,2.36490303,-6.15597e-05,31.82850266
5434,9436.04209,-0.481360853,3.194197655,1.1814978520000001,0.789152733,4.163157646,2.365333669,-0.00012311899999999998,31.75407982
5435,9437.044990999999,-0.481360853,3.193889856,1.1814978520000001,0.789286842,4.163157646,2.3657620280000002,-0.00012311899999999998,31.72363663
5436,9438.053051,-0.481360853,3.193889856,1.1814978520000001,0.7894216390000001,4.163157646,2.36619256,-6.15597e-05,31.79806137
5437,9439.059212,-0.481360853,3.193582058,1.1814978520000001,0.7895561809999999,4.163157646,2.36662227,-0.00012311899999999998,31.79806137
5438,9440.069304,-0.481360853,3.193582058,1.1814978520000001,0.789691257,4.163157646,2.367053656,-0.00012311899999999998,31.67965508
5439,9441.072321,-0.9622704390000001,3.108945131,1.1814978520000001,0.7898893840000001,4.163157646,2.367675633,-0.016988944,31.57477951
5440,9442.073248,-0.9622704390000001,3.1080217360000004,1.1814978520000001,0.7901569359999999,4.163157646,2.368507297,-0.017112065,31.75407982
5441,9443.081272,-0.9622704390000001,3.1070985789999996,1.1814978520000001,0.790426394,4.163157646,2.369344656,-0.017296696,31.72363663
5442,9444.087419,-0.962090015,3.1067907810000004,1.1814978520000001,0.790695347,4.163157646,2.370180239,-0.000307751,31.72363663
5443,9445.097443,-0.9622704390000001,3.1061751839999996,1.1814978520000001,0.790965334,4.163157646,2.371018883,-0.00030779799999999997,31.75407982
5444,9446.10147,-0.9622704390000001,3.1052517889999995,1.1814978520000001,0.791233725,4.163157646,2.371852413,-0.00030779799999999997,31.75407982
5445,9447.104614,-0.9622704390000001,3.1049442289999996,1.1814978520000001,0.791501876,4.163157646,2.372685047,-0.000246191,31.72363663
5446,9448.106515000001,-0.9622704390000001,3.104328632,1.1814978520000001,0.791769698,4.163157646,2.373516511,-0.000246191,31.75407982
5447,9449.113242,-0.9622704390000001,3.1037130360000003,1.1814978520000001,0.792038812,4.163157646,2.374351839,-0.00024623900000000004,31.82850266
5448,9450.116653000001,-0.962450922,3.103405237,1.1814978520000001,0.792307035,4.163157646,2.3751842780000003,-0.00024623900000000004,31.72363663
5449,9451.121709000001,-0.962450922,3.103097439,1.1814978520000001,0.792575702,4.163157646,2.376017966,-0.000184679,31.82850266
5450,9452.122822,-0.9622704390000001,3.102481842,1.1814978520000001,0.792843313,4.163157646,2.3768482730000002,-0.000184679,31.82850266
5451,9453.132768000001,0.480819315,3.355777264,1.181566649,0.792973611,4.163388428,2.377252586,0.050597526,31.75407982
5452,9454.136923,0.480819315,3.3576238160000003,1.1817007940000002,0.792973611,4.163838706,2.377252586,0.050966837,31.75407982
5453,9455.140931,0.480999768,3.3588550089999996,1.1818349259999998,0.792973611,4.1642891539999995,2.377252586,0.051336147,31.72363663
5454,9456.143947,0.480999768,3.3600859639999996,1.181968925,0.792973611,4.164739341000001,2.377252586,0.0007386210000000001,31.72363663
5455,9457.148078,0.480819315,3.3613171580000003,1.182103077,0.792973611,4.165190196,2.377252586,0.0006155490000000001,31.75407982
5456,9458.155051,0.480999768,3.362240553,1.182237607,0.792973611,4.165642466,2.377252586,0.0005539890000000001,31.75407982
5457,9459.156094,0.480999768,3.36316371,1.182371348,0.792973611,4.166092205,2.377252586,0.00049243,31.75407982
5458,9460.164262999999,0.481180221,3.364394903,1.182506035,0.792973611,4.166545257,2.377252586,0.0005539890000000001,31.75407982
5459,9461.167204000001,-0.481360853,3.196352005,1.1825656070000001,0.793046763,4.166745682,2.377486424,-0.033239223,31.79806137
5460,9462.168249,-0.481360853,3.19512105,1.1825656070000001,0.7931806290000001,4.166745682,2.377914206,-0.033731651,31.75407982
5461,9463.177419,-0.481360853,3.1948132510000002,1.1825656070000001,0.793315586,4.166745682,2.378345397,-0.033916332,31.75407982
5462,9464.180351,-0.481541306,3.194505453,1.1825656070000001,0.793449705,4.166745682,2.378773865,-0.000246191,31.82850266
5463,9465.185476,-0.481360853,3.194197655,1.1825656070000001,0.7935841240000001,4.166745682,2.37920324,-0.000184679,31.72363663
5464,9466.191453,-0.481360853,3.193889856,1.1825656070000001,0.793718647,4.166745682,2.379632914,-0.00012311899999999998,31.75407982
5465,9467.198512,-0.481541306,3.193582058,1.1825656070000001,0.793853308,4.166745682,2.380063001,-0.00012311899999999998,31.75407982
5466,9468.202875,-0.481360853,3.193582058,1.1825656070000001,0.793987619,4.166745682,2.380491937,-0.00012311899999999998,31.72363663
5467,9469.20658,-0.481360853,3.19327426,1.1825656070000001,0.794121838,4.166745682,2.380920553,-0.00012311899999999998,31.75407982
5468,9470.208646,-0.4811804,3.19327426,1.1825656070000001,0.7942558409999999,4.166745682,2.3813484540000003,-6.15597e-05,31.75407982
5469,9471.209815,-0.481360853,3.192658663,1.1825656070000001,0.794389729,4.166745682,2.381775952,-0.000184679,31.75407982
5470,9472.213763,-0.481360853,3.192966461,1.1825656070000001,0.79452398,4.166745682,2.382204598,-0.00012311899999999998,31.82850266
5471,9473.217836,-0.481360853,3.192658663,1.1825656070000001,0.794658249,4.166745682,2.382633277,-6.15597e-05,31.67965508
5472,9474.222815000001,-0.481360853,3.192351103,1.1825656070000001,0.794792638,4.166745682,2.38306232,-0.000123072,31.75407982
5473,9475.230896,-0.481360853,3.192351103,1.1825656070000001,0.7949274470000001,4.166745682,2.383492692,-6.1512e-05,31.82850266
5474,9476.231953,-0.481360853,3.192351103,1.1825656070000001,0.795061315,4.166745682,2.3839200480000002,-6.1512e-05,31.75407982
5475,9477.240014,-0.481360853,3.192351103,1.1825656070000001,0.795196123,4.166745682,2.384350382,0.0,31.82850266
5476,9478.243052,-0.481360853,3.192043304,1.1825656070000001,0.795330256,4.166745682,2.384778543,-6.15597e-05,31.60522652
5477,9479.25238,-0.481360853,3.191735506,1.1825656070000001,0.7954652320000001,4.166745682,2.38520938,-6.15597e-05,31.75407982
5478,9480.255162000001,-0.481360853,3.191735506,1.1825656070000001,0.7955993240000001,4.166745682,2.385637378,-6.15597e-05,31.75407982
5479,9481.256202,-0.481360853,3.191735506,1.1825656070000001,0.7957331959999999,4.166745682,2.386064658,0.0,31.67965508
5480,9482.261196,-0.4811804,3.191427708,1.1825656070000001,0.795866283,4.166745682,2.386489415,-6.15597e-05,31.75407982
5481,9483.268306,-0.481541306,3.191427708,1.1825656070000001,0.796002269,4.166745682,2.386923414,-6.15597e-05,31.75407982
5482,9484.272429,-0.481541306,3.191427708,1.1825656070000001,0.7961365440000001,4.166745682,2.387351944,0.0,31.75407982
5483,9485.281382,-0.481360853,3.1911199089999998,1.1825656070000001,0.796271469,4.166745682,2.3877825319999997,-0.00012311899999999998,31.75407982
5484,9486.287456999999,-0.481541306,3.190812111,1.1825656070000001,0.7964060040000001,4.166745682,2.388211854,-0.00012311899999999998,31.75407982
5485,9487.293683,-0.481541306,3.190812111,1.1825656070000001,0.7965405659999999,4.166745682,2.388641244,-6.15597e-05,31.67965508
5486,9488.297557,-0.481541306,3.1911199089999998,1.1825656070000001,0.7966748159999999,4.166745682,2.389069621,0.0,31.71009636
5487,9489.300606,-0.481360853,3.190812111,1.1825656070000001,0.796808952,4.166745682,2.389497619,-6.15597e-05,31.60522652
5488,9490.309756999999,-0.4811804,3.190812111,1.1825656070000001,0.7969438990000001,4.166745682,2.3899281880000003,0.0,31.75407982
5489,9491.31372,-0.481360853,3.190812111,1.1825656070000001,0.797078154,4.166745682,2.390356536,0.0,31.72363663
5490,9492.316787,-0.481541306,3.1901965139999997,1.1825656070000001,0.79721229,4.166745682,2.390784492,-0.00012311899999999998,31.67965508
5491,9493.322812999999,-0.481541306,3.190504313,1.1825656070000001,0.797346817,4.166745682,2.391213696,-6.15597e-05,31.784521100000003
5492,9494.324853,-0.481360853,3.190504313,1.1825656070000001,0.797480814,4.166745682,2.391641206,6.15597e-05,31.67965508
5493,9495.325909000001,-0.481360853,3.190504313,1.1825656070000001,0.7976146740000001,4.166745682,2.392068267,6.15597e-05,31.784521100000003
5494,9496.331968999999,-0.481360853,3.1901965139999997,1.1825656070000001,0.7977492070000001,4.166745682,2.392497472,-6.15597e-05,31.60522652
5495,9497.336011,-0.481360853,3.1901965139999997,1.1825656070000001,0.797883467,4.166745682,2.392925794,-6.15597e-05,31.784521100000003
5496,9498.342048,-0.481360853,3.1901965139999997,1.1825656070000001,0.798017997,4.166745682,2.393354973,0.0,31.67965508
5497,9499.342147,-0.481360853,3.1901965139999997,1.1825656070000001,0.79815173,4.166745682,2.393781609,0.0,31.71009636
5498,9500.342158,-0.4811804,3.1901965139999997,1.1825656070000001,0.7982854559999999,4.166745682,2.394208218,0.0,31.63566971
5499,9501.345274,-0.481541306,3.1901965139999997,1.1825656070000001,0.798419597,4.166745682,2.394636143,0.0,31.71009636
5500,9502.346262000001,-0.481360853,3.1901965139999997,1.1825656070000001,0.79855345,4.166745682,2.3950631430000002,0.0,31.75407982
5501,9503.352311,-0.481360853,3.1901965139999997,1.1825656070000001,0.79868799,4.166745682,2.395492329,0.0,31.71009636
5502,9504.35648,-0.481360853,3.1898889539999997,1.1825656070000001,0.79882227,4.166745682,2.395920679,-6.1512e-05,31.67965508
5503,9505.361403,-0.9622704390000001,3.1049442289999996,1.1825656070000001,0.799061507,4.166745682,2.39666615,-0.016988944,31.67965508
5504,9506.37063,-0.962450922,3.104328632,1.1825656070000001,0.799331283,4.166745682,2.397503697,-0.017112065,31.67965508
5505,9507.376479999999,-0.962450922,3.1037130360000003,1.1825656070000001,0.7996001540000001,4.166745682,2.398338252,-0.00043087,31.71009636
5506,9508.378544,-0.962450922,3.103097439,1.1825656070000001,0.799868019,4.166745682,2.399169507,-0.00030779799999999997,31.67965508
5507,9509.387846,-0.9622704390000001,3.102481842,1.1825656070000001,0.800137819,4.166745682,2.400006618,-0.00030779799999999997,31.63566971
5508,9510.390663,-0.962450922,3.101866484,1.1825656070000001,0.8004058940000001,4.166745682,2.400838217,-0.000307751,31.63566971
5509,9511.396867,-0.962450922,3.101558685,1.1825656070000001,0.800674863,4.166745682,2.401672468,-0.000246191,31.784521100000003
5510,9512.398779000001,-0.9622704390000001,3.101250887,1.1825656070000001,0.800942686,4.166745682,2.402503068,-0.000184679,31.71009636
5511,9513.404828,-0.962450922,3.10063529,1.1825656070000001,0.801211619,4.166745682,2.403336982,-0.00024623900000000004,31.784521100000003
5512,9514.412861,-0.9622704390000001,3.100019693,1.1825656070000001,0.801481078,4.166745682,2.404172415,-0.00024623900000000004,31.67965508
5513,9515.414918,-0.9622704390000001,3.099712133,1.1825656070000001,0.8017489390000001,4.166745682,2.4050027959999998,-0.000246191,31.60522652
5514,9516.417068,-0.962090015,3.099404335,1.1825656070000001,0.802016818,4.166745682,2.4058331180000003,-0.000184631,31.63566971
5515,9517.425153,0.480999768,3.353622913,1.182677296,0.802060777,4.167120093,2.40596945,0.050720642999999996,31.784521100000003
5516,9518.433063,0.480999768,3.355161667,1.182811951,0.802060777,4.16757179,2.40596945,0.051151466,31.63566971
5517,9519.434231000001,0.481180221,3.357008219,1.182945706,0.802060777,4.168020679,2.40596945,0.001046419,31.784521100000003
5518,9520.435392,0.480999768,3.357931614,1.183079461,0.802060777,4.168469749,2.40596945,0.00080018,31.71009636
5519,9521.445178,0.480999768,3.3594706060000004,1.183214368,0.802060777,4.1689228389999995,2.40596945,0.000738668,31.85893822
5520,9522.446264,0.481180221,3.3607015610000004,1.183348118,0.802060777,4.169372196,2.40596945,0.0006155490000000001,31.63566971
5521,9523.450297,0.480999768,3.3610093589999996,1.183482259,0.802060777,4.169822998,2.40596945,0.00049243,31.63566971
5522,9524.458365,0.480819315,3.361932755,1.183616941,0.802060777,4.170275744,2.40596945,0.000430918,31.784521100000003
5523,9525.463562,-0.000270769,3.278218985,1.1836325159999999,0.802060876,4.170328079,2.4059697730000003,-0.016434956,31.71009636
5524,9526.470496,-0.00045122300000000005,3.278218985,1.1836325159999999,0.8020609879999999,4.170328079,2.405970141,-0.016619633999999998,31.71009636
5525,9527.474511,-0.000270769,3.2788345810000004,1.1836325159999999,0.8020610970000001,4.170328079,2.4059704969999998,0.00012311899999999998,31.67965508
5526,9528.477709,-0.00045122300000000005,3.2788345810000004,1.1836325159999999,0.802061206,4.170328079,2.405970855,0.00012311899999999998,31.63566971
5527,9529.483588,-0.00045122300000000005,3.2788345810000004,1.1836325159999999,0.802061314,4.170328079,2.4059712109999998,0.00012311899999999998,31.63566971
5528,9530.489715,-0.00045122300000000005,3.27914238,1.1836325159999999,0.8020614229999999,4.170328079,2.405971569,0.00012311899999999998,31.67965508
5529,9531.494676,-0.00045122300000000005,3.27914238,1.1836325159999999,0.802061536,4.170328079,2.40597194,6.15597e-05,31.66611481
5530,9532.498758,-0.00045122300000000005,3.2794501780000003,1.1836325159999999,0.8020616540000001,4.170328079,2.405972326,6.15597e-05,31.63566971
5531,9533.500815000001,-0.000270769,3.280065775,1.1836325159999999,0.802061768,4.170328079,2.4059726980000002,0.00024623900000000004,31.63566971
5532,9534.503865,-0.00045122300000000005,3.280065775,1.1836325159999999,0.8020618890000001,4.170328079,2.405973094,0.00012311899999999998,31.74053955
5533,9535.505916,-0.00045122300000000005,3.280373335,1.1836325159999999,0.802062011,4.170328079,2.405973495,0.000184631,31.63566971
5534,9536.505965999999,-0.000270769,3.2806811330000003,1.1836325159999999,0.8020621259999999,4.170328079,2.405973875,0.000123072,31.63566971
5535,9537.51102,-0.000270769,3.280988932,1.1836325159999999,0.802062235,4.170328079,2.40597423,0.00012311899999999998,31.74053955
5536,9538.514075,-0.00045122300000000005,3.280988932,1.1836325159999999,0.8020623490000001,4.170328079,2.405974604,0.00012311899999999998,31.71009636
5537,9539.519368000001,-0.000270769,3.280988932,1.1836325159999999,0.80206246,4.170328079,2.40597497,6.15597e-05,31.60522652
5538,9540.522186,-0.000270769,3.28129673,1.1836325159999999,0.802062575,4.170328079,2.405975345,6.15597e-05,31.74053955
5539,9541.524206999999,-0.4811804,3.196967602,1.1836325159999999,0.802186552,4.170328079,2.406371729,-0.016742706,31.63566971
5540,9542.528395000001,-0.481360853,3.196044207,1.1836325159999999,0.802320832,4.170328079,2.406800934,-0.017050505,31.66611481
5541,9543.535289,-0.481541306,3.19542861,1.1836325159999999,0.80245549,4.170328079,2.4072312730000003,-0.000369358,31.60522652
5542,9544.539354,-0.481360853,3.19512105,1.1836325159999999,0.8025897609999999,4.170328079,2.40766032,-0.000307751,31.63566971
5543,9545.547367000001,-0.481541306,3.1948132510000002,1.1836325159999999,0.802721888,4.170328079,2.4080824819999997,-0.000246191,31.66611481
5544,9546.551444,-0.481541306,3.194505453,1.1836325159999999,0.8028588240000001,4.170328079,2.408519973,-0.000184631,31.69655991
5545,9547.557659999999,-0.481541306,3.194505453,1.1836325159999999,0.802993382,4.170328079,2.408949835,-0.00012311899999999998,31.74053955
5546,9548.566564,-0.481541306,3.194197655,1.1836325159999999,0.803128297,4.170328079,2.409380791,-0.00012311899999999998,31.74053955
5547,9549.571616,-0.481541306,3.193889856,1.1836325159999999,0.803262699,4.170328079,2.409810079,-0.00012311899999999998,31.71009636
5548,9550.571834999999,-0.481360853,3.193889856,1.1836325159999999,0.803396452,4.170328079,2.410237265,-6.15597e-05,31.71009636
5549,9551.573726999999,-0.481360853,3.193889856,1.1836325159999999,0.803530434,4.170328079,2.410665152,-6.15597e-05,31.71009636
5550,9552.573769,-0.481360853,3.19327426,1.1836325159999999,0.803664168,4.170328079,2.411092224,-0.00012311899999999998,31.63566971
5551,9553.580806999998,-0.481541306,3.19327426,1.1836325159999999,0.803798835,4.170328079,2.411522254,-0.00012311899999999998,31.69655991
5552,9554.584831999999,-0.481541306,3.192658663,1.1836325159999999,0.803933096,4.170328079,2.4119509519999998,-0.000184679,31.74053955
5553,9555.585915000001,-0.481360853,3.192658663,1.1836325159999999,0.804066968,4.170328079,2.412378373,-6.15597e-05,31.63566971
5554,9556.591981,-0.481541306,3.192351103,1.1836325159999999,0.8042015090000001,4.170328079,2.412807917,-0.000246191,31.66611481
5555,9557.592979000001,-0.481360853,3.192658663,1.1836325159999999,0.804335369,4.170328079,2.413235269,-6.15597e-05,31.66611481
5556,9558.594077,-0.481360853,3.192351103,1.1836325159999999,0.8044692379999999,4.170328079,2.413662626,-6.1512e-05,31.66611481
5557,9559.595146,-0.481541306,3.192043304,1.1836325159999999,0.8046031029999999,4.170328079,2.414089949,-0.000123072,31.77098274
5558,9560.600168,-0.481360853,3.192043304,1.1836325159999999,0.804737501,4.170328079,2.414518955,-6.15597e-05,31.69655991
5559,9561.610245,-0.481360853,3.191735506,1.1836325159999999,0.8048725790000001,4.170328079,2.4149501069999997,-0.00012311899999999998,31.74053955
5560,9562.618272,-0.481360853,3.191427708,1.1836325159999999,0.8050073740000001,4.170328079,2.4153803330000003,-6.15597e-05,31.59168434
5561,9563.624276999999,-0.481360853,3.191427708,1.1836325159999999,0.8051419009999999,4.170328079,2.415809692,-0.00012311899999999998,31.77098274
5562,9564.632496,-0.481360853,3.191427708,1.1836325159999999,0.8052767270000001,4.170328079,2.416239983,-0.00012311899999999998,31.77098274
5563,9565.635378,-0.481541306,3.1911199089999998,1.1836325159999999,0.8054108440000001,4.170328079,2.416667994,-6.15597e-05,31.54769707
5564,9566.635598,-0.481541306,3.1911199089999998,1.1836325159999999,0.805544605,4.170328079,2.417094844,-6.15597e-05,31.69655991
5565,9567.640479000002,-0.481360853,3.190504313,1.1836325159999999,0.8056789940000001,4.170328079,2.4175236730000003,-0.00012311899999999998,31.80142784
5566,9568.649576,-0.4811804,3.1911199089999998,1.1836325159999999,0.805813935,4.170328079,2.417954238,0.0,31.72700691
5567,9569.649776999999,-0.481541306,3.190504313,1.1836325159999999,0.8059476859999999,4.170328079,2.418380997,-6.15597e-05,31.69655991
5568,9570.65373,-0.481360853,3.190504313,1.1836325159999999,0.8060819379999999,4.170328079,2.418809335,-6.15597e-05,31.65258026
5569,9571.660722,-0.481360853,3.190504313,1.1836325159999999,0.806216596,4.170328079,2.419238954,-0.00012311899999999998,31.69655991
5570,9572.670818999999,-0.481541306,3.190504313,1.1836325159999999,0.806351665,4.170328079,2.419669877,-6.15597e-05,31.66611481
5571,9573.676868999999,-0.481360853,3.190504313,1.1836325159999999,0.806486197,4.170328079,2.420099076,0.0,31.62213135
5572,9574.681937000001,-0.481360853,3.1901965139999997,1.1836325159999999,0.80662059,4.170328079,2.420527827,0.0,31.69655991
5573,9575.685977,-0.481541306,3.1901965139999997,1.1836325159999999,0.8067535220000001,4.170328079,2.420951907,0.0,31.65258026
5574,9576.688057,-3.84935236,2.6023545269999997,1.1836325159999999,0.8069781420000001,4.170328079,2.42161015,-0.11756839599999999,31.72700691
5575,9577.693125,-3.849532843,2.594044685,1.1836325159999999,0.808052841,4.170328079,2.424401654,-0.11923036699999999,31.65258026
5576,9578.698149,-3.849532843,2.589120388,1.1836325159999999,0.809127498,4.170328079,2.427186647,-0.120215222,31.54769707
5577,9579.702166,-3.84935236,2.5848116869999997,1.1836325159999999,0.810201081,4.170328079,2.429963913,-0.002646828,31.65258026
5578,9580.706470000001,-3.849532843,2.581118345,1.1836325159999999,0.811274962,4.170328079,2.4327376519999997,-0.002154398,31.65258026
5579,9581.714267,-3.84935236,2.577732801,1.1836325159999999,0.8123525770000001,4.170328079,2.435517177,-0.001908207,31.69655991
5580,9582.720317,-3.84935236,2.574347496,1.1836325159999999,0.813428327,4.170328079,2.438288376,-0.00178504,31.62213135
5581,9583.724548,-3.849532843,2.571269751,1.1836325159999999,0.814502133,4.170328079,2.441051206,-0.0016619679999999998,31.62213135
5582,9584.727417,-2.4057211880000002,2.821794987,1.1836325159999999,0.8155155140000001,4.170328079,2.443680782,0.049058627,31.54769707
5583,9585.730463,-2.4057211880000002,2.822102785,1.1836325159999999,0.8161857929999999,4.170328079,2.44557243,0.049735735999999996,31.57814789
5584,9586.735716,-2.4057211880000002,2.821794987,1.1836325159999999,0.816857554,4.170328079,2.447468114,0.050289728,31.57814789
