,Test_Time(s),Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Temperature (C)_1
7708,11657.50157,-0.48103261,3.079708815,1.205618945,1.142527593,4.223838939,3.417224796,-0.00024623900000000004,20.71062851
7709,11658.511359999999,-0.480656952,3.0794010160000003,1.205618945,1.1426624490000001,4.223838939,3.4176401,-0.00024623900000000004,20.69689941
7710,11659.51273,-0.480844796,3.0790934560000003,1.205618945,1.142796181,4.223838939,3.418051899,-0.000184631,20.74133301
7711,11660.51403,-0.480844796,3.078477859,1.205618945,1.142929905,4.223838939,3.418463618,-0.000246191,20.74133301
7712,11661.51535,-0.480656952,3.078477859,1.205618945,1.143063631,4.223838939,3.4188752960000004,-0.00012311899999999998,20.74133301
7713,11662.51662,-0.480656952,3.077862263,1.205618945,1.143197362,4.223838939,3.419286942,-0.000184679,20.74133301
7714,11663.5265,-0.480844796,3.077554464,1.205618945,1.143332231,4.223838939,3.4197020339999997,-0.00024623900000000004,20.74133301
7715,11664.536540000001,-0.480844796,3.077246666,1.205618945,1.143467123,4.223838939,3.42011714,-0.000184679,20.74133301
7716,11665.54643,-0.480844796,3.076938868,1.205618945,1.143601989,4.223838939,3.420532125,-0.00012311899999999998,20.74133301
7717,11666.54643,-0.480656952,3.076631069,1.205618945,1.1437355409999999,4.223838939,3.420943032,-0.000184679,20.74133301
7718,11667.54774,-0.480844796,3.076015472,1.205618945,1.143869264,4.223838939,3.4213544160000002,-0.000184679,20.74133301
7719,11668.54779,-0.480844796,3.076015472,1.205618945,1.144002818,4.223838939,3.4217652469999997,-0.00012311899999999998,20.74133301
7720,11669.54905,-0.480656952,3.076015472,1.205618945,1.144136542,4.223838939,3.4221765580000003,-0.00012311899999999998,20.74133301
7721,11670.54918,-0.480844796,3.075400114,1.205618945,1.1442701000000002,4.223838939,3.422587315,-0.000123072,20.74133301
7722,11671.55895,-0.480844796,3.075092316,1.205618945,1.144404947,4.223838939,3.423001988,-0.00012311899999999998,20.74133301
7723,11672.55927,-0.480656952,3.074784517,1.205618945,1.1445385270000001,4.223838939,3.42341272,-0.00012311899999999998,20.666191100000002
7724,11673.56036,-0.480656952,3.0744767189999997,1.205618945,1.144672203,4.223838939,3.4238237089999997,-6.15597e-05,20.666191100000002
7725,11674.560459999999,-0.480844796,3.074168921,1.205618945,1.144805753,4.223838939,3.4242342760000004,-0.00012311899999999998,20.74133301
7726,11675.57022,-0.480656952,3.073861122,1.205618945,1.144940591,4.223838939,3.4246487639999996,-0.00012311899999999998,20.666191100000002
7727,11676.57047,-3.8492193219999997,2.528482676,1.205618945,1.14575274,4.223838939,3.426728905,-0.10913725199999999,20.59104156
7728,11677.570529999999,-3.8492193219999997,2.5155560969999997,1.205618945,1.146822037,4.223838939,3.4294252839999997,-0.111661002,20.74133301
7729,11678.571740000001,-3.8492193219999997,2.505399466,1.205618945,1.147892554,4.223838939,3.4321126360000003,-0.00670948,20.74133301
7730,11679.57175,-3.8492193219999997,2.495858431,1.205618945,1.148961794,4.223838939,3.434786317,-0.005109072,20.71062851
7731,11680.58173,-3.8492193219999997,2.487240553,1.205618945,1.150041696,4.223838939,3.437477064,-0.004678202,20.59104156
7732,11681.58179,-3.8492193219999997,2.4795463090000003,1.205618945,1.151110982,4.223838939,3.440132553,-0.004308844,20.44072914
7733,11682.59151,-3.8492193219999997,2.471851826,1.205618945,1.152190601,4.223838939,3.442805409,-0.003939533,20.666191100000002
7734,11683.59176,-3.8492193219999997,2.46477294,1.205618945,1.153260102,4.223838939,3.4454453810000003,-0.003754902,20.666191100000002
7735,11684.59193,-2.405925512,2.6934504510000004,1.205618945,1.1540346879999999,4.223838939,3.447466509,0.043519497000000004,20.74133301
7736,11685.59303,-2.405925512,2.6925270560000003,1.205618945,1.1547036940000002,4.223838939,3.4492682269999997,0.044750594000000005,20.74133301
7737,11686.59305,-2.405737638,2.690680504,1.205618945,1.1553719759999999,4.223838939,3.451066953,-0.000307751,20.59104156
7738,11687.59432,-2.405737638,2.687910318,1.205618945,1.1560410970000001,4.223838939,3.4528663269999997,-0.001046467,20.666191100000002
7739,11688.59433,-2.405925512,2.685140371,1.205618945,1.156709384,4.223838939,3.454661785,-0.0012926580000000001,20.74133301
7740,11689.59433,-2.405925512,2.682678223,1.205618945,1.15737766,4.223838939,3.4564553730000003,-0.0012926580000000001,20.51588821
7741,11690.60433,-2.405737638,2.679908276,1.205618945,1.1580526070000001,4.223838939,3.458264996,-0.001354218,20.71062851
7742,11691.61455,-2.405737638,2.677138329,1.205618945,1.1587277040000001,4.223838939,3.4600730310000003,-0.0014157770000000002,20.666191100000002
7743,11692.61558,-2.405737638,2.673752785,1.205618945,1.159396656,4.223838939,3.461862828,-0.001477289,20.74133301
7744,11693.61562,-2.405737638,2.670982838,1.205618945,1.160064947,4.223838939,3.46364887,-0.001477289,20.6354847
7745,11694.61564,-2.405737638,2.667905092,1.205618945,1.160733228,4.223838939,3.465432905,-0.001538849,20.666191100000002
7746,11695.61566,-2.405925512,2.6651349069999997,1.205618945,1.161401509,4.223838939,3.4672149639999996,-0.0015388970000000002,20.74133301
7747,11696.616890000001,-2.405737638,2.66236496,1.205618945,1.162070602,4.223838939,3.46899716,-0.0015388970000000002,20.51588821
7748,11697.6269,-2.405737638,2.6589794159999998,1.205618945,1.1627455709999999,4.223838939,3.47079295,-0.001600456,20.74133301
7749,11698.6369,-2.405737638,2.656209469,1.205618945,1.163420511,4.223838939,3.472586615,-0.0015388970000000002,20.74133301
7750,11699.63811,-2.405737638,2.652823925,1.205618945,1.164089591,4.223838939,3.474362663,-0.0015388970000000002,20.666191100000002
7751,11700.63815,-2.405737638,2.6500539780000003,1.205618945,1.16475788,4.223838939,3.47613456,-0.0014773370000000002,20.74133301
7752,11701.6394,-2.405925512,2.646668434,1.205618945,1.1654269879999999,4.223838939,3.4779065630000003,-0.001600456,20.69689941
7753,11702.63941,-2.405925512,2.6435906890000003,1.205618945,1.166095272,4.223838939,3.479674302,-0.0015388970000000002,20.74133301
7754,11703.649440000001,-2.405737638,2.640512943,1.205618945,1.1667702420000001,4.223838939,3.4814576689999996,-0.0015388970000000002,20.74133301
7755,11704.65196,-2.405737638,2.637435198,1.205618945,1.167440195,4.223838939,3.483225665,-0.001600456,20.666191100000002
7756,11705.66194,-2.405737638,2.634049654,1.205618945,1.168115126,4.223838939,3.485004665,-0.0016619679999999998,20.666191100000002
7757,11706.663190000001,-2.405549765,2.630971909,1.205618945,1.16878423,4.223838939,3.4867661489999997,-0.001600456,20.666191100000002
7758,11707.66323,-2.405737638,2.628201962,1.205618945,1.169452513,4.223838939,3.488523357,-0.001538849,20.74133301
7759,11708.67297,0.962449193,3.1794283389999998,1.205840882,1.169567978,4.224542957,3.4888272810000003,0.109383486,20.74133301
7760,11709.67326,0.9628248209999999,3.1905081269999997,1.206108378,1.169567978,4.225395099,3.4888272810000003,0.11221504199999999,20.6354847
7761,11710.68326,0.9628248209999999,3.198818207,1.20637848,1.169567978,4.22625804,3.4888272810000003,0.005663109,20.74133301
7762,11711.68326,0.9628248209999999,3.2052814960000005,1.206645899,1.169567978,4.22711435,3.4888272810000003,0.004001093,20.59104156
7763,11712.68327,0.9628248209999999,3.211436987,1.206913333,1.169567978,4.227972352,3.4888272810000003,0.0033855440000000003,20.74133301
7764,11713.68328,0.9628248209999999,3.216669083,1.2071807509999999,1.169567978,4.22883178,3.4888272810000003,0.0029546259999999997,20.666191100000002
7765,11714.68328,0.9628248209999999,3.2209780219999997,1.207448177,1.169567978,4.229692567,3.4888272810000003,0.0025853160000000003,20.71062851
7766,11715.69328,0.962637007,3.225594521,1.207718283,1.169567978,4.230563222,3.4888272810000003,0.002400637,20.74133301
7767,11716.693309999999,-0.961880147,2.915048838,1.20776102,1.1697898420000001,4.230701087,3.489474719,-0.060693360999999994,20.71062851
7768,11717.70009,-0.962068021,2.911663294,1.20776102,1.170058887,4.230701087,3.4902585310000003,-0.062293815999999995,20.71062851
7769,11718.70075,-0.961880147,2.9095089439999997,1.20776102,1.170326303,4.230701087,3.491036825,-0.001846647,20.74133301
7770,11719.71084,-0.962068021,2.907354593,1.20776102,1.170596235,4.230701087,3.491821872,-0.0012310980000000001,20.74133301
7771,11720.72077,-0.961880147,2.905815601,1.20776102,1.170866123,4.230701087,3.49260632,-0.0009233469999999999,20.71062851
7772,11721.72082,-0.962068021,2.9045844080000003,1.20776102,1.171133371,4.230701087,3.49338267,-0.000738668,20.74133301
7773,11722.72083,-0.962068021,2.9030456539999996,1.20776102,1.171400609,4.230701087,3.4941586669999998,-0.000677109,20.666191100000002
7774,11723.72084,-0.962068021,2.9018144610000003,1.20776102,1.171667848,4.230701087,3.4949343219999998,-0.0006155490000000001,20.71062851
7775,11724.73088,-0.962068021,2.9005835060000003,1.20776102,1.1719377709999999,4.230701087,3.495717443,-0.000677109,20.67992783
7776,11725.73105,-0.962068021,2.899352312,1.20776102,1.172205055,4.230701087,3.49649258,-0.0006155490000000001,20.74133301
7777,11726.73213,-0.961880147,2.898736715,1.20776102,1.172472586,4.230701087,3.4972681660000005,-0.0006155490000000001,20.59104156
7778,11727.73338,-0.962068021,2.89750576,1.20776102,1.172740157,4.230701087,3.498043591,-0.000677109,20.6354847
7779,11728.73342,-0.962068021,2.896582365,1.20776102,1.173007407,4.230701087,3.49881781,-0.0005539890000000001,20.74133301
7780,11729.7434,-0.962068021,2.895351171,1.20776102,1.173277317,4.230701087,3.499599433,-0.0005539890000000001,20.74133301
7781,11730.7434,-0.962068021,2.894735813,1.20776102,1.173544556,4.230701087,3.500373047,-0.00049243,20.67992783
7782,11731.744690000001,-0.962068021,2.89350462,1.20776102,1.173812133,4.230701087,3.501147402,-0.00049243,20.71062851
7783,11732.75445,-0.962068021,2.892273426,1.20776102,1.174081983,4.230701087,3.5019280489999995,-0.000492477,20.71062851
7784,11733.7558,-0.962068021,2.8913502689999997,1.20776102,1.174349578,4.230701087,3.502701917,-0.00049243,20.71062851
7785,11734.76568,-0.962068021,2.8904268739999996,1.20776102,1.1746194509999999,4.230701087,3.503482095,-0.0005539890000000001,20.666191100000002
7786,11735.76595,-0.962068021,2.8895034789999996,1.20776102,1.174886767,4.230701087,3.5042546000000003,-0.0005539890000000001,20.6354847
7787,11736.765959999999,-0.962068021,2.8885800839999995,1.20776102,1.175154008,4.230701087,3.50502664,-0.000492477,20.6354847
7788,11737.77571,-0.962068021,2.887349129,1.20776102,1.1754238609999998,4.230701087,3.505805942,-0.00049243,20.666191100000002
7789,11738.77591,-0.962068021,2.886117935,1.20776102,1.175691153,4.230701087,3.5065775830000003,-0.0005539890000000001,20.67992783
7790,11739.77598,-0.962068021,2.88519454,1.20776102,1.1759584090000001,4.230701087,3.5073488389999996,-0.000554037,20.666191100000002
7791,11740.785890000001,-0.962068021,2.884579182,1.20776102,1.17622829,4.230701087,3.508127405,-0.00043087,20.6047802
7792,11741.78599,-0.962068021,2.883347988,1.20776102,1.176495558,4.230701087,3.508898172,-0.0005539890000000001,20.71062851
7793,11742.795740000001,-0.962068021,2.882424593,1.20776102,1.176765407,4.230701087,3.509676097,-0.000492477,20.67992783
7794,11743.797270000001,-0.962068021,2.881193638,1.20776102,1.177033058,4.230701087,3.510447413,-0.0005539890000000001,20.67992783
7795,11744.80705,-0.962068021,2.880270243,1.20776102,1.17730291,4.230701087,3.511224785,-0.0005539890000000001,20.71062851
7796,11745.807279999999,-0.962068021,2.879346848,1.20776102,1.1775702140000002,4.230701087,3.51199453,-0.00049243,20.71062851
7797,11746.80729,-0.962068021,2.878115892,1.20776102,1.177837456,4.230701087,3.51276383,-0.00049243,20.67992783
7798,11747.81721,-0.961880147,2.877192497,1.20776102,1.178107354,4.230701087,3.513540477,-0.00049243,20.6047802
7799,11748.82719,1.925083399,3.352090359,1.20828512,1.17811266,4.232453279,3.513555745,0.094733335,20.64922142
7800,11749.8272,1.9252712730000001,3.362554789,1.20881987,1.17811266,4.234248784,3.513555745,0.097010896,20.6354847
7801,11750.827220000001,1.924895644,3.371172428,1.209354617,1.17811266,4.236049194,3.513555745,0.005539942,20.67992783
7802,11751.827309999999,1.925083399,3.377943516,1.20988941,1.17811266,4.237853891,3.513555745,0.0042472840000000005,20.56033325
7803,11752.828309999999,1.925083399,3.384714603,1.210424683,1.17811266,4.239663852,3.513555745,0.003693294,20.71062851
7804,11753.8286,1.925083399,3.390870094,1.2109595770000001,1.17811266,4.2414758610000005,3.513555745,0.0033239840000000003,20.6047802
7805,11754.83834,1.925083399,3.3964099880000003,1.211499522,1.17811266,4.243308118,3.513555745,0.003077745,20.64922142
7806,11755.83986,1.924895644,3.4013345239999997,1.212035081,1.17811266,4.245128432,3.513555745,0.002831555,20.67992783
7807,11756.84975,0.000378419,3.092327595,1.212037778,1.17811266,4.245137196,3.513555745,-0.06020093,20.64922142
7808,11757.85965,0.000190588,3.090788841,1.212037834,1.17811266,4.245137368,3.513555745,-0.061616708,20.6047802
7809,11758.859779999999,0.000190588,3.089865446,1.212037889,1.17811266,4.245137538,3.513555745,-0.0009233469999999999,20.64922142
7810,11759.86104,0.000190588,3.0892498489999998,1.212037939,1.17811266,4.245137691,3.513555745,-0.000430918,20.64922142
7811,11760.87093,0.000190588,3.0892498489999998,1.212037995,1.17811266,4.245137864,3.513555745,-0.00024623900000000004,20.64922142
7812,11761.87103,0.000190588,3.0892498489999998,1.212038049,1.17811266,4.245138031000001,3.513555745,-0.000184679,20.61851692
7813,11762.87106,0.000190588,3.0892498489999998,1.2120381040000001,1.17811266,4.2451382010000005,3.513555745,-6.15597e-05,20.69366455
7814,11763.87118,0.000190588,3.0892498489999998,1.212038161,1.17811266,4.245138378,3.513555745,0.0,20.57407188
7815,11764.88106,0.000190588,3.0892498489999998,1.212038213,1.17811266,4.245138538,3.513555745,0.0,20.67992783
7816,11765.8811,0.000190588,3.089557648,1.21203827,1.17811266,4.245138715,3.513555745,6.15597e-05,20.54336739
7817,11766.89117,0.000190588,3.089865446,1.2120383209999999,1.17811266,4.245138871,3.513555745,0.00012311899999999998,20.56033325
7818,11767.89119,0.000190588,3.089865446,1.212038376,1.17811266,4.245139041,3.513555745,6.15597e-05,20.64922142
7819,11768.90112,0.000190588,3.090173244,1.212038432,1.17811266,4.245139216,3.513555745,0.00012311899999999998,20.67992783
7820,11769.90237,0.000190588,3.090481043,1.212038482,1.17811266,4.24513937,3.513555745,0.00012311899999999998,20.64922142
7821,11770.91227,0.000378419,3.090788841,1.212038538,1.17811266,4.245139544,3.513555745,0.00012311899999999998,20.64922142
7822,11771.922270000001,0.000190588,3.09109664,1.212038592,1.17811266,4.245139709,3.513555745,0.000184679,20.58781242
7823,11772.932279999999,0.000190588,3.091404438,1.212038645,1.17811266,4.2451398739999995,3.513555745,0.000184679,20.51265907
7824,11773.932279999999,0.000190588,3.091404438,1.212038694,1.17811266,4.2451400260000005,3.513555745,6.15597e-05,20.51265907
7825,11774.9323,2.75712e-06,3.0917122360000002,1.212038746,1.17811266,4.245140186,3.513555745,6.15597e-05,20.61851692
7826,11775.93356,0.000190588,3.0917122360000002,1.2120388000000002,1.17811266,4.245140352,3.513555745,6.15597e-05,20.61851692
7827,11776.93356,0.000190588,3.092020035,1.21203886,1.17811266,4.245140537,3.513555745,0.00012311899999999998,20.64922142
7828,11777.9336,0.000190588,3.092327595,1.212038916,1.17811266,4.2451407119999995,3.513555745,6.1512e-05,20.54336739
7829,11778.93369,0.000190588,3.092635393,1.2120389679999999,1.17811266,4.245140871,3.513555745,0.000184631,20.58781242
7830,11779.93369,2.75712e-06,3.092943192,1.212039025,1.17811266,4.24514105,3.513555745,0.000184631,20.58781242
7831,11780.93371,0.000190588,3.09325099,1.2120390779999999,1.17811266,4.245141213,3.513555745,0.00012311899999999998,20.48195457
7832,11781.933809999999,0.000190588,3.09325099,1.212039129,1.17811266,4.245141369,3.513555745,0.00012311899999999998,20.45124817
7833,11782.93382,2.75712e-06,3.093558788,1.212039182,1.17811266,4.245141533,3.513555745,0.00012311899999999998,20.52640533
7834,11783.93383,0.000190588,3.093866587,1.2120392309999999,1.17811266,4.245141687,3.513555745,0.00012311899999999998,20.49570274
7835,11784.94384,0.000190588,3.094174385,1.212039285,1.17811266,4.245141854,3.513555745,0.00012311899999999998,20.51265907
7836,11785.95363,0.000190588,3.094482183,1.212039332,1.17811266,4.2451419999999995,3.513555745,0.00012311899999999998,20.52640533
7837,11786.95365,0.000190588,3.094482183,1.2120393859999998,1.17811266,4.245142167,3.513555745,6.15597e-05,20.54336739
7838,11787.95385,2.75712e-06,3.094789982,1.212039435,1.17811266,4.245142317,3.513555745,0.00012311899999999998,20.61851692
7839,11788.95388,0.000190588,3.09509778,1.212039485,1.17811266,4.24514247,3.513555745,6.15597e-05,20.61851692
7840,11789.96379,0.000190588,3.09540534,1.21203954,1.17811266,4.245142641,3.513555745,0.000246191,20.51265907
7841,11790.96389,0.000378419,3.095713139,1.21203959,1.17811266,4.245142797,3.513555745,0.000184631,20.58781242
7842,11791.97368,0.000190588,3.095713139,1.2120396420000001,1.17811266,4.245142959,3.513555745,6.15597e-05,20.61851692
7843,11792.97369,0.000190588,3.096020937,1.212039697,1.17811266,4.245143129,3.513555745,6.15597e-05,20.55710793
7844,11793.97392,0.000190588,3.096328735,1.21203975,1.17811266,4.245143291000001,3.513555745,6.15597e-05,20.55710793
7845,11794.97393,0.000378419,3.096636534,1.212039805,1.17811266,4.245143462,3.513555745,0.000184679,20.58781242
7846,11795.823709999999,0.000190588,3.096636534,1.212039853,1.17811266,4.2451436110000005,3.513555745,0.00012311899999999998,20.52640533
7848,11796.825159999999,0.000190588,3.096636534,1.212039908,1.17811266,4.24514378,3.513555745,6.15597e-05,20.55710793
7849,11797.82517,0.000190588,3.096944332,1.2120399609999999,1.17811266,4.245143946000001,3.513555745,0.00012311899999999998,20.45124817
7850,11798.83529,0.000190588,3.096944332,1.212040013,1.17811266,4.245144105,3.513555745,6.15597e-05,20.40679359
7851,11799.84518,0.000190588,3.0972521310000003,1.212040065,1.17811266,4.245144269,3.513555745,6.15597e-05,20.48195457
7852,11800.845370000001,2.75712e-06,3.0975599289999995,1.21204012,1.17811266,4.245144439,3.513555745,0.00012311899999999998,20.49570274
7853,11801.8552,0.000190588,3.0975599289999995,1.212040171,1.17811266,4.245144596,3.513555745,0.00012311899999999998,20.45124817
7854,11802.8552,2.75712e-06,3.0978677269999997,1.212040215,1.17811266,4.245144731,3.513555745,0.00012311899999999998,20.55710793
7855,11803.85521,0.000190588,3.0978677269999997,1.212040263,1.17811266,4.245144881,3.513555745,0.0,20.52640533
7856,11804.85522,0.000190588,3.0981755260000003,1.212040312,1.178112661,4.245145033,3.513555747,6.15597e-05,20.49570274
7857,11805.85523,0.000190588,3.0984833239999996,1.212040363,1.178112661,4.245145191000001,3.513555747,0.00012311899999999998,20.49570274
7858,11806.85523,0.000190588,3.0984833239999996,1.212040413,1.178112661,4.245145347,3.513555747,6.15597e-05,20.45124817
7859,11807.85525,0.000190588,3.0987908839999996,1.212040465,1.178112661,4.245145506,3.513555747,6.1512e-05,20.45124817
7860,11808.85526,0.000378419,3.0990986819999997,1.212040517,1.178112661,4.245145667,3.513555747,6.15597e-05,20.52640533
7861,11809.85651,0.000190588,3.0990986819999997,1.212040571,1.178112662,4.245145835,3.5135557489999996,6.15597e-05,20.58781242
7862,11810.856520000001,0.000378419,3.0994064810000004,1.212040633,1.178112662,4.245146028,3.5135557489999996,0.00012311899999999998,20.52640533
7863,11811.85777,0.000190588,3.0994064810000004,1.212040689,1.178112662,4.245146202,3.5135557489999996,0.00012311899999999998,20.45124817
7864,11812.85778,-0.480844796,3.0246169569999997,1.2120407290000001,1.178113329,4.245146323999999,3.513557792,-0.014957905,20.42054367
7865,11813.859040000001,-0.480844796,3.020923853,1.2120407290000001,1.178247038,4.245146323999999,3.5139618739999996,-0.015634965,20.55710793
7866,11814.859059999999,-0.480844796,3.0193848610000003,1.2120407290000001,1.178380588,4.245146323999999,3.514365217,-0.016004324,20.45124817
7867,11815.85907,-0.480656952,3.017845869,1.2120407290000001,1.178514137,4.245146323999999,3.5147683560000003,-0.000800228,20.52640533
7868,11816.86907,-0.480656952,3.016922712,1.2120407290000001,1.178649024,4.245146323999999,3.5151753489999997,-0.000677109,20.49570274
7869,11817.86907,-0.480844796,3.0156915189999998,1.2120407290000001,1.178782571,4.245146323999999,3.5155781439999996,-0.0006155490000000001,20.45124817
7870,11818.86924,-0.480656952,3.0147681239999997,1.2120407290000001,1.178916141,4.245146323999999,3.515980861,-0.000492477,20.34537888
7871,11819.87925,-0.480844796,3.01322937,1.2120407290000001,1.179051024,4.245146323999999,3.5163873760000004,-0.0005539890000000001,20.45124817
7872,11820.88035,-0.480844796,3.012305975,1.2120407290000001,1.179184715,4.245146323999999,3.516790163,-0.0005539890000000001,20.52640533
7873,11821.88036,-0.480656952,3.01138258,1.2120407290000001,1.179318262,4.245146323999999,3.517192397,-0.000492477,20.49570274
7874,11822.89036,-0.480656952,3.010151625,1.2120407290000001,1.179453141,4.245146323999999,3.517598509,-0.0005539890000000001,20.49570274
7875,11823.890370000001,-0.480656952,3.0095360280000003,1.2120407290000001,1.179586693,4.245146323999999,3.518000499,-0.00049243,20.45124817
7876,11824.8916,-0.480844796,3.0083048339999996,1.2120407290000001,1.1797204159999999,4.245146323999999,3.518402872,-0.000554037,20.52640533
7877,11825.892890000001,-0.480844796,3.0076894760000004,1.2120407290000001,1.179854132,4.245146323999999,3.518805102,-0.00043087,20.52640533
7878,11826.8929,-0.480656952,3.0067660810000003,1.2120407290000001,1.179987682,4.245146323999999,3.5192067239999996,-0.00043087,20.46499825
7879,11827.892909999999,-0.480844796,3.006150484,1.2120407290000001,1.18012124,4.245146323999999,3.5196082539999995,-0.000369358,20.46499825
7880,11828.89312,-0.480656952,3.004919291,1.2120407290000001,1.18025482,4.245146323999999,3.5200097280000002,-0.000492477,20.49570274
7881,11829.90293,-0.480844796,3.0046117310000002,1.2120407290000001,1.180389682,4.245146323999999,3.5204149510000002,-0.00036931,20.38983917
7882,11830.91294,-0.480656952,3.003380537,1.2120407290000001,1.180524574,4.245146323999999,3.520820142,-0.00043087,20.49570274
7883,11831.91295,-0.480656952,3.00276494,1.2120407290000001,1.180658121,4.245146323999999,3.521221184,-0.00043087,20.46499825
7884,11832.92295,-0.480844796,3.001533985,1.2120407290000001,1.180793009,4.245146323999999,3.521626152,-0.00049243,20.46499825
7885,11833.93303,-0.480844796,3.000918388,1.2120407290000001,1.18092791,4.245146323999999,3.522031053,-0.00043087,20.54015541
7886,11834.94296,-0.480844796,3.000302792,1.2120407290000001,1.181062783,4.245146323999999,3.522435755,-0.00043087,20.54015541
7887,11835.9442,-0.480656952,2.999379396,1.2120407290000001,1.181196495,4.245146323999999,3.522836873,-0.000430918,20.38983917
7888,11836.94423,-0.480656952,2.998456001,1.2120407290000001,1.181330043,4.245146323999999,3.5232373910000003,-0.000430918,20.46499825
7889,11837.94424,-0.480656952,2.997840643,1.2120407290000001,1.181463584,4.245146323999999,3.5236377739999996,-0.00043087,20.38983917
7890,11838.94549,-0.480844796,2.996917248,1.2120407290000001,1.181597295,4.245146323999999,3.524038579,-0.00043087,20.46499825
7891,11839.9455,-0.480656952,2.9966094489999997,1.2120407290000001,1.181730847,4.245146323999999,3.5244388019999997,-0.00036931,20.49570274
7892,11840.95551,-0.962068021,2.919357777,1.2120407290000001,1.181878431,4.245146323999999,3.524879063,-0.015635014,20.49570274
7893,11841.95553,-0.962068021,2.9153566360000003,1.2120407290000001,1.182145676,4.245146323999999,3.525658669,-0.016312122,20.46499825
7894,11842.95554,-0.962068021,2.912894487,1.2120407290000001,1.182412915,4.245146323999999,3.526437458,-0.016619872,20.43429375
7895,11843.95554,-0.962068021,2.9104323389999998,1.2120407290000001,1.182680154,4.245146323999999,3.527215598,-0.001354218,20.43429375
7896,11844.96569,-0.962068021,2.90827775,1.2120407290000001,1.182950109,4.245146323999999,3.5280010089999996,-0.0012310980000000001,20.43429375
7897,11845.97555,-0.962068021,2.9061234000000002,1.2120407290000001,1.183219982,4.245146323999999,3.528785589,-0.001107979,20.43429375
7898,11846.98556,-0.962068021,2.9042768480000003,1.2120407290000001,1.183489896,4.245146323999999,3.5295696910000003,-0.001046419,20.40359116
7899,11847.98558,-0.962068021,2.902430058,1.2120407290000001,1.183757145,4.245146323999999,3.5303455130000003,-0.000984907,20.46499825
7900,11848.98558,-0.962068021,2.899967909,1.2120407290000001,1.184024386,4.245146323999999,3.5311207660000004,-0.001046419,20.46499825
7901,11849.98558,-0.962255836,2.897813559,1.2120407290000001,1.18429163,4.245146323999999,3.5318954939999996,-0.001107979,20.35913277
7902,11850.9856,-0.962255836,2.895966768,1.2120407290000001,1.18455888,4.245146323999999,3.53266972,-0.001046467,20.50945473
7903,11851.9956,-0.961880147,2.894120216,1.2120407290000001,1.184828797,4.245146323999999,3.5334511330000002,-0.000984859,20.43429375
7904,11852.99561,0.48122596700000003,3.123105288,1.21205944,1.185056652,4.245204729,3.534110464,0.045181464000000005,20.43429375
7905,11853.99687,0.48122596700000003,3.129876375,1.212193281,1.185056652,4.245623245,3.534110464,0.047028112999999996,20.50945473
7906,11855.006879999999,0.48122596700000003,3.133877516,1.212328285,1.185056652,4.246046048999999,3.534110464,0.048136137,20.43429375
7907,11856.00689,0.48122596700000003,3.136955261,1.212461955,1.185056652,4.246465154,3.534110464,0.0019697670000000003,20.46499825
7908,11857.00689,0.48122596700000003,3.139725208,1.212595626,1.185056652,4.246884659,3.534110464,0.001600456,20.43429375
7909,11858.00689,0.48122596700000003,3.142187357,1.2127293,1.185056652,4.247304511,3.534110464,0.0014157770000000002,20.40359116
7910,11859.00815,0.481038123,3.1443417069999997,1.212863139,1.185056652,4.247725197,3.534110464,0.0012310980000000001,20.50945473
7911,11860.00816,0.481038123,3.1461884980000003,1.212996818,1.185056652,4.2481456710000005,3.534110464,0.001046467,20.46499825
7912,11861.008179999999,0.000190588,3.0717067719999998,1.213112454,1.185056652,4.248509589,3.534110464,-0.014280796,20.37288857
7913,11862.008179999999,0.000378419,3.071091175,1.2131125090000001,1.185056652,4.248509758,3.534110464,-0.014773225,20.43429375
7914,11863.008179999999,0.000378419,3.071091175,1.213112568,1.185056652,4.248509939,3.534110464,-0.015204144,20.40359116
7915,11864.0082,0.000378419,3.071091175,1.213112625,1.185056652,4.248510114,3.534110464,0.0,20.43429375
7916,11865.0082,0.000190588,3.071398973,1.213112681,1.185056652,4.248510285,3.534110464,6.15597e-05,20.37288857
7917,11866.01825,0.000190588,3.0717067719999998,1.213112734,1.185056652,4.248510448999999,3.534110464,0.00012311899999999998,20.43429375
7918,11867.02822,0.000190588,3.07201457,1.213112787,1.185056652,4.24851061,3.534110464,0.000184679,20.40359116
7919,11868.02823,0.000190588,3.0717067719999998,1.213112845,1.185056652,4.24851079,3.534110464,6.15597e-05,20.37288857
7920,11869.02826,0.000378419,3.0723223689999997,1.213112901,1.185056652,4.248510962,3.534110464,0.000184679,20.32842636
7921,11870.038270000001,0.000190588,3.0723223689999997,1.213112955,1.185056652,4.2485111280000005,3.534110464,6.15597e-05,20.43429375
7922,11871.04825,0.000190588,3.072937727,1.21311301,1.185056652,4.248511297,3.534110464,0.000184631,20.40359116
7923,11872.04826,0.000190588,3.073245525,1.2131130620000001,1.185056652,4.248511457,3.534110464,0.000184631,20.25325584
7924,11873.04841,2.75712e-06,3.0735533239999997,1.213113111,1.185056652,4.248511608,3.534110464,0.000246191,20.40359116
7925,11874.05828,2.75712e-06,3.0735533239999997,1.213113157,1.185056652,4.2485117489999995,3.534110464,0.00012311899999999998,20.32842636
