,Test_Time(s),Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Temperature (C)_1
7139,11322.5745,1.924991846,3.5832197669999997,1.216895275,1.035517576,4.316132397,3.058076362,0.002277517,27.35403252
7140,11323.58134,1.924811363,3.586297512,1.217433606,1.035517576,4.3180622,3.058076362,0.001969719,27.29289436
7141,11324.58257,1.924811363,3.589683056,1.21796893,1.035517576,4.319983005,3.058076362,0.001908207,27.21815491
7142,11325.58448,1.924811363,3.592453003,1.21850462,1.035517576,4.321906772,3.058076362,0.0016619679999999998,27.29289436
7143,11326.59354,-0.000270769,3.2185115810000005,1.218741485,1.035517631,4.322757398,3.05807654,-0.073803425,27.32346344
7144,11327.59914,-0.00045122300000000005,3.2169725889999996,1.218741485,1.03551774,4.322757398,3.0580768910000002,-0.074726723,27.32346344
7145,11328.59965,-0.000270769,3.2166647910000004,1.218741485,1.0355178409999999,4.322757398,3.058077214,-0.075342275,27.18758774
7146,11329.60271,-0.00045122300000000005,3.2163572310000004,1.218741485,1.035517948,4.322757398,3.0580775589999996,-0.000307751,27.29289436
7147,11330.6088,-0.00045122300000000005,3.2160494330000002,1.218741485,1.0355180529999999,4.322757398,3.058077898,-0.000184631,27.262329100000002
7148,11331.61285,-0.00045122300000000005,3.2160494330000002,1.218741485,1.035518159,4.322757398,3.0580782369999997,-6.15597e-05,27.20119095
7149,11332.61485,-0.00045122300000000005,3.2160494330000002,1.218741485,1.035518266,4.322757398,3.058078581,0.0,27.29289436
7150,11333.61816,-0.00045122300000000005,3.2160494330000002,1.218741485,1.03551837,4.322757398,3.058078918,-6.15597e-05,27.39819336
7151,11334.62195,-0.00045122300000000005,3.2160494330000002,1.218741485,1.035518473,4.322757398,3.058079246,0.0,27.29289436
7152,11335.62299,-0.00045122300000000005,3.2160494330000002,1.218741485,1.035518579,4.322757398,3.058079587,0.0,27.32346344
7153,11336.62505,-0.000270769,3.2163572310000004,1.218741485,1.035518687,4.322757398,3.0580799360000004,6.15597e-05,27.29289436
7154,11337.62909,-0.00045122300000000005,3.2163572310000004,1.218741485,1.035518795,4.322757398,3.0580802830000002,6.15597e-05,27.29289436
7155,11338.63054,-0.000270769,3.2166647910000004,1.218741485,1.035518896,4.322757398,3.0580806089999997,0.000123072,27.29289436
7156,11339.6352,-0.000270769,3.2166647910000004,1.218741485,1.0355190029999999,4.322757398,3.0580809510000004,0.000123072,27.30649757
7157,11340.64425,-0.00045122300000000005,3.2166647910000004,1.218741485,1.035519112,4.322757398,3.058081304,0.0,27.39819336
7158,11341.64443,-0.00045122300000000005,3.2169725889999996,1.218741485,1.035519213,4.322757398,3.058081628,6.15597e-05,27.23176003
7159,11342.64733,-0.00045122300000000005,3.2169725889999996,1.218741485,1.035519318,4.322757398,3.0580819669999997,0.000123072,27.29289436
7160,11343.64941,-0.00045122300000000005,3.2169725889999996,1.218741485,1.035519418,4.322757398,3.058082287,0.0,27.29289436
7161,11344.65852,-0.000270769,3.2172803880000003,1.218741485,1.0355195209999999,4.322757398,3.05808262,0.0,27.39819336
7162,11345.66858,-0.000270769,3.217895985,1.218741485,1.035519628,4.322757398,3.058082963,0.00012311899999999998,27.29289436
7163,11346.668759999999,-0.000270769,3.2175881860000004,1.218741485,1.0355197329999999,4.322757398,3.058083302,6.15597e-05,27.32346344
7164,11347.6696,-0.00045122300000000005,3.2175881860000004,1.218741485,1.035519836,4.322757398,3.058083631,0.0,27.29289436
7165,11348.66965,-0.00045122300000000005,3.217895985,1.218741485,1.035519936,4.322757398,3.058083955,0.00012311899999999998,27.39819336
7166,11349.67196,-0.000270769,3.217895985,1.218741485,1.035520044,4.322757398,3.0580842999999995,6.15597e-05,27.29289436
7167,11350.681770000001,-0.000270769,3.2182037830000003,1.218741485,1.035520147,4.322757398,3.058084633,6.15597e-05,27.15701675
7168,11351.683790000001,-0.000270769,3.2185115810000005,1.218741485,1.0355202540000001,4.322757398,3.058084978,6.15597e-05,27.262329100000002
7169,11352.68689,-0.00045122300000000005,3.2182037830000003,1.218741485,1.035520356,4.322757398,3.0580853039999996,0.0,27.3676281
7170,11353.6869,-0.00045122300000000005,3.2185115810000005,1.218741485,1.035520459,4.322757398,3.058085637,6.15597e-05,27.30649757
7171,11354.694959999999,-0.00045122300000000005,3.21881938,1.218741485,1.035520561,4.322757398,3.058085966,0.00012311899999999998,27.30649757
7172,11355.70109,-0.000270769,3.21881938,1.218741485,1.035520668,4.322757398,3.0580863089999997,6.15597e-05,27.29289436
7173,11356.70405,-0.000270769,3.21912694,1.218741485,1.035520768,4.322757398,3.0580866319999997,6.1512e-05,27.32346344
7174,11357.71337,-0.00045122300000000005,3.21912694,1.218741485,1.035520871,4.322757398,3.058086963,0.0,27.32346344
7175,11358.71416,-0.00045122300000000005,3.21912694,1.218741485,1.035520971,4.322757398,3.058087285,6.1512e-05,27.3676281
7176,11359.7142,-0.000270769,3.21912694,1.218741485,1.035521069,4.322757398,3.058087602,6.1512e-05,27.33706474
7177,11360.7204,-0.00045122300000000005,3.219434738,1.218741485,1.0355211709999999,4.322757398,3.0580879289999996,6.15597e-05,27.262329100000002
7178,11361.723320000001,-0.000270769,3.219434738,1.218741485,1.0355212679999999,4.322757398,3.0580882419999997,6.15597e-05,27.30649757
7179,11362.73151,-0.00045122300000000005,3.2197425369999997,1.218741485,1.035521372,4.322757398,3.058088577,0.00012311899999999998,27.29289436
7180,11363.74037,-0.000270769,3.2197425369999997,1.218741485,1.035521473,4.322757398,3.0580889019999997,6.15597e-05,27.262329100000002
7181,11364.74458,-0.00045122300000000005,3.2197425369999997,1.218741485,1.035521579,4.322757398,3.058089243,6.15597e-05,27.33706474
7182,11365.7465,-0.00045122300000000005,3.2197425369999997,1.218741485,1.035521678,4.322757398,3.0580895630000002,0.0,27.23176003
7183,11365.99448,-0.00045122300000000005,3.2197425369999997,1.218741485,1.035521703,4.322757398,3.058089643,6.15597e-05,27.30649757
7185,11367.00272,-0.00045122300000000005,3.2197425369999997,1.218741485,1.035521808,4.322757398,3.0580899789999996,0.0,27.23176003
7186,11368.006290000001,-0.000270769,3.220050335,1.218741485,1.035521909,4.322757398,3.058090305,6.15597e-05,27.23176003
7187,11369.010390000001,-0.00045122300000000005,3.220050335,1.218741485,1.035522012,4.322757398,3.058090636,0.0,27.262329100000002
7188,11370.016440000001,-0.00045122300000000005,3.220358133,1.218741485,1.035522113,4.322757398,3.058090963,0.00012311899999999998,27.23176003
7189,11371.02131,-0.000270769,3.220358133,1.218741485,1.035522217,4.322757398,3.058091296,6.15597e-05,27.20119095
7190,11372.02952,-0.00045122300000000005,3.220358133,1.218741485,1.03552232,4.322757398,3.0580916289999998,0.0,27.262329100000002
7191,11373.03057,-0.000270769,3.2206659319999997,1.218741485,1.035522424,4.322757398,3.0580919619999998,0.00012311899999999998,27.33706474
7192,11374.03672,-0.000270769,3.2206659319999997,1.218741485,1.035522525,4.322757398,3.058092288,6.15597e-05,27.17062378
7193,11375.046690000001,-0.000270769,3.2206659319999997,1.218741485,1.035522634,4.322757398,3.058092639,6.15597e-05,27.23176003
7194,11376.049579999999,-0.00045122300000000005,3.22097373,1.218741485,1.035522735,4.322757398,3.0580929660000002,0.00012311899999999998,27.3676281
7195,11377.05657,-0.000270769,3.22097373,1.218741485,1.0355228429999999,4.322757398,3.058093313,-6.15597e-05,27.29289436
7196,11378.05783,-0.00045122300000000005,3.22097373,1.218741485,1.035522953,4.322757398,3.058093667,0.0,27.262329100000002
7197,11379.06768,-0.00045122300000000005,3.22097373,1.218741485,1.035523061,4.322757398,3.058094014,0.0,27.15701675
7198,11380.06794,-0.000270769,3.221281528,1.218741485,1.0355231679999999,4.322757398,3.058094361,6.15597e-05,27.262329100000002
7199,11381.07293,-0.000631677,3.221281528,1.218741485,1.035523274,4.322757398,3.058094702,6.15597e-05,27.33706474
7200,11382.08103,-0.00045122300000000005,3.221281528,1.218741485,1.035523378,4.322757398,3.0580950369999997,0.0,27.30649757
7201,11383.08736,-0.481360853,3.128334761,1.218741485,1.035531129,4.322757398,3.058119335,-0.018589353,27.30649757
7202,11384.09014,-0.481360853,3.12648797,1.218741485,1.035665217,4.322757398,3.058538661,-0.018958712,27.3676281
7203,11385.09721,-0.481360853,3.1258726119999998,1.218741485,1.035799876,4.322757398,3.058959629,-0.019081783,27.23176003
7204,11386.09855,-0.481541306,3.125257015,1.218741485,1.0359337659999999,4.322757398,3.059378099,-0.00049243,27.17062378
7205,11387.1013,-0.4811804,3.12433362,1.218741485,1.036067848,4.322757398,3.0597970739999996,-0.00043087,27.262329100000002
7206,11388.111340000001,-0.481360853,3.1240258219999997,1.218741485,1.036202901,4.322757398,3.060218995,-0.00030779799999999997,27.3676281
7207,11389.12033,-0.481360853,3.123102665,1.218741485,1.036337815,4.322757398,3.060640406,-0.00036931,27.20119095
7208,11390.122459999999,-0.481360853,3.122794867,1.218741485,1.036471812,4.322757398,3.061058879,-0.000307751,27.262329100000002
7209,11391.12267,-0.481541306,3.12217927,1.218741485,1.036605548,4.322757398,3.0614764689999996,-0.000307751,27.17062378
7210,11392.12545,-0.481360853,3.1215636730000003,1.218741485,1.036739633,4.322757398,3.061895073,-0.00030779799999999997,27.262329100000002
7211,11393.126470000001,-0.481360853,3.121255875,1.218741485,1.036873484,4.322757398,3.062312876,-0.00024623900000000004,27.23176003
7212,11394.13174,-0.4811804,3.120948315,1.218741485,1.0370078999999999,4.322757398,3.062732397,-0.000307751,27.27593231
7213,11395.13352,-0.481360853,3.1203327180000002,1.218741485,1.0371418540000001,4.322757398,3.0631504169999997,-0.000246191,27.15701675
7214,11396.13774,-0.481360853,3.12002492,1.218741485,1.03727613,4.322757398,3.063569386,-0.000184679,27.23176003
7215,11397.14685,-0.481360853,3.1197171210000003,1.218741485,1.03741106,4.322757398,3.063990345,-0.00024623900000000004,27.262329100000002
7216,11398.15088,-0.481360853,3.119101524,1.218741485,1.037545315,4.322757398,3.0644091380000003,-0.000184679,27.15701675
7217,11399.160890000001,-0.481360853,3.1187937260000003,1.218741485,1.037680366,4.322757398,3.064830362,-0.00024623900000000004,27.24536514
7218,11400.163,-0.481360853,3.118485928,1.218741485,1.037814365,4.322757398,3.0652482560000003,-0.000184679,27.17062378
7219,11401.16699,-0.481360853,3.118178368,1.218741485,1.037948604,4.322757398,3.065666857,-0.000123072,27.262329100000002
7220,11402.17504,-0.481360853,3.117870569,1.218741485,1.038083396,4.322757398,3.066087123,-0.000123072,27.23176003
7221,11403.1821,-0.481360853,3.117254972,1.218741485,1.0382180559999998,4.322757398,3.066506941,-0.000184679,27.17062378
7222,11404.19014,-0.4811804,3.1175627710000002,1.218741485,1.038352847,4.322757398,3.066927119,-6.15597e-05,27.23176003
7223,11405.19126,-0.481360853,3.116639376,1.218741485,1.038486711,4.322757398,3.067344359,-0.000184679,27.23176003
7224,11406.1991,-0.481360853,3.116331577,1.218741485,1.0386214740000002,4.322757398,3.067764361,-0.000184679,27.20119095
7225,11407.20208,-0.481360853,3.116331577,1.218741485,1.038755583,4.322757398,3.0681822860000003,-0.00012311899999999998,27.262329100000002
7226,11408.202290000001,-0.481541306,3.116023779,1.218741485,1.03888933,4.322757398,3.068599056,-0.000184679,27.23176003
7227,11409.21239,-0.481360853,3.115716219,1.218741485,1.039024393,4.322757398,3.069019889,-0.000123072,27.17062378
7228,11410.21445,-0.4811804,3.115716219,1.218741485,1.039158381,4.322757398,3.069437333,-0.000123072,27.20119095
7229,11411.2173,-0.9622704390000001,3.0218460560000002,1.218741485,1.039313568,4.322757398,3.0699166860000004,-0.018835545,27.20119095
7230,11412.21936,-0.962450922,3.019999504,1.218741485,1.0395841000000001,4.322757398,3.0707338689999997,-0.019081783,27.262329100000002
7231,11413.22885,-0.9622704390000001,3.018768311,1.218741485,1.039853943,4.322757398,3.071548595,-0.019328022,27.262329100000002
7232,11414.23364,-0.9622704390000001,3.017844915,1.218741485,1.040122532,4.322757398,3.072359243,-0.0006155490000000001,27.262329100000002
7233,11415.2425,-0.962450922,3.01661396,1.218741485,1.040392207,4.322757398,3.0731729189999997,-0.0006155490000000001,27.262329100000002
7234,11416.24886,-0.9622704390000001,3.015998363,1.218741485,1.0406582359999998,4.322757398,3.0739753469999997,-0.00049243,27.23176003
7235,11417.25267,-0.9622704390000001,3.014767408,1.218741485,1.040929537,4.322757398,3.074793442,-0.0005539890000000001,27.24536514
7236,11418.26283,-0.9622704390000001,3.0141518119999997,1.218741485,1.041199562,4.322757398,3.075607471,-0.00049243,27.15701675
7237,11419.265879999999,-0.962450922,3.013228416,1.218741485,1.041467688,4.322757398,3.076415551,-0.00049243,27.12644577
7238,11420.26973,-0.9622704390000001,3.01261282,1.218741485,1.041736021,4.322757398,3.0772240510000004,-0.000430918,27.20119095
7239,11421.28012,-0.9622704390000001,3.0119974610000004,1.218741485,1.042006099,4.322757398,3.078037676,-0.00043087,27.09587479
7240,11422.28802,-0.9622704390000001,3.011381865,1.218741485,1.042275516,4.322757398,3.0788491060000003,-0.00036931,27.23176003
7241,11423.2939,0.480819315,3.292376518,1.218775716,1.042471027,4.322870061000001,3.079437935,0.055891179000000006,27.15701675
7242,11424.2971,0.480819315,3.2957620619999997,1.218911195,1.042471027,4.323316385,3.079437935,0.05669136,27.20119095
7243,11425.30015,0.480819315,3.2979164119999997,1.219045214,1.042471027,4.323758243,3.079437935,0.057306908,27.20119095
7244,11426.30723,0.480999768,3.2997629639999997,1.219179768,1.042471027,4.324202102,3.079437935,0.0011695380000000001,27.23176003
7245,11427.311109999999,0.480999768,3.300994158,1.219312473,1.042471027,4.32464009,3.079437935,0.0009233469999999999,27.20119095
7246,11428.32013,0.480999768,3.30284071,1.219448722,1.042471027,4.325089971000001,3.079437935,0.0009232999999999998,27.15701675
7247,11429.32056,0.480819315,3.303456306,1.2195823909999999,1.042471027,4.325531508,3.079437935,0.000677109,27.27593231
7248,11430.32243,0.480819315,3.30499506,1.219716247,1.042471027,4.3259738180000005,3.079437935,0.000677109,27.12644577
7249,11431.323470000001,-0.000270769,3.212048292,1.219809265,1.042471057,4.326281206,3.079438031,-0.018158484,27.20119095
7250,11432.3247,-0.00045122300000000005,3.212048292,1.219809265,1.0424711629999999,4.326281206,3.079438372,-0.018466233999999998,27.23176003
7251,11433.33253,-0.000631677,3.212048292,1.219809265,1.042471269,4.326281206,3.079438712,-0.018650913999999998,27.09587479
7252,11434.34064,-0.000270769,3.212356091,1.219809265,1.042471374,4.326281206,3.07943905,6.15597e-05,27.18758774
7253,11435.343509999999,-0.00045122300000000005,3.212356091,1.219809265,1.042471483,4.326281206,3.079439399,6.15597e-05,27.23176003
7254,11436.34877,-0.00045122300000000005,3.212663889,1.219809265,1.042471585,4.326281206,3.079439728,0.00012311899999999998,27.20119095
7255,11437.3496,-0.000270769,3.212971687,1.219809265,1.04247169,4.326281206,3.079440066,0.00012311899999999998,27.09587479
7256,11438.35368,-0.00045122300000000005,3.2132794860000002,1.219809265,1.0424717909999999,4.326281206,3.07944039,0.00012311899999999998,27.1400528
7257,11439.35471,-0.000270769,3.213587284,1.219809265,1.042471903,4.326281206,3.07944075,0.000184679,27.20119095
7258,11440.35585,-0.00045122300000000005,3.213587284,1.219809265,1.042472012,4.326281206,3.079441099,0.000184679,27.20119095
7259,11441.3638,-0.000270769,3.213894844,1.219809265,1.042472117,4.326281206,3.079441436,0.000123072,27.0653038
7260,11442.36782,-0.00045122300000000005,3.213894844,1.219809265,1.042472228,4.326281206,3.079441793,6.1512e-05,27.09587479
7261,11443.37209,-0.00045122300000000005,3.214202642,1.219809265,1.042472335,4.326281206,3.079442138,0.000123072,27.20119095
7262,11444.38213,-0.00045122300000000005,3.2145104410000003,1.219809265,1.042472438,4.326281206,3.0794424680000003,0.00012311899999999998,27.20119095
7263,11445.39013,-0.00045122300000000005,3.214818239,1.219809265,1.042472536,4.326281206,3.079442784,0.00012311899999999998,27.15701675
7264,11446.399229999999,-0.000270769,3.215126038,1.219809265,1.042472637,4.326281206,3.07944311,0.000184679,27.12644577
7265,11447.39945,-0.481360853,3.120948315,1.219809265,1.042524011,4.326281206,3.079603502,-0.018712426,27.23176003
7266,11448.40836,-0.481360853,3.12002492,1.219809265,1.042658915,4.326281206,3.080024458,-0.018958664,27.262329100000002
7267,11449.41839,-0.481360853,3.119409323,1.219809265,1.042793975,4.326281206,3.0804457889999997,-0.019081783,27.12644577
7268,11450.419440000001,-0.481360853,3.1187937260000003,1.219809265,1.042927827,4.326281206,3.080863262,-0.000369358,27.02112198
7269,11451.42847,-0.481360853,3.118178368,1.219809265,1.043061315,4.326281206,3.0812795210000004,-0.000307751,27.10948563
7270,11452.42848,-0.481360853,3.1175627710000002,1.219809265,1.0431964679999999,4.326281206,3.0817008969999997,-0.000246191,27.20119095
7271,11453.42959,-0.481360853,3.116947174,1.219809265,1.043330334,4.326281206,3.0821181980000003,-0.000307751,27.20119095
7272,11454.43965,-0.4811804,3.116639376,1.219809265,1.043465396,4.326281206,3.0825391539999996,-0.00024623900000000004,27.09587479
7273,11455.44673,-0.481360853,3.116331577,1.219809265,1.04360005,4.326281206,3.0829587810000003,-0.00024623900000000004,27.12644577
7274,11456.45676,-0.481541306,3.115716219,1.219809265,1.043735105,4.326281206,3.0833796139999996,-0.000184631,27.23176003
7275,11457.45961,-0.481360853,3.115408421,1.219809265,1.04386787,4.326281206,3.0837932639999996,-0.000246191,27.20119095
7276,11458.46485,-0.481541306,3.115100622,1.219809265,1.044003618,4.326281206,3.08421615,-0.000184631,27.08226776
7277,11459.4727,-0.481360853,3.114792824,1.219809265,1.044136961,4.326281206,3.084631503,-0.000184679,27.08226776
7278,11460.47396,-0.481360853,3.114485025,1.219809265,1.044272275,4.326281206,3.085052953,-0.000184679,27.17062378
7279,11461.48182,-0.481360853,3.114177227,1.219809265,1.044405588,4.326281206,3.085468123,-0.000184679,27.12644577
7280,11462.49099,-0.481360853,3.1138694289999997,1.219809265,1.044541984,4.326281206,3.08589285,-0.00012311899999999998,27.17062378
7281,11463.49192,-0.4811804,3.11356163,1.219809265,1.044674369,4.326281206,3.086305059,-0.000184679,27.0653038
7282,11464.50015,-0.481360853,3.113253832,1.219809265,1.044810638,4.326281206,3.08672932,-0.00012311899999999998,27.15701675
7283,11465.5032,-0.481360853,3.1126384739999997,1.219809265,1.04494476,4.326281206,3.087146852,-0.000246191,27.09587479
7284,11466.507029999999,-0.481541306,3.112330675,1.219809265,1.0450789870000001,4.326281206,3.087564674,-0.000246191,27.09587479
7285,11467.50842,-0.481360853,3.112330675,1.219809265,1.045212895,4.326281206,3.0879814660000005,-0.00012311899999999998,27.21815491
7286,11468.5183,-0.481541306,3.112022877,1.219809265,1.045347933,4.326281206,3.088401738,-0.00012311899999999998,27.18758774
7287,11469.52318,-0.481360853,3.111715078,1.219809265,1.045482297,4.326281206,3.0888198630000003,-0.000184679,27.08226776
7288,11470.52809,-0.4811804,3.111715078,1.219809265,1.0456166679999999,4.326281206,3.089237976,-0.00012311899999999998,27.02112198
7289,11471.53551,-0.9622704390000001,3.017229557,1.219809265,1.0458175140000001,4.326281206,3.089850572,-0.018958664,27.08226776
7290,11472.54435,-0.9622704390000001,3.015998363,1.219809265,1.0460871809999999,4.326281206,3.090664055,-0.019143343,27.12644577
7291,11473.55264,-0.9622704390000001,3.015074968,1.219809265,1.046356697,4.326281206,3.091476769,-0.019266461999999998,27.08226776
7292,11474.56361,-0.9622704390000001,3.0141518119999997,1.219809265,1.046626934,4.326281206,3.092291382,-0.0005539890000000001,27.08226776
7293,11475.57299,-0.9622704390000001,3.013228416,1.219809265,1.0468967409999999,4.326281206,3.0931044219999997,-0.00049243,27.05169487
7294,11476.57765,-0.9622704390000001,3.01261282,1.219809265,1.047165285,4.326281206,3.093913479,-0.000430918,27.05169487
7295,11477.58461,-0.9622704390000001,3.011381865,1.219809265,1.047434444,4.326281206,3.0947241919999997,-0.00043087,27.18758774
7296,11478.58625,-0.9622704390000001,3.0110740660000004,1.219809265,1.047702178,4.326281206,3.0955304060000004,-0.00036931,27.08226776
7297,11479.595720000001,-0.9622704390000001,3.0101506710000003,1.219809265,1.047972012,4.326281206,3.0963427439999998,-0.000430918,27.262329100000002
7298,11480.59688,-0.9622704390000001,3.009535313,1.219809265,1.04823963,4.326281206,3.0971482260000003,-0.00036931,26.97694016
7299,11481.59894,-0.9622704390000001,3.0089197160000003,1.219809265,1.048507481,4.326281206,3.097954245,-0.000307751,27.05169487
7300,11482.60097,-0.9622704390000001,3.0079963210000003,1.219809265,1.048775328,4.326281206,3.098760064,-0.00043087,27.05169487
7301,11483.60315,0.480999768,3.2908375260000002,1.219885598,1.04888557,4.326532299,3.099091772,0.056322001,27.15701675
7302,11484.60427,0.480999768,3.2936074730000002,1.2200208259999998,1.04888557,4.326977546,3.099091772,0.05699911,27.15701675
7303,11485.6061,0.480999768,3.2957620619999997,1.2201546840000002,1.04888557,4.327418581,3.099091772,0.057491589,27.18758774
7304,11486.612570000001,0.480999768,3.2973008160000004,1.220289158,1.04888557,4.327861893,3.099091772,0.001046419,27.09587479
7305,11487.6181,0.480999768,3.2988395689999996,1.220423502,1.04888557,4.328304985,3.099091772,0.00086174,27.09587479
7306,11488.62017,0.480999768,3.300070763,1.220555939,1.04888557,4.3287419719999995,3.099091772,0.000738668,27.12644577
7307,11489.626209999999,0.480999768,3.301609516,1.220691793,1.04888557,4.32919042,3.099091772,0.0007386210000000001,27.05169487
7308,11490.634240000001,0.481180221,3.30284071,1.220826478,1.04888557,4.329635173,3.099091772,0.000738668,27.15701675
7309,11491.63829,-0.4811804,3.115408421,1.220879802,1.048965125,4.329811306,3.09933965,-0.037055589,27.12644577
7310,11492.63956,-0.481360853,3.1138694289999997,1.220879802,1.049099019,4.329811306,3.0997566360000004,-0.037609577000000005,27.0653038
7311,11493.64158,-0.481360853,3.112946272,1.220879802,1.0492330090000002,4.329811306,3.100173808,-0.038040448,27.05169487
7312,11494.64465,-0.481360853,3.112330675,1.220879802,1.049367137,4.329811306,3.100591318,-0.00043087,27.02112198
7313,11495.64868,-0.481360853,3.111715078,1.220879802,1.049501386,4.329811306,3.101009117,-0.00036931,27.12644577
7314,11496.64878,-0.481360853,3.11140728,1.220879802,1.049635108,4.329811306,3.101425204,-0.00030779799999999997,27.08226776
7315,11497.65204,-0.4811804,3.11140728,1.220879802,1.04976925,4.329811306,3.101842563,-0.00012311899999999998,27.12644577
7316,11498.65476,-0.481360853,3.110791683,1.220879802,1.049903324,4.329811306,3.102259666,-0.000184679,27.12644577
7317,11499.66373,-0.481360853,3.110483885,1.220879802,1.050038236,4.329811306,3.102679334,-0.000184679,26.99054909
7318,11500.66398,-0.481360853,3.109868526,1.220879802,1.0501719840000001,4.329811306,3.103095334,-0.000246191,27.17062378
7319,11501.671059999999,-0.481541306,3.109868526,1.220879802,1.0503066490000001,4.329811306,3.1035141489999996,-0.000184631,27.02112198
7320,11502.681,-0.481360853,3.109560728,1.220879802,1.050441701,4.329811306,3.1039341310000004,-0.000184631,27.12644577
7321,11503.68209,-0.481360853,3.10925293,1.220879802,1.050575558,4.329811306,3.10435036,-0.00012311899999999998,27.12644577
7322,11504.68619,-0.481541306,3.108945131,1.220879802,1.050709818,4.329811306,3.1047678060000004,-0.000184679,27.08226776
7323,11505.6962,-0.481360853,3.108945131,1.220879802,1.05084487,4.329811306,3.105187693,-0.00012311899999999998,27.09587479
7324,11506.705259999999,-0.481360853,3.1086373330000003,1.220879802,1.050979798,4.329811306,3.1056071610000004,-6.15597e-05,27.12644577
7325,11507.71511,-0.481541306,3.108329535,1.220879802,1.05111338,4.329811306,3.106022419,-0.00012311899999999998,27.08226776
7326,11508.72436,-0.481541306,3.108329535,1.220879802,1.0512497790000002,4.329811306,3.1064464060000003,-0.00012311899999999998,26.99054909
7327,11509.73327,-0.481541306,3.1080217360000004,1.220879802,1.051384685,4.329811306,3.106865715,-0.000184679,27.15701675
7328,11510.74238,-0.481360853,3.1080217360000004,1.220879802,1.051519617,4.329811306,3.1072850869999997,-0.00012311899999999998,27.12644577
7329,11511.74452,-0.481360853,3.1077141760000004,1.220879802,1.05165362,4.329811306,3.107701539,-6.1512e-05,26.99054909
7330,11512.745340000001,-0.481360853,3.1074063780000003,1.220879802,1.051787443,4.329811306,3.108117415,-0.000123072,27.12644577
7331,11513.74676,-0.481360853,3.1074063780000003,1.220879802,1.051921353,4.329811306,3.108533533,-6.15597e-05,27.05169487
7332,11514.75448,-0.4811804,3.1070985789999996,1.220879802,1.052056101,4.329811306,3.1089522389999997,-0.00012311899999999998,27.09587479
7333,11515.761540000001,-0.481360853,3.1074063780000003,1.220879802,1.0521907590000001,4.329811306,3.109370632,-6.15597e-05,27.02112198
7334,11516.765879999999,-0.481360853,3.1067907810000004,1.220879802,1.052325053,4.329811306,3.109787872,-0.000184679,27.02112198
7335,11517.7676,-0.481360853,3.1067907810000004,1.220879802,1.052457556,4.329811306,3.110199531,0.0,27.23176003
7336,11518.76787,-0.481360853,3.1064829830000003,1.220879802,1.052592746,4.329811306,3.110619517,-0.00012311899999999998,27.23176003
7337,11519.76812,-0.481360853,3.1064829830000003,1.220879802,1.052726488,4.329811306,3.11103499,-0.00012311899999999998,27.08226776
7338,11520.76982,-0.481360853,3.1064829830000003,1.220879802,1.0528604259999998,4.329811306,3.1114510560000004,0.0,27.05169487
7339,11521.77085,-0.481360853,3.1064829830000003,1.220879802,1.052994275,4.329811306,3.1118668339999997,-6.15597e-05,27.05169487
7340,11522.77185,-0.481360853,3.1061751839999996,1.220879802,1.053128122,4.329811306,3.1122825869999997,-6.15597e-05,27.08226776
7341,11523.7789,-0.481360853,3.1058673860000003,1.220879802,1.0532627829999999,4.329811306,3.112700846,-6.15597e-05,27.05169487
7342,11524.78197,-0.481360853,3.1058673860000003,1.220879802,1.05339691,4.329811306,3.113117433,-6.15597e-05,27.08226776
7343,11525.78802,-0.481360853,3.1055595869999997,1.220879802,1.053531429,4.329811306,3.11353522,-0.00012311899999999998,27.02112198
7344,11526.79508,-0.481360853,3.1055595869999997,1.220879802,1.053666085,4.329811306,3.1139534089999996,0.0,27.08226776
7345,11527.79527,-0.481360853,3.1055595869999997,1.220879802,1.053799821,4.329811306,3.11436873,-6.15597e-05,27.05169487
7346,11528.798209999999,-0.481360853,3.1055595869999997,1.220879802,1.053933928,4.329811306,3.1147851839999996,-6.15597e-05,27.17062378
7347,11529.80623,-0.481360853,3.1052517889999995,1.220879802,1.054068713,4.329811306,3.1152037310000003,-0.00012311899999999998,27.02112198
7348,11530.80942,-0.4811804,3.1049442289999996,1.220879802,1.0542028540000001,4.329811306,3.115620261,-6.1512e-05,27.23176003
7349,11531.8194,-0.481360853,3.1049442289999996,1.220879802,1.054337908,4.329811306,3.1160396130000003,-6.1512e-05,27.00751305
7350,11532.82639,-0.481360853,3.1049442289999996,1.220879802,1.0544725590000001,4.329811306,3.116457692,-6.1512e-05,27.17062378
7351,11533.826570000001,-0.481360853,3.1049442289999996,1.220879802,1.054606296,4.329811306,3.116872924,0.0,27.15701675
7352,11534.834429999999,-0.481360853,3.1049442289999996,1.220879802,1.054741062,4.329811306,3.11729133,0.0,27.05169487
7353,11535.8438,-0.9622704390000001,3.009842873,1.220879802,1.054985749,4.329811306,3.11803036,-0.019020271000000002,27.18758774
7354,11536.84571,-0.9622704390000001,3.008611917,1.220879802,1.055253568,4.329811306,3.118836285,-0.019266461999999998,27.09587479
7355,11537.84868,-0.962090015,3.0079963210000003,1.220879802,1.055521662,4.329811306,3.119642756,-0.0006155490000000001,26.97694016
7356,11538.855,-0.9622704390000001,3.007072926,1.220879802,1.0557906609999999,4.329811306,3.120451732,-0.0005539890000000001,26.94636536
