,Test_Time(s),Current(A),Voltage(V),Charge_Capacity(Ah),Discharge_Capacity(Ah),Charge_Energy(Wh),Discharge_Energy(Wh),dV/dt(V/s),Temperature (C)_1
6805,10360.030009999999,-0.480656952,3.151112795,1.216014508,0.990680571,4.243956173,3.008974915,-0.00024623900000000004,42.16022873
6806,10361.03299,-0.480656952,3.151112795,1.216014508,0.990817295,4.243956173,3.00940575,-0.000184679,42.26405716
6807,10362.03716,-0.480656952,3.151112795,1.216014508,0.990951392,4.243956173,3.009828305,-0.00012311899999999998,42.26405716
6808,10363.04307,-0.480656952,3.150804996,1.216014508,0.9910857209999999,4.243956173,3.0102515839999997,-6.15597e-05,42.16022873
6809,10364.04811,-0.480656952,3.151112795,1.216014508,0.991219923,4.243956173,3.0106744539999997,6.15597e-05,42.26405716
6810,10365.05596,-0.480656952,3.150804996,1.216014508,0.991354515,4.243956173,3.0110985410000004,-6.15597e-05,42.19037628
6811,10366.06227,-0.480844796,3.150804996,1.216014508,0.991488899,4.243956173,3.011521964,-6.15597e-05,42.26405716
6812,10367.065340000001,-0.480844796,3.150804996,1.216014508,0.991622847,4.243956173,3.0119440089999996,-6.15597e-05,42.26405716
6813,10368.0706,-0.480656952,3.150804996,1.216014508,0.9917570929999999,4.243956173,3.012366983,0.0,42.23391342
6814,10369.08043,-0.480844796,3.150497198,1.216014508,0.991891948,4.243956173,3.012791865,-6.15597e-05,42.16022873
6815,10370.08773,-0.480844796,3.150189638,1.216014508,0.992026457,4.243956173,3.013215642,-0.000123072,42.19037628
6816,10371.098559999999,-0.480656952,3.150189638,1.216014508,0.9921614409999999,4.243956173,3.0136409019999997,-0.000123072,42.23391342
6817,10372.10477,-0.480656952,3.150497198,1.216014508,0.9922958129999999,4.243956173,3.014064222,0.0,42.19037628
6818,10373.1138,-0.480844796,3.150189638,1.216014508,0.9924305590000001,4.243956173,3.014488703,-6.1512e-05,42.16022873
6819,10374.122659999999,-0.480656952,3.150189638,1.216014508,0.992565281,4.243956173,3.0149130989999997,-6.1512e-05,42.26405716
6820,10375.124679999999,-0.480844796,3.150189638,1.216014508,0.9926990920000001,4.243956173,3.015334607,-6.1512e-05,42.16022873
6821,10376.124890000001,-0.480844796,3.149574041,1.216014508,0.9928326609999999,4.243956173,3.015755345,-0.000184631,42.16022873
6822,10377.1308,-0.480844796,3.149574041,1.216014508,0.992966991,4.243956173,3.016178463,-0.00012311899999999998,42.26405716
6823,10378.13688,-0.480844796,3.149574041,1.216014508,0.9931013459999999,4.243956173,3.016601653,-6.15597e-05,42.23391342
6824,10379.14092,-0.480844796,3.149574041,1.216014508,0.993235428,4.243956173,3.0170239660000004,-6.15597e-05,42.26405716
6825,10380.143890000001,-0.480656952,3.149574041,1.216014508,0.993369362,4.243956173,3.017445803,-6.15597e-05,42.26405716
6826,10381.15445,-0.480656952,3.149574041,1.216014508,0.9935043170000001,4.243956173,3.01787084,0.0,42.19037628
6827,10382.15622,-0.480656952,3.149574041,1.216014508,0.993638085,4.243956173,3.0182921289999998,6.15597e-05,42.26405716
6828,10383.16324,-0.480844796,3.148958445,1.216014508,0.9937725690000001,4.243956173,3.0187156539999997,-0.00012311899999999998,42.23391342
6829,10384.1732,-0.480844796,3.149266243,1.216014508,0.993907432,4.243956173,3.0191403639999996,0.0,42.26405716
6830,10385.180190000001,-0.480656952,3.149266243,1.216014508,0.994041902,4.243956173,3.019563823,0.0,42.16022873
6831,10386.18238,-0.480656952,3.148958445,1.216014508,0.9941757309999999,4.243956173,3.0199852519999997,-6.15597e-05,42.33773422
6832,10387.19131,-0.961880147,3.074784517,1.216014508,0.994424372,4.243956173,3.020751465,-0.014896345,42.16022873
6833,10388.19833,-0.962068021,3.073861122,1.216014508,0.994693484,4.243956173,3.02157882,-0.015019464,42.16022873
6834,10389.208509999999,-0.962068021,3.073245525,1.216014508,0.994963445,4.243956173,3.022408591,-0.000430918,42.23391342
6835,10390.21446,-0.961880147,3.072937727,1.216014508,0.9952322720000001,4.243956173,3.023234695,-0.00030779799999999997,42.19037628
6836,10391.22361,-0.962068021,3.07201457,1.216014508,0.99550195,4.243956173,3.024063232,-0.00036931,42.23391342
6837,10392.233740000001,-0.962068021,3.0717067719999998,1.216014508,0.995771889,4.243956173,3.0248924660000003,-0.000307751,42.16022873
6838,10393.23761,-0.962068021,3.071398973,1.216014508,0.996040158,4.243956173,3.025716467,-0.000184679,42.26405716
6839,10394.24075,-0.962068021,3.0707833769999997,1.216014508,0.996308235,4.243956173,3.0265397480000003,-0.00024623900000000004,42.26405716
6840,10395.243690000001,-0.961880147,3.07016778,1.216014508,0.996576265,4.243956173,3.0273627760000004,-0.00030779799999999997,42.23391342
6841,10396.24775,-0.962255836,3.0695521830000003,1.216014508,0.996844587,4.243956173,3.0281865839999997,-0.00030779799999999997,42.26405716
6842,10397.25433,-0.962068021,3.0695521830000003,1.216014508,0.997113578,4.243956173,3.029012331,-0.00024623900000000004,42.23391342
6843,10398.259829999999,-0.962068021,3.0692446230000003,1.216014508,0.997382276,4.243956173,3.029837081,-0.000246191,42.08654404
6844,10399.26389,0.48122596700000003,3.2911508080000003,1.216138697,0.9973996509999999,4.244364733,3.029890515,0.044258165999999995,42.16022873
6845,10400.26893,0.48122596700000003,3.293305159,1.216273038,0.9973996509999999,4.244807009,3.029890515,0.044750594000000005,42.26405716
6846,10401.275109999999,0.48122596700000003,3.2942285539999996,1.21640753,0.9973996509999999,4.245249981000001,3.029890515,0.000861788,42.20376968
6847,10402.28018,0.48122596700000003,3.2957675460000004,1.216541876,0.9973996509999999,4.245692668999999,3.029890515,0.000800228,42.23391342
6848,10403.281159999999,0.48122596700000003,3.296690702,1.216675685,0.9973996509999999,4.246133741,3.029890515,0.0006155490000000001,42.19037628
6849,10404.28321,0.481413782,3.297921896,1.216809633,0.9973996509999999,4.2465754239999995,3.029890515,0.0005539890000000001,42.26405716
6850,10405.28433,0.48122596700000003,3.298845291,1.21694345,0.9973996509999999,4.247016793999999,3.029890515,0.000554037,42.23391342
6851,10406.29226,0.481038123,3.299460649,1.217078183,0.9973996509999999,4.247461305,3.029890515,0.00036931,42.16022873
6852,10407.29534,0.000190588,3.226825714,1.217086925,0.9973996509999999,4.247490124,3.029890515,-0.014280796,42.23391342
6853,10408.297990000001,0.000190588,3.226825714,1.217086978,0.9973996509999999,4.247490295,3.029890515,-0.014403915,42.13008499
6854,10409.30642,0.000190588,3.227133512,1.2170870329999999,0.9973996509999999,4.247490473,3.029890515,0.00012311899999999998,42.16022873
6855,10410.30647,0.000190588,3.226825714,1.217087092,0.9973996509999999,4.247490663,3.029890515,6.15597e-05,42.23391342
6856,10411.31566,2.75712e-06,3.226825714,1.2170871559999998,0.9973996509999999,4.24749087,3.029890515,6.15597e-05,42.16022873
6857,10412.32357,0.000190588,3.227133512,1.217087215,0.9973996509999999,4.247491059,3.029890515,6.15597e-05,42.17362595
6858,10413.32578,0.000190588,3.227441311,1.21708727,0.9973996509999999,4.247491238,3.029890515,0.00012311899999999998,42.23391342
6859,10414.33467,0.000190588,3.227749109,1.21708733,0.9973996509999999,4.247491431,3.029890515,6.15597e-05,42.13008499
6860,10415.33972,2.75712e-06,3.227749109,1.217087381,0.9973996509999999,4.247491597,3.029890515,6.15597e-05,42.23391342
6861,10416.34436,0.000190588,3.228056908,1.21708744,0.9973996509999999,4.2474917869999995,3.029890515,6.15597e-05,42.23391342
6862,10417.35385,0.000190588,3.228364468,1.217087497,0.9973996509999999,4.2474919689999995,3.029890515,0.000184631,42.20376968
6863,10418.35588,0.000190588,3.2286722660000002,1.2170875540000001,0.9973996509999999,4.247492154,3.029890515,0.000123072,42.20376968
6864,10419.35599,0.000190588,3.228364468,1.217087605,0.9973996509999999,4.24749232,3.029890515,6.1512e-05,42.20376968
6865,10420.357970000001,0.000190588,3.228364468,1.217087667,0.9973996509999999,4.247492519,3.029890515,0.0,42.23391342
6866,10421.3661,0.000378419,3.229287863,1.217087724,0.9973996509999999,4.247492704,3.029890515,0.00012311899999999998,42.13008499
6867,10422.375170000001,-0.480656952,3.1560373310000003,1.217087775,0.997404631,4.247492867,3.029906262,-0.014526987,42.23391342
6868,10423.37813,-0.480656952,3.155113935,1.217087775,0.997538575,4.247492867,3.03032891,-0.014711666000000002,42.3075943
6869,10424.38347,-0.48103261,3.15419054,1.217087775,0.9976728440000001,4.247492867,3.030752487,-0.014896345,42.16022873
6870,10425.38422,-0.480844796,3.153882742,1.217087775,0.997806504,4.247492867,3.0311740719999998,-0.000369358,42.23391342
6871,10426.38627,-0.480656952,3.153575182,1.217087775,0.997940335,4.247492867,3.031596134,-0.000307751,42.16022873
6872,10427.393409999999,-0.480844796,3.152959585,1.217087775,0.998074833,4.247492867,3.0320202469999997,-0.000246191,42.13008499
6873,10428.399370000001,-0.480844796,3.152959585,1.217087775,0.9982091829999999,4.247492867,3.032443846,-0.00012311899999999998,42.16022873
6874,10429.4054,-0.480844796,3.152651787,1.217087775,0.998343535,4.247492867,3.0328673999999998,-0.00012311899999999998,42.20376968
6875,10430.412470000001,-0.480656952,3.151420593,1.217087775,0.9984780329999999,4.247492867,3.033291347,-0.000369358,42.09993744
6876,10431.417529999999,-0.480844796,3.151112795,1.217087775,0.998612253,4.247492867,3.0337143269999998,-0.00030779799999999997,42.17362595
6877,10432.42569,-0.480656952,3.151112795,1.217087775,0.998746885,4.247492867,3.034138568,-0.000184679,42.24730682
6878,10433.43258,-0.480844796,3.150804996,1.217087775,0.998881348,4.247492867,3.03456226,-0.00012311899999999998,42.20376968
6879,10434.44167,-0.480844796,3.150804996,1.217087775,0.999016103,4.247492867,3.0349868539999996,-6.15597e-05,42.13008499
6880,10435.45,-0.480656952,3.150497198,1.217087775,0.99915076,4.247492867,3.035411129,-0.00012311899999999998,42.20376968
6881,10436.45873,-0.48103261,3.150189638,1.217087775,0.9992854640000001,4.247492867,3.0358355269999997,-0.000184631,42.24730682
6882,10437.46682,-0.480844796,3.150189638,1.217087775,0.999420084,4.247492867,3.036259624,-0.000123072,42.20376968
6883,10438.476840000001,-0.480656952,3.150189638,1.217087775,0.999554959,4.247492867,3.0366845000000002,-6.1512e-05,42.20376968
6884,10439.48492,-0.480656952,3.150189638,1.217087775,0.9996895659999999,4.247492867,3.037108509,0.0,42.20376968
6885,10440.49113,-0.480844796,3.149574041,1.217087775,0.9998239320000001,4.247492867,3.03753172,-6.15597e-05,42.20376968
6886,10441.49702,-0.480844796,3.149574041,1.217087775,0.9999582570000001,4.247492867,3.0379547760000003,-6.15597e-05,42.09993744
6887,10442.50407,-0.480656952,3.149266243,1.217087775,1.0000927370000001,4.247492867,3.0383782960000003,-0.00012311899999999998,42.20376968
6888,10443.50417,-0.480656952,3.148958445,1.217087775,1.000226283,4.247492867,3.0387988480000003,-0.00012311899999999998,42.20376968
6889,10444.51321,-0.480844796,3.148650646,1.217087775,1.000361033,4.247492867,3.039223168,-0.00012311899999999998,42.17362595
6890,10445.51927,-0.480656952,3.148650646,1.217087775,1.0004953859999999,4.247492867,3.039646218,-0.00012311899999999998,42.13008499
6891,10446.525259999999,-0.480656952,3.148650646,1.217087775,1.0006297229999999,4.247492867,3.0400691930000003,-6.15597e-05,42.09993744
6892,10447.53132,-0.480656952,3.148342848,1.217087775,1.0007640690000001,4.247492867,3.0404921789999997,-0.00012311899999999998,42.09993744
6893,10448.5315,-0.480844796,3.1480350489999998,1.217087775,1.000897627,4.247492867,3.040912661,-6.15597e-05,42.17362595
6894,10449.54047,-0.480656952,3.1480350489999998,1.217087775,1.001032364,4.247492867,3.0413368339999995,-6.15597e-05,42.17362595
6895,10450.54948,-0.480656952,3.1480350489999998,1.217087775,1.0011671009999998,4.247492867,3.041760993,-6.15597e-05,42.17362595
6896,10451.55663,-0.480656952,3.1480350489999998,1.217087775,1.001301589,4.247492867,3.042184344,0.0,42.14347839
6897,10452.5626,-0.480656952,3.147419453,1.217087775,1.001435919,4.247492867,3.042607181,-0.00012311899999999998,42.24730682
6898,10453.5698,-0.480844796,3.147419453,1.217087775,1.001570408,4.247492867,3.0430305069999997,-6.15597e-05,42.09993744
6899,10454.57869,-0.480656952,3.147727251,1.217087775,1.001705132,4.247492867,3.043454553,0.0,42.24730682
6900,10455.5837,-0.480656952,3.147111893,1.217087775,1.001839337,4.247492867,3.0438769469999998,-0.000123072,42.17362595
6901,10456.588759999999,-0.480656952,3.147419453,1.217087775,1.0019721320000001,4.247492867,3.04429489,-6.15597e-05,42.09993744
6902,10457.59182,-0.480844796,3.147111893,1.217087775,1.002107504,4.247492867,3.0447209269999997,-6.1512e-05,42.2171669
6903,10458.59888,-3.8492193219999997,2.6334340569999997,1.217087775,1.0025023929999999,4.247492867,3.045812638,-0.102797076,42.14347839
6904,10459.60108,-3.8492193219999997,2.6272785659999998,1.217087775,1.003573973,4.247492867,3.048630677,-0.10396666800000001,42.14347839
6905,10460.60905,-3.8492193219999997,2.622662067,1.217087775,1.0046517209999999,4.247492867,3.051459398,-0.10488996699999999,42.069793700000005
6906,10461.61802,-3.8492193219999997,2.618968725,1.217087775,1.005730539,4.247492867,3.054286527,-0.002277517,42.14347839
6907,10462.62728,-3.8492193219999997,2.615275383,1.217087775,1.0068096640000002,4.247492867,3.057110807,-0.0019697670000000003,42.2171669
6908,10463.636129999999,-3.8492193219999997,2.6125054359999997,1.217087775,1.007888352,4.247492867,3.059930468,-0.0016619679999999998,42.17362595
6909,10464.64155,-3.8492193219999997,2.609735489,1.217087775,1.0089633820000001,4.247492867,3.062737452,-0.001600409,42.17362595
6910,10465.64722,-3.8492193219999997,2.6072731019999997,1.217087775,1.010038677,4.247492867,3.065542267,-0.0014157770000000002,42.2171669
6911,10466.655270000001,-2.405737638,2.825178385,1.217087775,1.010985258,4.247492867,3.06805742,0.042780828,42.14347839
6912,10467.66348,-2.405737638,2.825486183,1.217087775,1.01165903,4.247492867,3.069961111,0.043334819000000004,42.069793700000005
6913,10468.66938,-2.405737638,2.825178385,1.217087775,1.012331251,4.247492867,3.0718602710000003,0.043765686,42.14347839
6914,10469.67446,-2.405925512,2.82425499,1.217087775,1.013002936,4.247492867,3.07375758,-0.00024623900000000004,42.14347839
6915,10470.68053,-2.405925512,2.823639393,1.217087775,1.0136752740000001,4.247492867,3.0756563010000004,-0.000369358,42.17362595
6916,10471.68356,-2.405737638,2.823024035,1.217087775,1.014345584,4.247492867,3.0775488589999997,-0.00036931,42.14347839
6917,10472.68387,-2.405925512,2.822408438,1.217087775,1.015014068,4.247492867,3.07943581,-0.00036931,42.18702316
6918,10473.68563,-2.405737638,2.821792841,1.217087775,1.015683526,4.247492867,3.081325084,-0.00030779799999999997,42.11333847
6919,10474.68568,-2.405925512,2.821177244,1.217087775,1.01635184,4.247492867,3.0832106360000004,-0.00030779799999999997,42.11333847
6920,10475.68578,-2.405737638,2.820561647,1.217087775,1.017020188,4.247492867,3.0850958910000004,-0.000369358,42.11333847
6921,10476.69378,-2.405737638,2.819638491,1.217087775,1.017693813,4.247492867,3.086995641,-0.000307751,42.18702316
6922,10477.69779,-2.405925512,2.819330692,1.217087775,1.018364767,4.247492867,3.088887445,-0.000307751,42.18702316
6923,10478.70488,-2.405925512,2.818407297,1.217087775,1.019037792,4.247492867,3.090784655,-0.000369358,42.2171669
6924,10479.71189,-2.405925512,2.818407297,1.217087775,1.0197107559999998,4.247492867,3.0926813369999997,-0.000184679,42.11333847
6925,10480.717990000001,-2.405549765,2.8177917000000003,1.217087775,1.0203831190000001,4.247492867,3.094575895,-0.00024623900000000004,42.14347839
6926,10481.72503,-2.406113386,2.8168685439999996,1.217087775,1.021056115,4.247492867,3.096471882,-0.000307751,42.11333847
6927,10482.73107,-2.405737638,2.8162529469999997,1.217087775,1.021728435,4.247492867,3.0983655430000003,-0.000307751,42.14347839
6928,10483.7384,-2.405925512,2.815945148,1.217087775,1.022401618,4.247492867,3.1002612519999997,-0.000307751,42.14347839
6929,10484.741170000001,-2.405737638,2.81563735,1.217087775,1.023071757,4.247492867,3.102148156,-0.00024623900000000004,42.11333847
6930,10485.742209999999,-2.405737638,2.815021753,1.217087775,1.023740739,4.247492867,3.1040314589999998,-0.000184679,42.2171669
6931,10486.74533,-2.405925512,2.814406157,1.217087775,1.024403945,4.247492867,3.105898171,-0.00024623900000000004,42.18702316
6932,10487.74635,-2.405737638,2.8137907980000003,1.217087775,1.025080092,4.247492867,3.107800974,-0.00036931,42.14347839
6933,10488.74739,-2.405737638,2.813483,1.217087775,1.025749058,4.247492867,3.109683265,-0.000246191,42.08319855
6934,10489.75652,-2.405737638,2.8128674030000003,1.217087775,1.026423444,4.247492867,3.1115805030000003,-0.000246191,42.08319855
6935,10490.766529999999,0.962637007,3.3277761939999997,1.217199522,1.026814405,4.247864561,3.112680751,0.10285864,42.03964615
6936,10491.77161,0.962637007,3.3336238860000003,1.217468298,1.026814405,4.248759851,3.112680751,0.10402818,42.11333847
6937,10492.78185,0.9628248209999999,3.337625027,1.217738454,1.026814405,4.249660938,3.112680751,0.104951523,42.18702316
6938,10493.78463,0.962637007,3.3403949739999996,1.218006621,1.026814405,4.250556321,3.112680751,0.0019697670000000003,42.14347839
6939,10494.78586,0.962637007,3.343164921,1.218274377,1.026814405,4.251451134,3.112680751,0.001600456,42.11333847
6940,10495.788770000001,0.962637007,3.345627069,1.218542577,1.026814405,4.252348131000001,3.112680751,0.0014157770000000002,42.08319855
6941,10496.79378,0.9628248209999999,3.347781658,1.2188113409999999,1.026814405,4.25324769,3.112680751,0.001231146,42.03964615
6942,10497.80372,0.9628248209999999,3.350243807,1.219078578,1.026814405,4.254142725,3.112680751,0.0012310980000000001,42.08319855
6943,10498.80688,-0.962068021,3.057856798,1.219222228,1.026938836,4.254624081,3.1130613439999997,-0.057800292999999996,42.11333847
6944,10499.811029999999,-0.962068021,3.056318045,1.219222228,1.02720719,4.254624081,3.113881689,-0.058538914000000004,42.18702316
6945,10500.818009999999,-0.962068021,3.0550868510000004,1.219222228,1.027476295,4.254624081,3.114704016,-0.059277582999999995,42.11333847
6946,10501.82105,-0.962068021,3.0547790530000003,1.219222228,1.027744344,4.254624081,3.115522918,-0.00043087,42.11333847
6947,10502.821170000001,-0.962068021,3.0544712539999996,1.219222228,1.028011616,4.254624081,3.116339313,-0.00030779799999999997,42.03964615
6948,10503.82913,-0.962068021,3.0535478589999996,1.219222228,1.028280979,4.254624081,3.117161967,-0.00030779799999999997,42.11333847
6949,10504.83515,-0.962068021,3.0535478589999996,1.219222228,1.028549826,4.254624081,3.117982946,-0.000184679,42.11333847
6950,10505.84322,-0.962068021,3.0532402989999996,1.219222228,1.02881922,4.254624081,3.118805516,-0.000184631,42.15688324
6951,10506.851279999999,-0.962068021,3.0529325010000004,1.219222228,1.0290886190000001,4.254624081,3.11962801,-0.000184631,42.18702316
6952,10507.8543,-0.962068021,3.0526247019999997,1.219222228,1.029356667,4.254624081,3.1204463010000003,-0.00012311899999999998,42.03964615
6953,10508.86238,-0.962068021,3.0523169039999996,1.219222228,1.029626058,4.254624081,3.12126864,-6.15597e-05,42.11333847
6954,10509.86858,-0.962068021,3.0523169039999996,1.219222228,1.029894954,4.254624081,3.122089416,-6.15597e-05,42.11333847
6955,10510.877770000001,-0.961880147,3.0523169039999996,1.219222228,1.030164653,4.254624081,3.122912621,-6.15597e-05,42.11333847
6956,10511.88754,-0.962068021,3.0523169039999996,1.219222228,1.030434502,4.254624081,3.1237362539999998,0.0,42.11333847
6957,10512.8956,-0.962068021,3.0520091060000003,1.219222228,1.030703907,4.254624081,3.1245585069999997,-6.15597e-05,42.18702316
6958,10513.90165,-0.962068021,3.0520091060000003,1.219222228,1.030972762,4.254624081,3.1253790489999997,-6.15597e-05,42.18702316
6959,10514.901679999999,-0.962068021,3.051701307,1.219222228,1.031240012,4.254624081,3.126194654,-0.00012311899999999998,42.11333847
6960,10515.907879999999,-0.962068021,3.0520091060000003,1.219222228,1.031508928,4.254624081,3.127015304,0.0,42.11333847
6961,10516.90997,-0.962255836,3.051701307,1.219222228,1.031776722,4.254624081,3.127832507,0.0,42.00950241
6962,10517.915840000001,-0.962068021,3.051701307,1.219222228,1.0320455259999999,4.254624081,3.1286527630000003,-6.15597e-05,42.15688324
6963,10518.91808,-0.962068021,3.051393509,1.219222228,1.032313361,4.254624081,3.129470032,0.0,42.18702316
6964,10519.925940000001,-0.962068021,3.0510857110000003,1.219222228,1.032582695,4.254624081,3.13029184,-0.00012311899999999998,42.15688324
6965,10520.934,-0.962068021,3.051393509,1.219222228,1.032852085,4.254624081,3.1311137939999996,-6.15597e-05,42.08319855
6966,10521.94096,-0.962068021,3.050777912,1.219222228,1.03311839,4.254624081,3.131926296,-0.00012311899999999998,42.11333847
6967,10522.94426,-0.962068021,3.0510857110000003,1.219222228,1.03338931,4.254624081,3.132752847,0.0,42.08319855
6968,10523.951140000001,-0.962068021,3.050777912,1.219222228,1.033658392,4.254624081,3.133573768,0.0,42.05305481
6969,10524.952220000001,-0.962068021,3.050470114,1.219222228,1.033925926,4.254624081,3.13438993,-6.15597e-05,42.08319855
6970,10525.956240000001,-0.962068021,3.050470114,1.219222228,1.034194245,4.254624081,3.1352084610000004,-6.15597e-05,41.93580627
6971,10526.95729,-0.961880147,3.050470114,1.219222228,1.034461766,4.254624081,3.136024532,-6.15597e-05,42.08319855
6972,10527.958509999999,-0.962068021,3.050470114,1.219222228,1.034729335,4.254624081,3.136840716,0.0,42.05305481
6973,10528.95939,-0.962255836,3.050162315,1.219222228,1.034996815,4.254624081,3.137656614,-6.15597e-05,42.15688324
6974,10529.96761,-0.962068021,3.050162315,1.219222228,1.035266251,4.254624081,3.1384784389999996,0.0,42.12674332
6975,10530.968490000001,1.925083399,3.493359566,1.219562574,1.03536162,4.255811885,3.138769331,0.088639453,42.18702316
6976,10531.976540000001,1.924895644,3.498283863,1.220101616,1.03536162,4.257696215,3.138769331,0.08962430800000001,42.09660339
6977,10532.97691,1.925083399,3.501669407,1.220636563,1.03536162,4.259568483,3.138769331,0.002831555,42.02291107
6978,10533.98366,1.925083399,3.5050549510000004,1.221174907,1.03536162,4.261454518,3.138769331,0.0019697670000000003,42.15688324
6979,10534.99167,1.925083399,3.507824898,1.221713925,1.03536162,4.263344554,3.138769331,0.0016619679999999998,42.23056793
6980,10535.99675,1.9252712730000001,3.510594845,1.222251386,1.03536162,4.265230665,3.138769331,0.001538849,42.15688324
6981,10537.00079,1.925083399,3.513364792,1.22278829,1.03536162,4.267116233,3.138769331,0.001477289,42.15688324
6982,10538.00494,1.925083399,3.5155193810000003,1.22332525,1.03536162,4.269003318999999,3.138769331,0.0012926580000000001,42.08319855
6983,10539.00894,0.000190588,3.2228245739999997,1.223507087,1.03536162,4.26964225,3.138769331,-0.057800292999999996,42.15688324
6984,10540.01094,0.000190588,3.221901178,1.22350714,1.03536162,4.26964242,3.138769331,-0.058477402000000005,42.20042801
6985,10541.011279999999,0.000378419,3.221593618,1.2235071929999999,1.03536162,4.269642591,3.138769331,-0.0006770610000000001,42.08319855
6986,10542.01919,0.000190588,3.2209780219999997,1.223507242,1.03536162,4.269642748,3.138769331,-0.000246191,42.02291107
6987,10543.026090000001,0.000190588,3.22128582,1.223507293,1.03536162,4.269642912,3.138769331,-6.15597e-05,42.02291107
6988,10544.031140000001,2.75712e-06,3.220670223,1.223507339,1.03536162,4.269643061,3.138769331,-0.00012311899999999998,42.05305481
6989,10545.03423,2.75712e-06,3.220670223,1.223507395,1.03536162,4.269643241,3.138769331,-6.15597e-05,42.15688324
6990,10546.04125,0.000190588,3.2209780219999997,1.223507446,1.03536162,4.269643405,3.138769331,0.0,42.12674332
6991,10547.048340000001,0.000190588,3.2209780219999997,1.22350749,1.03536162,4.2696435489999995,3.138769331,0.0,42.12674332
6992,10548.05332,0.000190588,3.2209780219999997,1.223507544,1.03536162,4.26964372,3.138769331,0.0,42.20042801
6993,10549.05348,0.000190588,3.2209780219999997,1.2235075979999999,1.03536162,4.269643894,3.138769331,0.0,42.09660339
6994,10550.054409999999,0.000190588,3.2209780219999997,1.223507643,1.03536162,4.26964404,3.138769331,6.15597e-05,42.20042801
6995,10551.06253,0.000190588,3.2209780219999997,1.223507694,1.03536162,4.2696442039999996,3.138769331,0.0,42.17028809
6996,10552.070909999999,0.000378419,3.22128582,1.223507744,1.03536162,4.269644365,3.138769331,6.15597e-05,42.03631592
6997,10553.07856,2.75712e-06,3.220670223,1.223507793,1.03536162,4.269644523,3.138769331,-6.15597e-05,42.27410889
6998,10554.0816,0.000190588,3.22128582,1.223507842,1.03536162,4.269644681,3.138769331,0.00012311899999999998,42.12674332
6999,10555.086790000001,0.000190588,3.221593618,1.223507886,1.03536162,4.269644822,3.138769331,0.00012311899999999998,42.02291107
7000,10556.090740000001,0.000378419,3.221593618,1.223507938,1.03536162,4.269644992,3.138769331,6.15597e-05,42.03631592
7001,10557.09879,2.75712e-06,3.22128582,1.223508002,1.03536162,4.269645196,3.138769331,6.15597e-05,42.09660339
7002,10558.10784,0.000190588,3.221593618,1.223508048,1.03536162,4.269645345,3.138769331,6.15597e-05,42.03631592
7003,10559.11685,0.000190588,3.221593618,1.223508098,1.03536162,4.269645506,3.138769331,6.15597e-05,41.9626236
7004,10560.12487,0.000190588,3.221593618,1.223508139,1.03536162,4.269645638,3.138769331,0.0,41.99276733
7005,10561.133020000001,0.000190588,3.221901178,1.223508188,1.03536162,4.269645797,3.138769331,6.1512e-05,42.14014816
7006,10562.14005,0.000378419,3.221901178,1.223508241,1.03536162,4.269645967,3.138769331,6.1512e-05,42.03631592
7007,10563.14408,0.000190588,3.221901178,1.223508295,1.03536162,4.269646141,3.138769331,0.000123072,42.07986832
7008,10564.15315,0.000378419,3.221901178,1.223508351,1.03536162,4.269646321000001,3.138769331,0.0,42.14014816
7009,10565.15866,0.000190588,3.221901178,1.223508414,1.03536162,4.2696465230000005,3.138769331,0.0,42.03631592
7010,10566.16424,2.75712e-06,3.221901178,1.223508471,1.03536162,4.269646708,3.138769331,0.0,42.09660339
7011,10567.1643,0.000190588,3.2222089769999998,1.223508526,1.03536162,4.269646885,3.138769331,0.0,42.03631592
7012,10568.17132,2.75712e-06,3.221901178,1.223508586,1.03536162,4.269647078999999,3.138769331,0.0,41.9626236
7013,10569.1764,0.000190588,3.2222089769999998,1.223508648,1.03536162,4.269647278,3.138769331,6.15597e-05,42.21383286
7014,10570.182429999999,0.000190588,3.2222089769999998,1.223508696,1.03536162,4.2696474339999995,3.138769331,0.0,41.9626236
7015,10571.18764,0.000190588,3.2222089769999998,1.223508762,1.03536162,4.269647645,3.138769331,0.0,42.00617599
7016,10572.19654,0.000190588,3.222516775,1.2235088170000001,1.03536162,4.269647824,3.138769331,6.15597e-05,42.12342072
7017,10573.20581,0.000190588,3.2222089769999998,1.223508878,1.03536162,4.269648018,3.138769331,0.0,42.21383286
7018,10574.21264,0.000190588,3.222516775,1.22350894,1.03536162,4.269648219,3.138769331,0.0,41.76834488
7019,10575.2177,0.000190588,3.222516775,1.2235089959999998,1.03536162,4.269648398999999,3.138769331,0.0,42.14014816
7020,10576.22576,0.000190588,3.2228245739999997,1.22350906,1.03536162,4.269648605,3.138769331,6.15597e-05,42.07986832
7021,10577.2338,0.000190588,3.222516775,1.223509116,1.03536162,4.2696487869999995,3.138769331,6.15597e-05,41.94589233
7022,10578.241890000001,2.75712e-06,3.2228245739999997,1.22350917,1.03536162,4.2696489589999995,3.138769331,6.15597e-05,41.97603607
7023,10578.31301,0.000190588,3.2228245739999997,1.223509173,1.03536162,4.2696489710000005,3.138769331,6.15597e-05,41.97603607
7025,10579.32017,0.000190588,3.2228245739999997,1.223509224,1.03536162,4.269649134,3.138769331,-6.15597e-05,42.03631592
