,Current(A),Voltage(V),dV/dt(V/s),Temperature (C)_1
19208,-1.105570912,3.1138720510000004,-0.050844528,19.98753166
19209,-1.052790403,3.12033534,-0.026714945,19.88163757
19210,-0.764657557,3.164962769,0.009664154,20.06271744
19211,-0.8674011229999999,3.147727251,0.005293703,19.88163757
19212,-0.979536295,3.129260778,-0.007140398,20.03201866
19213,-1.008274436,3.123720884,-0.004862833,20.10720444
19214,-1.227849007,3.088018894,-0.008371497,20.03201866
19215,-1.530069113,3.0393903260000004,-0.016989231,19.91234016
19216,-1.59825182,3.027387142,-0.012372541,19.98753166
19217,-1.120409608,3.101253271,0.012126398,19.91234016
19218,-0.384675264,3.2169768810000003,0.037794877,19.95683098
19219,-0.6093212370000001,3.182198286,0.016312122,20.03201866
19220,-0.614204824,3.181582689,-0.00677104,20.03201866
19221,-0.623220742,3.180043697,-0.000430918,20.03201866
19222,-1.125293255,3.1003298760000004,-0.016250562,19.98753166
19223,-0.789451241,3.152959585,-0.005416823,19.95683098
19224,-1.310682416,3.07016778,-0.006278658,19.95683098
19225,-0.599366188,3.181582689,0.00578618,20.03201866
19226,-0.604249775,3.181274891,0.022036742,20.06271744
19227,-0.604437649,3.180967093,0.0,19.98753166
19228,-0.287190944,3.231442213,0.010095024,19.98753166
19229,0.428633273,3.345011473,0.032747317000000005,20.06271744
19230,0.200042844,3.3105406760000005,0.015881205,20.06271744
19231,0.136180282,3.301615238,-0.008309936,20.01823235
19232,0.59430027,3.374557972,0.012865018999999998,19.95683098
19233,0.316685945,3.332084894,0.00621705,20.06271744
19234,0.12622523300000002,3.302846193,-0.014034605,20.13790131
19235,-0.706617713,3.171426058,-0.032008696,19.91234016
19236,-0.720517218,3.168348312,-0.026838064,19.88163757
19237,-0.867213309,3.144341707,-0.005663109,19.91234016
19238,-0.609133422,3.1843526360000003,0.003139305,19.91234016
19239,-1.028184533,3.117873192,-0.005416823,20.03201866
19240,-1.208126664,3.088634491,-0.01914363,19.88163757
19241,-1.110642314,3.102792025,-0.003139305,20.06271744
19242,-0.77480042,3.155421734,0.013234377,20.06271744
19243,-1.154970527,3.09509778,-0.001600409,20.03201866
19244,-1.188404441,3.088942051,-0.013234377,19.95683098
19245,-0.68689549,3.167732716,0.014403915,19.95683098
19246,-0.287378788,3.230826855,0.028315401,19.95683098
19247,-0.287378788,3.2317500110000004,0.012926579,20.03201866
19248,-0.282495171,3.232981205,0.0005539890000000001,19.91234016
19249,0.078140482,3.290227413,0.01175704,19.98753166
19250,0.078328311,3.2911508080000003,0.01169548,19.98753166
19251,-0.267656535,3.237290144,-0.010402823,19.95683098
19252,-0.419048369,3.213591337,-0.015450334,20.06271744
19253,0.078140482,3.291766405,0.010895252,19.98753166
19254,0.078140482,3.2926898,0.015819693,19.98753166
19255,0.195347071,3.31177187,0.004124212,20.03201866
19256,-0.876980543,3.142802954,-0.02991581,19.94304276
19257,-1.032880306,3.117257595,-0.038779736,20.01823235
19258,-0.77480042,3.156960487,0.0025853160000000003,19.91234016
19259,-0.647826612,3.176658154,0.011756992,19.95683098
19260,-0.111568898,3.261604309,0.020928765,20.01823235
19261,-0.647638798,3.177581549,0.000184679,19.88163757
19262,-0.419048369,3.21297574,-0.009602594,20.03201866
19263,-0.419048369,3.21297574,0.007078839,20.06271744
19264,0.015029243,3.281917572,0.013788367,19.91234016
19265,0.01991285,3.283456326,0.014034557,19.98753166
19266,0.136368111,3.302846193,0.004308844,20.03201866
19267,0.01991285,3.284687519,0.000307798,19.95683098
19268,-0.253005683,3.241598845,-0.012064839,20.03201866
19269,-0.404397547,3.2179002760000004,-0.013357448,20.13790131
19270,-0.404209703,3.2179002760000004,-0.004801273,19.98753166
19271,-0.097293742,3.266221046,0.009664154,20.06271744
19272,-0.24380198100000006,3.243445635,0.005170631,19.98753166
19273,-0.39951393,3.2188234330000003,-0.009417963,20.06271744
19274,0.01991285,3.284995317,0.008371497,19.95683098
19275,0.01991285,3.285918713,0.013419056,19.95683098
19276,-0.379603833,3.222824574,-0.012372589,19.98753166
19277,-0.750006735,3.164039373,-0.024252748,19.88163757
19278,-0.238918364,3.244061232,0.004185772,19.95683098
19279,0.024232965,3.285918713,0.024314309,20.06271744
19280,0.3702178,3.341318369,0.019512987,19.98753166
19281,0.463194191,3.357014894,0.014342356,19.98753166
19282,0.5745779870000001,3.375481367,0.006955719,19.88163757
19283,0.170553371,3.312695026,-0.008740854000000001,20.06271744
19284,-0.277423739,3.242214441,-0.026591826,19.91234016
19285,-0.379603833,3.225594521,-0.017420102,19.95683098
19286,-1.25715065,3.086172104,-0.031331588,19.95683098
19287,-1.193475842,3.094482183,-0.026284028,20.06271744
19288,-1.05260253,3.115718603,0.005724621,20.03201866
19289,-0.560109496,3.192662477,0.01951294,19.95683098
19290,-0.564993083,3.192047119,0.015142584,20.06271744
19291,-0.969769061,3.127722025,-0.012988091,20.03201866
19292,-0.5897868279999999,3.1871225830000003,-0.001046467,19.95683098
19293,-0.516344845,3.199125767,0.014157677,19.95683098
19294,-0.521416306,3.197894812,0.002154446,20.03201866
19295,-0.604061961,3.184968233,-0.002769995,19.98753166
19296,0.024045134,3.284071922,0.017235423,20.03201866
19297,-0.077383645,3.268990993,0.016804552,19.95683098
19298,-0.370024443,3.222824574,-0.01218791,19.95683098
19299,-0.369836628,3.223132372,-0.009171724,20.06271744
19300,0.024045134,3.285303116,0.012372589,19.95683098
19301,-0.072687864,3.270529747,0.009479475,19.88163757
19302,-0.072500035,3.271145344,-0.002769995,19.95683098
19303,-0.35030219,3.227441311,-0.008617686999999999,20.03201866
19304,-0.56987673,3.192047119,-0.015696526000000002,19.95683098
19305,-0.974840522,3.127414227,-0.020005416,19.98753166
19306,-0.36946097,3.223132372,0.006093979,19.98753166
19307,0.073256873,3.293305159,0.032993555,19.98753166
19308,-0.360257238,3.224978924,0.00049243,19.98753166
19309,0.126413062,3.302230835,0.001908207,19.98753166
19310,-0.82307303,3.15203619,-0.014650106,19.88163757
19311,-1.105570912,3.106485367,-0.039025974,19.91234016
19312,-0.998507202,3.122489691,-0.006155538,20.06271744
19313,0.12622523300000002,3.300384045,0.038595058,19.88163757
19314,0.472961396,3.356091499,0.046658803,20.03201866
19315,1.023869991,3.444730997,0.02905407,20.03201866
19316,0.862335205,3.420724392,0.013172817,19.88163757
19317,1.271806955,3.487511635,0.008802365999999999,20.03201866
19318,1.013914943,3.448424101,0.005601502,19.98753166
19319,0.706623256,3.4010267260000004,-0.016989231,19.91234016
19320,0.000190588,3.289919615,-0.031577826,19.91234016
19321,0.000190588,3.2893042560000003,-0.022282934,20.06271744
19322,0.000190588,3.2896118160000003,-0.000184679,20.03201866
19323,0.000190588,3.2893042560000003,-0.000123072,19.95683098
19324,0.000190588,3.2893042560000003,0.0,19.91234016
19325,-0.622845054,3.194201469,-0.019082069,20.06271744
19326,-0.935208142,3.142187357,-0.02942338,19.98753166
19327,-1.978234053,2.979989529,-0.061924458,19.98753166
19328,-2.129250288,2.9501352310000004,-0.048259258,20.06271744
19329,-2.533838511,2.884271383,-0.051275443,19.91234016
19330,-2.007347822,2.962138653,-0.002708387,20.01823235
19331,-1.198359489,3.0867877010000004,0.027699804,19.98753166
19332,-1.510534763,3.0393903260000004,0.031454705,19.91234016
19333,-1.305423141,3.07016778,0.021605825,19.98753166
19334,-1.179012895,3.088942051,0.000184631,20.01823235
19335,-1.393515944,3.055702448,0.0034471040000000003,19.98753166
19336,-2.031765938,2.955059767,-0.022960043,19.95683098
19337,-2.572343826,2.868882418,-0.044073485,19.98753166
19338,-1.846564531,2.9778351780000003,-0.015388775,19.91234016
19339,-1.140131831,3.087711096,0.026838064,19.98753166
19340,-0.7986549740000001,3.142495155,0.055214979,19.91234016
19341,-0.5847153660000001,3.176965952,0.039703034,20.01823235
19342,-0.433699191,3.201280355,0.022406101,19.94304276
19343,-0.433887035,3.2025113110000003,0.011818552,19.94304276
19344,0.355942637,3.326237202,0.02973113,19.91234016
19345,-0.106873125,3.256680012,0.010895252,19.91234016
19346,0.01991285,3.2769930360000004,0.014834786,19.91234016
19347,0.078140482,3.287149668,-0.008186865,19.88163757
19348,0.019725019,3.278839827,0.004431963,19.98753166
19349,0.126413062,3.2960751060000004,0.003754854,19.91234016
19350,0.01991285,3.28037858,-0.0014773370000000002,20.04893303
19351,0.126413062,3.297614098,0.003754854,19.88163757
19352,0.560678482,3.3662481310000003,0.013973045,19.98753166
19353,1.024057746,3.44011426,0.031885576,19.98753166
19354,0.126600906,3.302538633,0.000861788,19.98753166
19355,-0.272540122,3.239752293,-0.025422286,19.98753166
19356,-0.6093212370000001,3.186199188,-0.051029254,20.1241169
19357,-1.032880306,3.118796349,-0.036686897,19.94304276
19358,-0.882051945,3.1406486030000003,-0.019697618,19.94304276
19359,-0.053529099,3.269298792,0.016742993,19.98753166
19360,-0.31668043100000004,3.2295956610000003,0.022344494,19.94304276
19361,-0.526299894,3.196971416,0.011387682,19.94304276
19362,0.028928742,3.283456326,0.0025853160000000003,20.04893303
19363,-0.316868275,3.230211258,0.00012311899999999998,20.01823235
19364,-0.31668043100000004,3.22990346,0.0065864090000000005,20.04893303
19365,-1.198547363,3.091712236,-0.038471937000000005,19.91234016
19366,-0.925440907,3.132646322,-0.019574547,20.09341812
19367,-1.081152916,3.10771656,-0.024437379,19.98753166
19368,-0.5798317789999999,3.1852760310000003,0.018835878,19.94304276
19369,-0.720517218,3.163731575,0.00621705,19.91234016
19370,-0.867213309,3.140340805,0.006647968000000001,19.91234016
19371,-0.530620039,3.192354918,0.001354218,20.01823235
19372,-0.234034762,3.239444494,0.015204144,19.91234016
19373,0.126600906,3.296998501,0.031331539,19.91234016
19374,0.360450596,3.3345472810000003,0.028315401,19.91234016
19375,0.073256873,3.2911508080000003,0.010218143,20.01823235
19376,0.12152946,3.29915309,0.000307798,19.91234016
19377,0.028740911,3.285303116,-0.009971905,20.01823235
19378,0.073069043,3.292382002,0.00024623900000000004,20.03201866
19379,0.131484509,3.302538633,0.000615597,19.98753166
19380,0.078328311,3.294536352,0.001846647,20.01823235
19381,0.438588321,3.351166964,0.011695432,20.09341812
19382,1.271806955,3.482895136,0.036071301,19.88163757
19383,1.106327772,3.460119724,0.033055115,19.91234016
19384,0.7992239590000001,3.413337708,0.012311029,19.91234016
19385,0.000190588,3.288996458,-0.039087486,20.04893303
19386,2.75712e-06,3.2883808610000003,-0.034470893,19.98753166
19387,2.75712e-06,3.288073063,-0.025052929,19.94304276
19388,0.000190588,3.288073063,-0.00012311899999999998,19.91234016
19389,0.000190588,3.288073063,-6.15597e-05,20.01823235
19390,0.000190588,3.288073063,0.0,19.98753166
19391,0.000190588,3.2883808610000003,0.0,19.94304276
19392,0.000190588,3.288073063,0.0,19.91234016
19393,0.000190588,3.2883808610000003,0.0,19.91234016
19394,0.000190588,3.288073063,0.0,20.06271744
19395,0.000378419,3.2883808610000003,0.0,19.98753166
19396,0.000190588,3.28868866,6.15597e-05,19.91234016
19397,0.000190588,3.2883808610000003,0.0,19.91234016
19398,0.000378419,3.28868866,0.0,19.97374535
19399,0.000190588,3.28868866,0.0,19.94304276
19400,0.000190588,3.288996458,6.15597e-05,19.91234016
19401,0.000190588,3.288996458,0.0,19.94304276
19402,0.000190588,3.2893042560000003,6.15597e-05,19.97374535
19403,0.000190588,3.2893042560000003,6.15597e-05,19.91234016
19404,0.000190588,3.2893042560000003,6.15597e-05,19.95683098
19405,0.000190588,3.288996458,0.0,19.98753166
19406,0.000190588,3.2896118160000003,0.0,20.04893303
19407,0.000190588,3.2896118160000003,0.0,19.91234016
19408,0.000190588,3.289919615,0.0,19.98753166
19409,0.000190588,3.2896118160000003,0.0,19.91234016
19410,0.000190588,3.289919615,6.15597e-05,19.88163757
19411,0.000378419,3.290227413,0.00012311899999999998,20.01823235
19412,0.000378419,3.290227413,6.15597e-05,19.94304276
19413,0.000190588,3.290535212,6.15597e-05,20.03201866
19414,0.000190588,3.290227413,0.0,19.88163757
19415,0.000378419,3.290535212,6.15597e-05,19.91234016
19416,0.000378419,3.290535212,0.0,20.06271744
19417,0.000190588,3.290535212,0.0,20.01823235
19418,-0.384675264,3.2295956610000003,-0.01218791,19.94304276
19419,-0.87228477,3.152651787,-0.027576685,20.01823235
19420,-1.544156432,3.04493022,-0.049121,20.04893303
19421,-1.895776272,2.9876840110000003,-0.048382331,20.01823235
19422,-2.314639568,2.919357777,-0.046412565,20.01823235
19423,-2.669828176,2.8602647780000003,-0.03680997,19.98753166
19424,-1.476161599,3.044622421,0.01163392,19.98753166
19425,-1.603135467,3.024616957,0.021359634,19.94304276
19426,-1.997768521,2.961215258,0.020497847,19.94304276
19427,-1.578717351,3.025232553,-0.003939533,19.95683098
19428,-1.461510777,3.043083668,0.003877974,19.95683098
19429,-1.271237969,3.07201457,0.022282982000000003,19.98753166
19430,-1.32044971,3.064320087,0.007879066,20.06271744
19431,-1.505651116,3.03446579,-0.001662016,20.01823235
19432,-0.7402395009999999,3.154806137,0.016558313999999998,20.01823235
19433,-1.105570912,3.096944332,0.0065864090000000005,19.98753166
19434,-1.05260253,3.105254173,0.014219237,20.01823235
19435,-0.930512369,3.124028683,-0.006155491,19.98753166
19436,0.015029243,3.273299932,0.035271119,19.98753166
19437,0.135992453,3.293920755,0.037733316,19.91234016
19438,0.136180282,3.295459747,0.034224652,20.03201866
19439,-0.394442499,3.21297574,-0.01224947,19.98753166
19440,0.268225521,3.317003965,0.004493522,19.98753166
19441,0.950052321,3.425956488,0.025976276,20.01823235
19442,0.999264061,3.435805321,0.044627476,19.98753166
19443,0.404215217,3.344088316,0.005232191,19.95683098
19444,0.336220384,3.334239483,-0.01852808,19.88163757
19445,1.120978594,3.458580732,0.004370403,20.01823235
19446,1.057303905,3.450270891,0.021174956,20.01823235
19447,0.721461892,3.399180174,0.012926579,20.03201866
19448,0.238923877,3.3240828510000004,-0.027084256,19.94304276
19449,0.063301831,3.296690702,-0.030900717,19.98753166
19450,0.000190588,3.286534071,-0.022590781,19.98753166
19451,0.000190588,3.286534071,-0.0075097559999999985,20.01823235
19452,0.000190588,3.286226511,-0.002031279,20.01823235
19453,0.000190588,3.286534071,6.1512e-05,19.91234016
19454,-0.058600537,3.277300835,-0.001846647,20.01823235
19455,-0.214312494,3.25298667,-0.00670948,19.98753166
19456,-0.21919611100000005,3.252063274,-0.007017279,20.01823235
19457,0.000190588,3.286226511,0.001785135,19.91234016
19458,-0.058600537,3.277300835,0.004924393,19.95683098
19459,0.000190588,3.286841869,0.007017279,19.91234016
19460,0.000190588,3.286841869,0.000123072,19.98753166
19461,0.000190588,3.287149668,0.0019697670000000003,19.98753166
19462,0.000190588,3.287149668,0.00012311899999999998,19.98753166
19463,0.000378419,3.287457466,0.00012311899999999998,19.95683098
19464,0.000190588,3.287457466,6.15597e-05,19.94304276
19465,0.000190588,3.288073063,0.000184679,19.91234016
19466,-0.043761883,3.280994177,-0.001354218,19.91234016
19467,-0.174867973,3.260373354,-0.005416823,19.88163757
19468,-0.331519097,3.235443354,-0.010464382,19.98753166
19469,-0.638059378,3.186506987,-0.018835878,19.98753166
19470,-1.4564393759999998,3.056625605,-0.04074955,19.95683098
19471,-1.6662466530000002,3.021231413,-0.042719267000000005,19.98753166
19472,-1.948932409,2.974449635,-0.042349912,20.01823235
19473,-0.954930425,3.12895298,0.014711666000000003,19.95683098
19474,-0.52611208,3.196663618,0.035332631,19.94304276
19475,-1.335100532,3.068936825,0.019082118,19.91234016
19476,-1.914559364,2.9762961860000003,-0.030531358,19.94304276
19477,-1.938977361,2.970448494,-0.045243025,19.98753166
19478,-1.261470675,3.075400114,0.0014157770000000002,19.91234016
19479,-0.501694024,3.195124865,0.044011928,19.98753166
19480,-0.38448745,3.214514732,0.048997927,19.91234016
19481,-0.3895588820000001,3.214206934,0.004493522,19.91234016
19482,-0.604061961,3.180659294,-0.0065864090000000005,19.98753166
19483,-1.140131831,3.096020937,-0.023575639,19.94304276
19484,-0.88186413,3.135724068,-0.009110165,20.01823235
19485,-1.213198185,3.08278656,-0.003077793,19.98753166
19486,-1.1352481840000002,3.094482183,-0.008063698000000001,19.91234016
19487,-0.974840522,3.119104147,0.006955719,20.01823235
19488,-0.224455371,3.237597942,0.028561592,20.16859818
19489,-0.21919611100000005,3.239444494,0.02419119,19.97374535
19490,-0.5847153660000001,3.182198286,-0.010710573,20.01823235
19491,-0.8623297209999999,3.138494015,-0.020066977,20.01823235
19492,-0.876980543,3.135416269,-0.009479475,20.06271744
19493,-0.618524969,3.176042795,0.007386637,19.83714294
19494,-0.901022911,3.13110733,-0.000923347,19.88163757
19495,-0.604437649,3.177889347,0.00049243,20.06271744
19496,-0.7451230879999999,3.155729532,0.004862881,19.95683098
19497,-0.5403872129999999,3.188045979,0.002154446,19.98753166
19498,-0.394442499,3.211129189,0.011079932,19.91234016
19499,-0.394442499,3.211744785,0.004801321,19.91234016
19500,-0.24380198100000006,3.235751152,0.004985952,19.91234016
19501,-0.24380198100000006,3.236366749,0.004985952,20.03201866
19502,-0.389746726,3.213283539,-0.004431963,20.01823235
19503,0.01991285,3.2785320280000003,0.008494616,20.06271744
19504,-0.248873413,3.236674547,0.004555082,19.88163757
19505,0.073256873,3.288073063,0.002092886,19.94304276
19506,0.126413062,3.297306299,0.01206479,19.98753166
19507,0.370405644,3.336086035,0.009725714,19.94304276
19508,0.463194191,3.352090359,0.011018371,19.98753166
19509,0.974470377,3.433958769,0.019697666000000003,20.01823235
19510,0.6239776020000001,3.380405664,0.00578618,19.98753166
19511,1.047724485,3.448424101,0.003139305,19.98753166
19512,0.477845013,3.36009264,-0.003939533,19.98753166
19513,0.619093955,3.382868052,-0.012741899,20.06271744
19514,0.7359249,3.401950121,0.008309936,19.98753166
19515,0.000190588,3.287149668,-0.019020557,20.10720444
19516,0.000190588,3.286841869,-0.022960091,20.01823235
19517,0.000190588,3.286841869,-0.000184679,19.91234016
19518,0.000190588,3.286534071,-0.00012311899999999998,19.98753166
19519,0.000190588,3.286841869,6.15597e-05,19.95683098
19520,0.000190588,3.286841869,0.0,19.95683098
19521,0.000190588,3.286841869,0.0,19.95683098
19522,0.000190588,3.287149668,6.15597e-05,19.98753166
19523,0.000378419,3.287149668,6.15597e-05,19.98753166
19524,0.000378419,3.287457466,6.15597e-05,20.01823235
19525,0.000190588,3.287457466,6.15597e-05,19.91234016
19526,0.000378419,3.287765265,0.00012311899999999998,19.91234016
19527,0.000190588,3.287765265,6.15597e-05,19.98753166
19528,0.000190588,3.287765265,6.15597e-05,19.91234016
19529,0.000190588,3.288073063,6.15597e-05,20.01823235
19530,2.75712e-06,3.288073063,6.15597e-05,19.91234016
19531,0.000190588,3.288073063,0.0,19.91234016
19532,0.000190588,3.2883808610000003,6.15597e-05,19.94304276
19533,0.000190588,3.2883808610000003,6.15597e-05,19.88163757
19534,-0.6527101989999999,3.184968233,-0.020620966,19.98753166
19535,-1.027996659,3.1246440410000003,-0.032747366,20.01823235
19536,-1.554111481,3.040005922,-0.029238652,19.98753166
19537,-2.148972511,2.943671942,-0.036440659,19.91234016
19538,-2.552809238,2.876884699,-0.032870434,19.91234016
19539,-3.0205087660000003,2.8002486230000003,-0.029054021,19.98753166
19540,-2.635642767,2.8574948310000003,-0.004308844,19.88163757
19541,-2.334361792,2.903045654,0.020190096,19.91234016
19542,-0.901210725,3.1283373830000003,0.053860713,19.94304276
19543,0.121341631,3.2911508080000003,0.07737479400000001,20.01823235
19544,0.12152946,3.29299736,0.033178188,19.91234016
19545,1.189161301,3.46319747,0.034840204,19.98753166
19546,1.296412826,3.482895136,0.038164187,20.01823235
19547,1.047724485,3.445961952,-0.003016233,19.98753166
19548,0.69178462,3.391485691,-0.01797409,19.98753166
19549,0.000378419,3.283456326,-0.032316446,19.94304276
19550,0.000190588,3.282840967,-0.021667385,19.95683098
19551,0.000190588,3.283148527,-6.15597e-05,19.88163757
19552,0.000190588,3.283456326,6.15597e-05,20.09341812
19553,0.000190588,3.283456326,6.15597e-05,19.91234016
19554,0.000190588,3.283764124,0.0,19.94304276
19555,2.75712e-06,3.283764124,6.15597e-05,19.98753166
19556,0.000190588,3.284379721,0.00012311899999999998,20.06271744
19557,0.000190588,3.284379721,0.00012311899999999998,20.03201866
19558,0.000190588,3.284687519,0.00012311899999999998,20.06271744
19559,0.000190588,3.284995317,0.000184679,20.09341812
19560,2.75712e-06,3.284995317,0.00012311899999999998,19.98753166
19561,2.75712e-06,3.285303116,0.00012311899999999998,19.98753166
19562,-0.077571474,3.272992134,-0.0024621960000000003,19.91234016
19563,-0.419048369,3.2191312310000004,-0.013234377,20.01823235
19564,-0.638059378,3.184044838,-0.017851019,20.01823235
19565,-0.940279603,3.135108471,-0.016866112,20.01823235
19566,-1.749268055,3.0058426860000003,-0.03570199,20.01823235
19567,-1.461510777,3.04893136,-0.017358541,20.06271744
19568,-0.789639056,3.154498339,0.029361773,20.13790131
19569,-0.248873413,3.239752293,0.037979506,19.91234016
19570,0.048463173,3.287765265,0.026714945,20.06271744
19571,-0.321376204,3.2295956610000003,-0.001908207,20.06271744
19572,-0.3797916770000001,3.220362425,-0.013357448,20.03201866
19573,-0.151013419,3.25698781,0.00547843,20.13790131
19574,-0.7945227029999999,3.155421734,-0.013049698,20.03201866
19575,-1.290960193,3.075400114,-0.036194421,20.06271744
19576,-1.41793406,3.053547859,-0.020436335,20.06271744
19577,-1.5738338230000002,3.027694702,-0.009725714,20.16859818
19578,-1.271237969,3.074476719,0.003939533,20.13790131
19579,-1.495883942,3.038159132,0.001908207,20.06271744
19580,-0.769728959,3.152343988,0.015511895,20.03201866
19581,-0.6093212370000001,3.177889347,0.027822923,20.03201866
19582,-0.267656535,3.2323656080000003,0.016127443,20.13790131
19583,0.029116573,3.280070782,0.020436287,20.13790131
19584,0.028928742,3.280994177,0.009848833,20.13790131
19585,-0.623220742,3.178197145,-0.020190096,20.06271744
19586,-0.6093212370000001,3.180043697,-0.020005416,20.06271744
19587,-0.496810436,3.197587013,0.003754854,20.21307755
19588,-0.155897036,3.251755476,0.014280796,20.21307755
19589,-0.039066106,3.270837545,0.014650106,20.16859818
19590,-0.038878273,3.271453142,0.004001093,20.13790131
19591,-0.272727966,3.234827757,-0.007140398,20.18238258
19592,-0.156084865,3.253294468,-0.003570175,20.21307755
19593,0.526305437,3.361939192,0.025422286,20.13790131
19594,0.16059832300000002,3.305616379,0.010464382,20.16859818
19595,0.033812352000000004,3.285918713,-0.015019417,20.18238258
19596,-0.667361021,3.174811602,-0.026099395,20.13790131
19597,-0.457553744,3.207435846,-0.015635014,20.13790131
19598,-0.462437332,3.206204653,0.006093931,20.13790131
19599,0.116458021,3.297921896,0.018097211,20.06271744
19600,0.804107606,3.407797813,0.040257074,20.10720444
19601,0.682017386,3.390254498,0.01858964,20.13790131
19602,0.701551795,3.394563437,-0.002339077,20.13790131
19603,2.75712e-06,3.284379721,-0.020928765,20.13790131
19604,0.000190588,3.284379721,-0.021913623,20.18238258
19605,0.000190588,3.284379721,-6.15597e-05,20.21307755
19606,0.000190588,3.284379721,-6.15597e-05,20.21307755
19607,0.000190588,3.284995317,0.000184679,20.24377251
19608,0.000190588,3.284995317,0.000184679,20.06271744
19609,2.75712e-06,3.284995317,6.15597e-05,20.21307755
19610,2.75712e-06,3.285303116,0.00012311899999999998,20.24377251
19611,0.000190588,3.285610914,0.00012311899999999998,20.21307755
19612,0.000190588,3.285610914,6.15597e-05,20.21307755
19613,0.000378419,3.285918713,6.15597e-05,20.24377251
19614,0.000190588,3.285918713,0.00012311899999999998,20.21307755
19615,0.000190588,3.286226511,0.00012311899999999998,20.18238258
19616,0.000190588,3.285918713,0.0,20.24377251
19617,-0.321751863,3.235443354,-0.010095072,20.21307755
19618,-0.048833322,3.2779164310000004,-0.001662016,20.24377251
19619,-0.048645489000000014,3.2785320280000003,0.008494616,20.21307755
19620,-0.048833322,3.2785320280000003,0.00012311899999999998,20.21307755
19621,-0.21919611100000005,3.252063274,-0.005232191,20.21307755
19622,-0.457741559,3.214514732,-0.01280346,20.10720444
19623,-0.345606416,3.231134653,-0.009479475,20.18238258
19624,-0.34541857200000003,3.230826855,-0.004185724,20.21307755
19625,-0.438019305,3.2163612839999995,0.00049243,20.21307755
19626,-0.915861547,3.141263962,-0.017974138,20.24377251
19627,-1.110454559,3.108947515,-0.024314309,20.21307755
19628,-0.404397547,3.217284679,0.000307798,20.21307755
19629,2.75712e-06,3.281301975,0.028253794,20.18238258
19630,0.000190588,3.282840967,0.034963321,20.21307755
19631,0.000190588,3.283456326,0.012988138,20.24377251
19632,-0.638059378,3.1843526360000003,-0.019574547,20.18238258
19633,-1.335100532,3.073861122,-0.041857481,20.16859818
19634,-2.124178886,2.948288679,-0.067095086,20.16859818
19635,-2.587370157,2.871344805,-0.062355328,20.13790131
19636,-2.431470394,2.892273426,-0.035948228,20.24377251
19637,-1.691040397,3.005534887,0.011941671,20.24377251
19638,-1.067253351,3.102792025,0.046597242,20.24377251
19639,-0.730472267,3.156345129,0.052998971,20.24377251
19640,-1.168869972,3.088942051,0.016619872,20.24377251
19641,-1.027996659,3.109870911,0.001292658,20.21307755
19642,-0.930512369,3.1246440410000003,-0.0064632890000000005,20.13790131
19643,-0.8232608440000001,3.141263962,0.010649013,20.24377251
19644,-0.35537362100000003,3.2148225310000003,0.021051884,20.21307755
19645,0.126600906,3.291766405,0.033424474,20.21307755
19646,0.12152946,3.2926898,0.030285168,20.13790131
19647,-0.33621487,3.222208977,0.00141573,20.21307755
19648,-0.33621487,3.221901178,-0.014157725,20.21307755
19649,-0.336402684,3.221593618,-0.014342308,20.21307755
19650,-0.33621487,3.221901178,6.1512e-05,20.21307755
19651,-0.33621487,3.222208977,0.000123072,20.21307755
19652,-0.925628781,3.130184174,-0.018343400000000003,20.21307755
19653,-0.487043202,3.197587013,-0.004924393,20.21307755
19654,-0.82307303,3.145265102,-0.015388775,20.21307755
19655,-0.574572504,3.183429241,0.010833693,20.24377251
19656,-0.715821445,3.161269426,-0.007325076999999998,20.21307755
19657,-0.8625175359999999,3.137878418,-0.001354218,20.24377251
19658,-0.604249775,3.178197145,-0.001046419,20.21307755
19659,-0.530620039,3.189584732,0.005724621,20.24377251
19660,-0.750006735,3.155729532,0.003631782,20.18238258
19661,-0.623220742,3.1751194,-0.0006155490000000001,20.18238258
19662,-1.339796305,3.062165737,-0.025545359,20.21307755
19663,-2.743270159,2.840567112,-0.062970921,20.18238258
19664,0.862335205,3.401642323,0.045304585,20.21307755
19665,-2.631322622,2.8596491810000004,-0.040380191,20.21307755
19666,-0.604625463,3.171426058,0.06666421900000001,20.21307755
19667,-0.287190944,3.223747969,-0.036255978,20.21307755
19668,0.496628106,3.347781658,0.098303601,20.18238258
19669,1.84224987,3.561378002,0.07762108,20.21307755
19670,1.710392475,3.54537344,0.064201973,20.24377251
19671,1.457196236,3.508748293,0.031947136,20.18238258
19672,1.154600382,3.463505268,-0.020066977,20.24377251
19673,0.8384806509999999,3.415492296,-0.026284028,20.21307755
19674,0.000190588,3.284687519,-0.044996835,20.18238258
19675,2.75712e-06,3.283764124,-0.036009789,20.21307755
19676,0.000378419,3.283456326,-0.026407193,20.18238258
19677,0.000190588,3.283764124,0.0,20.21307755
19678,0.000190588,3.283764124,0.0,20.21307755
19679,0.000190588,3.284071922,6.15597e-05,20.21307755
19680,0.000190588,3.283764124,0.0,20.21307755
19681,0.000378419,3.283764124,0.0,20.21307755
19682,0.000378419,3.284379721,0.00012311899999999998,20.21307755
19683,0.000378419,3.284687519,0.000184679,20.24377251
19684,0.000378419,3.284687519,0.00012311899999999998,20.18238258
19685,0.000190588,3.284687519,0.00012311899999999998,20.21307755
19686,0.000190588,3.284995317,0.00012311899999999998,20.18238258
